
互联网	杭州	300387669,300387669,305583541,305583541,306509803,306509803,305969546,305969546,288049006,288049006,283724186,283724186,66540059,66540059,37675758,37675758,45204818,45204818,55516313,55516313,
	香港浸会大学	
	东京	270950909,270950909,31263763,31263763,277903358,277903358,276638436,276638436,267348957,267348957,29553890,29553890,37240083,37240083,20734909,20734909,68304245,68304245,56748730,56748730,
	汽车	24629154,48510028,24629154,325362108,48510028,325362108,309519538,48510028,309519538,34331228,48510028,34331228,299152467,48510028,299152467,57325310,48510028,57325310,295374351,48510028,295374351,295279030,48510028,295279030,26613082,48510028,26613082,271501672,48510028,271501672,51150780,
高等教育	北京	341336919,48510028,341336919,23713916,48510028,23713916,348029701,48510028,348029701,306249128,341845058,48510028,341845058,19560612,48510028,19560612,336410972,48510028,336410972,22700005,48510028,22700005,264763117,48510028,264763117,329069499,48510028,329069499,325144561,48510028,325144561,

互联网	沈阳	
进出口贸易	上海	20526656,20526656,318720769,318720769,347645932,347645932,351782225,351782225,351528139,351528139,334483109,334483109,351568781,351568781,350909610,350909610,351245615,351245615,350329620,350329620,
信息传媒		348959251,48510028,348959251,324664130,48510028,324664130,270215994,48510028,270215994,312025129,48510028,312025129,31217962,48510028,31217962,269697702,48510028,269697702,265561633,48510028,265561633,37263457,48510028,37263457,67522164,48510028,67522164,52152930,48510028,52152930,
汽车	小正新能源解说	349494295,349494295,347585177,347585177,53375784,53375784,310540268,310540268,341615168,341615168,339347108,339347108,339777231,339777231,337197475,337197475,338919219,338919219,334002142,334002142,
	重庆大学	268032427,268032427,34353723,34353723,39009552,39009552,27074385,27074385,25378124,25378124,54637529,54637529,50667458,50667458,27010816,27010816,35414364,35414364,37104257,37104257,
科研	Tardis	352387157,48510028,352387157,349953108,48510028,349953108,351623792,48510028,351623792,351448451,48510028,351448451,347770564,48510028,347770564,266608049,48510028,266608049,350252837,48510028,350252837,349454074,48510028,349454074,348271770,48510028,348271770,340860437,48510028,340860437,
	签约主播	
临床医疗	宜昌市	352299328,352299328,312161865,312161865,307544087,307544087,27708521,27708521,350690005,350690005,323265772,323265772,290214441,290214441,22895509,22895509,346243406,346243406,21940871,21940871,
咨询分析	上海	24632706,24632706,19857821,19857821,19941282,19941282,19946343,19946343,19854013,19854013,19865174,19865174,19815229,19815229,19813918,19813918,19810073,19810073,19602632,19602632,
	北京	39495493,39495493,54562606,54562606,24135486,24135486,29872891,29872891,28964351,28964351,25670989,25670989,26804641,26804641,21808065,21808065,20686650,20686650,21396054,21396054,
	林带鱼w	351958284,351958284,349316625,349316625,351351169,351351169,350675490,350675490,347548153,347548153,346993906,346993906,345938341,345938341,346417774,346417774,343761058,343761058,339548424,339548424,
电子游戏	石家庄	350588668,48510028,350588668,344550381,48510028,344550381,351725547,48510028,351725547,329320733,48510028,329320733,350935125,48510028,350935125,317339918,317339918,48510028,317339918,351224378,48510028,351224378,349778409,48510028,349778409,341721545,48510028,341721545,310065369,48510028,310065369,
	allenzhang	
	Sunni	292092241,292092241,53851803,53851803,284477531,284477531,271590877,271590877,
电子游戏	惟生	349277847,349277847,65213469,65213469,334053396,334053396,337986596,337986596,324459830,324459830,320757143,320757143,60081832,60081832,318855283,318855283,305923767,305923767,28955271,28955271,
临床医疗	上海	350336215,48510028,350336215,348029595,48510028,348029595,349548263,48510028,349548263,341063544,48510028,341063544,347495742,48510028,347495742,347354112,48510028,347354112,347268325,48510028,347268325,346949677,48510028,346949677,346080508,48510028,346080508,346758272,48510028,346758272,
	首都警备司令部司令	331129666,331129666,40044268,40044268,323835771,323835771,22501560,22501560,264213401,264213401,352001523,352001523,346089628,346089628,55924037,55924037,54220610,54220610,351480037,351480037,
	西安	
	萌爪医生	321931313,48510028,321931313,36537491,48510028,36537491,21004422,48510028,21004422,278924939,48510028,278924939,278432895,48510028,278432895,275607596,48510028,275607596,66613701,48510028,66613701,51468021,48510028,51468021,65619825,48510028,65619825,49771306,48510028,49771306,
	第六感	335576615,335576615,327906843,327906843,346392911,346392911,332453275,332453275,340232627,340232627,320459580,320459580,319971314,319971314,320075978,320075978,319844765,319844765,20253302,20253302,
	景略集智	28283196,28283196,303429978,303429978,36853910,36853910,20254139,20254139,45422825,45422825,266856019,266856019,33569644,33569644,268375146,268375146,24031121,24031121,50275481,50275481,
互联网	山东	351542747,351542747,351033398,351033398,351239565,351239565,350937329,350937329,349773698,349773698,349637239,349637239,344700157,344700157,342350523,342350523,337186079,337186079,334312334,334312334,
科研	天津	349705396,48509984,349705396,65357795,48509984,65357795,348345598,48509984,348345598,340827879,48509984,340827879,48515554,48509984,48515554,348286509,48509984,348286509,344313665,48509984,344313665,340860756,48509984,340860756,334290524,48509984,334290524,337782308,48509984,337782308,
电子游戏	北京	
电子游戏	北京	351011770,48510028,351011770,349824540,48510028,349824540,344723560,48510028,344723560,325249500,48510028,325249500,336750450,48510028,336750450,325377042,48510028,325377042,314934386,48510028,314934386,316784763,48510028,316784763,316656170,48510028,316656170,315538471,48510028,315538471,
汽车	苏州工业园区	341629490,341629490,66217463,66217463,27620962,27620962,346701513,346701513,267562237,267562237,27952897,27952897,28443342,28443342,26805104,26805104,26620942,26620942,
教育	北京	24189696,48509984,24189696,22740007,48509984,22740007,26044440,48509984,26044440,30602857,48509984,30602857,280525031,48509984,280525031,327648566,48509984,327648566,24821622,48509984,24821622,66337727,48509984,66337727,28826602,48509984,28826602,19670995,48509984,19670995,
	北京	346932256,346932256,345662701,345662701,338754796,338754796,310186247,310186247,20518591,20518591,308866870,308866870,292774534,292774534,267127046,267127046,64731812,64731812,49939343,49939343,
	安徽省	338226156,48510028,338226156,272229091,48510028,272229091,304233761,48510028,304233761,
科研	厦门	339328495,48509984,339328495,313268969,48509984,313268969,315820831,48509984,315820831,322686063,48509984,322686063,320020251,48509984,320020251,298394539,48509984,298394539,68208296,48509984,68208296,291440789,48509984,291440789,290367626,48509984,290367626,58063369,48509984,58063369,
互联网	浙江	19988840,48510028,19988840,271940490,48510028,271940490,22139035,48510028,22139035,324978602,48510028,324978602,22204774,48510028,22204774,68103156,48510028,68103156,27925812,48510028,27925812,22378218,48510028,22378218,21430286,48510028,21430286,37226968,48510028,37226968,
体育健身	上海	348508659,48510028,348508659,348456802,48510028,348456802,348412287,48510028,348412287,345199894,48510028,345199894,341679919,48510028,341679919,343474432,48510028,343474432,344110017,48510028,344110017,337893197,48510028,337893197,338484750,48510028,338484750,341289874,48510028,341289874,
电子游戏	Next Studios	346378288,48509984,346378288,344093057,48509984,344093057,341986107,48509984,341986107,282849088,48509984,282849088,286903291,48509984,286903291,35298247,48509984,35298247,297844630,48509984,297844630,292784075,48509984,292784075,285995615,48509984,285995615,49752795,48509984,49752795,
互联网	北京	
金融	上海	350215777,350215777,344823594,344823594,28591246,28591246,331075535,331075535,68478462,68478462,309415265,309415265,301393487,301393487,21908634,21908634,267027873,267027873,284939230,284939230,
创意艺术		286782174,286782174,301611938,301611938,299053467,299053467,296862874,296862874,293513066,293513066,292243843,292243843,291311801,291311801,20015850,20015850,288730497,288730497,284909667,284909667,
	国士无双	24381635,24381635,350447763,350447763,62435765,62435765,352255885,352255885,351906859,351906859,351572126,351572126,349982086,349982086,19719224,19719224,349594967,349594967,24584432,24584432,
	CJMcCollum	29888808,48510028,29888808,337874022,48510028,337874022,27334576,48510028,27334576,
电子商务	武汉	32110547,32110547,349335257,349335257,351165549,351165549,350940095,350940095,346690458,346690458,351574168,351574168,351706516,351706516,30653168,30653168,47987880,47987880,345832087,345832087,
汽车	工科男老王	350191144,350191144,349992326,349992326,350123333,350123333,280402448,280402448,333453669,333453669,332155517,332155517,331898597,331898597,331904252,331904252,323085980,323085980,324761077,324761077,
互联网	北京	350206088,48510028,350206088,345701163,48510028,345701163,345283912,48510028,345283912,344763924,48510028,344763924,340134550,48510028,340134550,332699841,48510028,332699841,19568396,302311885,48510028,302311885,315361987,48510028,315361987,297841881,48510028,297841881,25332314,48510028,25332314,
咨询分析	北京	350193943,350193943,348469820,348469820,345200668,345200668,340550622,340550622,334559987,334559987,337321740,337321740,63130324,63130324,335602707,335602707,335135737,335135737,333897669,333897669,
电子游戏	引擎开发	349824540,48510028,349824540,350107688,48510028,350107688,67473950,48510028,67473950,25365330,48510028,25365330,318061685,48510028,318061685,317842711,48510028,317842711,317591049,48510028,317591049,317310073,48510028,317310073,317197327,48510028,317197327,317185925,48510028,317185925,
食品饮料业	上海	307512002,48509984,307512002,293453115,48509984,293453115,23978853,48509984,23978853,42004753,48509984,42004753,68546899,48509984,68546899,64218326,48509984,64218326,38624160,48509984,38624160,36560129,48509984,36560129,33977129,48509984,33977129,51869681,48509984,51869681,
教育	南京	64745534,48509984,64745534,323112098,48509984,323112098,65641135,48509984,65641135,59317341,48509984,59317341,57306856,48509984,57306856,51585619,48509984,51585619,30487224,48509984,30487224,50229314,48509984,50229314,47919709,48509984,47919709,44450054,48509984,44450054,
博彩	New Brunswick \u002F Brown \u002F Newark \u002F Piscataway Camden	352213496,352213496,351282553,351282553,306974370,306974370,351466683,351466683,349474045,349474045,347072070,347072070,340083578,340083578,339306202,339306202,335255256,335255256,268752650,268752650,
博物馆	北京	40028642,40028642,47045516,47045516,263678290,263678290,68014919,68014919,29183631,29183631,273866042,273866042,22866524,22866524,321211386,321211386,46680759,46680759,25368703,25368703,
教育	长沙	310225052,310225052,345269035,345269035,31089526,31089526,335903203,335903203,68201761,68201761,28151094,28151094,323426926,323426926,301953891,301953891,266966057,266966057,310868294,310868294,
	知乎用户	
广告	北京	345715558,48509984,345715558,351156756,48509984,351156756,350079196,48509984,350079196,349675596,48509984,349675596,346699949,48509984,346699949,29887765,48509984,29887765,339369090,48509984,339369090,346314264,48509984,346314264,313514508,48509984,313514508,345725012,48509984,345725012,
科研	开曼群岛	
出版业	辽宁省	277602071,277602071,348609757,348609757,271705647,271705647,265527652,265527652,344545420,344545420,350774740,350774740,343053772,343053772,350783243,350783243,330933230,330933230,275392040,275392040,
娱乐休闲	北京	
铁路运输	山西	277723196,277723196,66207390,66207390,23075570,23075570,310067643,310067643,278726038,278726038,40928865,40928865,27601479,27601479,64182132,64182132,301983482,301983482,330840262,330840262,
高等教育	北京市朝阳区东四环	334627619,48509984,334627619,327311693,48509984,327311693,19819957,48509984,19819957,324137789,48509984,324137789,320663787,48509984,320663787,317383267,48509984,317383267,36756803,48509984,36756803,314262952,48509984,314262952,284128568,48509984,284128568,303489055,48509984,303489055,
化工业	上海	
互联网	北京	285252029,285252029,20583784,20583784,275614039,275614039,
	电子竞技	351899528,48510028,351899528,350167168,48510028,350167168,347985708,48510028,347985708,346527871,48510028,346527871,344930735,48510028,344930735,344993003,48510028,344993003,344105565,48510028,344105565,343908125,48510028,343908125,342338503,48510028,342338503,341101166,48510028,341101166,
	日本	288029826,288029826,
	网易体育	346372237,48510028,346372237,61898579,48510028,61898579,352237500,48510028,352237500,349483923,48510028,349483923,352147808,48510028,352147808,290534479,48510028,290534479,304174913,48510028,304174913,320010349,48510028,320010349,351218630,48510028,351218630,350771528,48510028,350771528,
教育	成都	47755839,47755839,48299892,48299892,45947060,45947060,21175629,21175629,277738923,277738923,32303676,32303676,27177565,27177565,318519272,318519272,29619587,29619587,24417782,24417782,
	波波维奇	324127219,324127219,297567812,297567812,
		348470054,348470054,312849874,312849874,
	宁波	
	美团无人配送	64987081,48510028,64987081,314004891,48510028,314004891,35788789,48510028,35788789,51788678,48510028,51788678,54862155,48510028,54862155,52102239,48510028,52102239,
广播电视	杭州	266736380,266736380,280228371,280228371,21164289,21164289,344709246,344709246,342622820,342622820,38681841,38681841,339697128,339697128,338378919,338378919,333080285,333080285,331962845,331962845,
	刘看山福利社	351145503,48510028,351145503,36071560,48510028,36071560,351143845,48510028,351143845,343247440,48510028,343247440,343187633,48510028,343187633,340478420,48510028,340478420,21688284,48510028,21688284,295883762,48510028,295883762,323689116,48510028,323689116,275632612,48510028,275632612,
互联网	北京	
	大美	347376128,347376128,351399437,351399437,25973398,25973398,350127823,350127823,279380520,279380520,30645426,30645426,336393845,336393845,348141826,348141826,297157565,297157565,284142076,284142076,
医疗服务	上海	343526574,48510028,343526574,343535134,48510028,343535134,280429101,48510028,280429101,343819759,48510028,343819759,339349453,48510028,339349453,343499950,48510028,343499950,289694576,48510028,289694576,343173990,48510028,343173990,21993559,48510028,21993559,312253674,48510028,312253674,
	公子V	351133657,351133657,350857182,350857182,347495742,347495742,342318692,342318692,322666481,322666481,285582826,285582826,341049216,341049216,340023541,340023541,308413756,308413756,332507628,332507628,
信息传媒	北京	269773382,269773382,349691593,349691593,349483293,349483293,342223772,342223772,341476427,341476427,340816725,340816725,339826712,339826712,338889590,338889590,338545338,338545338,337623694,337623694,
创意艺术	伦敦（Greater London）	281990949,281990949,54706525,54706525,51553676,51553676,28472804,28472804,39566783,39566783,51532894,51532894,35785303,35785303,
	知乎用户	
互联网	西安	349911918,349911918,349675424,349675424,349262498,349262498,348949520,348949520,345526207,345526207,337304448,337304448,344607376,344607376,344632668,344632668,338412399,338412399,343935783,343935783,
电子游戏		
	
	清华大学	304912204,304912204,62573301,62573301,49358959,49358959,35015952,35015952,23213100,23213100,27350044,27350044,
创意艺术	苏州	61284412,61284412,41411151,41411151,28040909,28040909,
	市场营销	54936640,48509984,54936640,19751000,48509984,19751000,28451585,48509984,28451585,20808440,48509984,20808440,23492756,48509984,23492756,20890033,48509984,20890033,20202495,48509984,20202495,20866811,48509984,20866811,20460373,48509984,20460373,20738245,48509984,20738245,
	Holistic Game Dev	325249500,325249500,66626052,321337007,321337007,321381903,321381903,309893048,309893048,29811066,29811066,316949499,316949499,310208288,310208288,310930978,310930978,311226482,311226482,305505291,305505291,
科研	洛杉矶 (Los Angeles)	
	膛线君	66622437,66622437,66225114,66225114,27588373,27588373,51572442,51572442,
	CHAO 社区	
养老服务	尹小盐	352299328,352299328,350940491,350940491,352143972,352143972,20300634,20300634,351713374,351713374,347244638,347244638,314235326,314235326,351810026,351810026,332546633,332546633,299203094,299203094,
	北京	346089628,48510028,346089628,21935413,48510028,21935413,323790816,48510028,323790816,339284544,48510028,339284544,347597898,48510028,347597898,264603924,48510028,264603924,343282857,48510028,343282857,263785760,48510028,263785760,53586099,48510028,53586099,49765801,335411301,48510028,335411301,
	Lincoln Hui	323536290,323536290,324551520,324551520,322802072,322802072,322426144,322426144,322454211,322454211,320741755,320741755,313315907,313315907,317112462,317112462,313932191,313932191,313691239,313691239,
科研	San Diego	351262239,48510028,351262239,349957256,48510028,349957256,351706541,48510028,351706541,349298385,48510028,349298385,347887862,48510028,347887862,346319342,48510028,346319342,346275438,48510028,346275438,346038900,48510028,346038900,345969209,48510028,345969209,345726517,48510028,345726517,
	申屠	352574251,352574251,352415100,352415100,352217086,352217086,352060534,352060534,350931231,350931231,350771528,350771528,350723876,350723876,349950417,349950417,349599078,349599078,349598228,349598228,
电子游戏	旧金山 (San Francisco)	268450915,268450915,283511629,283511629,30574375,30574375,266276846,266276846,24419194,24419194,22650133,22650133,35413799,35413799,31452164,31452164,20180045,20180045,28277463,28277463,
	北京市	352060007,352060007,351145503,351145503,351028181,351028181,350675490,350675490,350696688,350696688,
法律		325200988,325200988,325193753,325193753,325187165,325187165,324785351,324785351,325062949,325062949,324990869,324990869,324917695,324917695,324228047,324228047,320637656,320637656,323692402,323692402,
培训	上海	340298969,48510028,340298969,346908676,48510028,346908676,340103948,48510028,340103948,20612257,48510028,20612257,23900793,48510028,23900793,332480012,48510028,332480012,325747572,48510028,325747572,327779254,48510028,327779254,34469135,48510028,34469135,46440628,48510028,46440628,
创意艺术	
互联网	雅楠	23964062,23964062,42860851,42860851,20498439,20498439,22008493,22008493,
	知乎用户	
旅游		344709168,48509984,344709168,337569315,48509984,337569315,337569001,48509984,337569001,337568690,48509984,337568690,337570515,48509984,337570515,337569594,48509984,337569594,20458496,48509984,20458496,20282544,48509984,20282544,61468641,48509984,61468641,333534690,48509984,333534690,
旅游	欧洲	
艺术娱乐	广州市	351370497,48509984,351370497,342016897,48509984,342016897,336035791,48509984,336035791,336577422,48509984,336577422,332192284,48509984,332192284,50070668,48509984,50070668,316236851,48509984,316236851,326166837,48509984,326166837,324512663,48509984,324512663,314568486,48509984,314568486,
电子游戏	田中澪	352382723,352382723,352210400,352210400,352204637,352204637,350923522,350923522,40754673,40754673,350944134,350944134,351265626,351265626,343600519,343600519,351079149,351079149,350321410,350321410,
互联网	湾区 (Bay Area)	
	中国	
互联网	北京	20655946,48510028,20655946,20473502,48510028,20473502,20243705,48510028,20243705,20153480,48510028,20153480,20001930,48510028,20001930,19976115,48510028,19976115,19973116,48510028,19973116,19946971,48510028,19946971,19861659,48510028,19861659,19852504,48510028,19852504,
审计	北京	
计算机软件	天津	265960326,265960326,266285961,266285961,56313261,56313261,265186525,265186525,264201212,264201212,263944605,263944605,57848134,57848134,66877941,66877941,37248069,37248069,63693074,63693074,
广播电视	会长	352211856,352211856,352481584,352481584,352285995,352285995,351958376,351958376,352060806,352060806,352026526,352026526,351185742,351185742,282077362,282077362,349262750,349262750,349172813,349172813,
互联网	上海	346708717,346708717,39829502,39829502,325084961,325084961,343376935,343376935,343238012,343238012,342485319,342485319,341901996,341901996,340810964,340810964,339857207,339857207,303633121,303633121,
电子游戏	上海	
特殊建造	中南大学	294354034,294354034,294074588,294074588,37744281,37744281,59338609,59338609,59336867,59336867,
汽车	广州市	347216384,347216384,35853007,35853007,49649714,49649714,348898628,348898628,347202009,347202009,328642449,328642449,328764968,328764968,327408701,327408701,327264905,327264905,326586058,326586058,
		332533953,332533953,40351446,40351446,21012303,21012303,341761144,341761144,54126318,54126318,277171133,277171133,33584802,33584802,34326585,34326585,36195432,36195432,35135316,35135316,
	中国	26630097,48509984,26630097,352161228,48509984,352161228,351725547,48509984,351725547,342641863,48509984,342641863,351595007,48509984,351595007,350772783,48509984,350772783,350976128,48509984,350976128,278155816,48509984,278155816,350079196,48509984,350079196,349597279,48509984,349597279,
科研	海淀区	352384014,48510028,352384014,352108632,48510028,352108632,351857255,48510028,351857255,48300695,48510028,48300695,274978007,48510028,274978007,22930891,48510028,22930891,335140617,48510028,335140617,278155816,48510028,278155816,344405727,48510028,344405727,351574168,48510028,351574168,
法律	上海	
计算机软件	西雅图（Seattle）	337481109,337481109,352498895,352498895,352171277,352171277,351386257,351386257,350801376,350801376,343979039,343979039,352116266,352116266,351820283,351820283,347670274,347670274,341544600,341544600,
	北京市	328571237,328571237,320611448,320611448,351701308,351701308,351886861,351886861,351273870,351273870,350997351,350997351,346658239,346658239,348318313,348318313,349566175,349566175,338423080,338423080,
食品饮料业	上海市	63778544,63778544,20346465,20346465,286733591,286733591,318595867,318595867,43202985,43202985,22507277,22507277,329826142,329826142,21904190,21904190,322544491,322544491,305507128,305507128,
咨询分析	北京	
	香港	321245626,48510028,321245626,28109978,48510028,28109978,309818306,48510028,309818306,20104381,48510028,20104381,284209426,48510028,284209426,22821862,48510028,22821862,40161363,48510028,40161363,23730582,48510028,23730582,304473490,48510028,304473490,19573169,48510028,19573169,
教育	北京	39378139,48510028,39378139,286292969,48510028,286292969,46398324,48510028,46398324,309814289,48510028,309814289,26451097,48510028,26451097,266873100,48510028,266873100,312447002,48510028,312447002,334518238,48510028,334518238,46869085,48510028,46869085,35445384,48510028,35445384,
信息传媒	北京	328841995,328841995,327357245,327357245,328077497,328077497,326156698,326156698,320287492,320287492,325030781,325030781,324748941,324748941,55192226,55192226,277347702,277347702,264511251,264511251,
计算机软件	Shenzhen, China	
	我不懂	
科研	珀斯	351766115,48510028,351766115,342066985,48510028,342066985,37712150,48510028,37712150,350292725,48510028,350292725,349045610,48510028,349045610,349697452,48510028,349697452,348931011,48510028,348931011,347646586,48510028,347646586,347208973,48510028,347208973,346901236,48510028,346901236,
培训	上海	315498268,315498268,324121374,324121374,323090141,323090141,321888337,321888337,318657727,318657727,320747168,320747168,320028013,320028013,311371787,311371787,307236986,307236986,314757160,314757160,
高等教育	上海	274631261,274631261,271452080,271452080,266974078,266974078,270719537,270719537,269202997,269202997,268949441,268949441,
临床医疗	北京	344301175,344301175,342341567,342341567,299175588,299175588,288693118,288693118,65944763,65944763,65764902,65764902,65844579,65844579,63508249,63508249,65171739,65171739,62791369,62791369,
	英雄联盟	351718017,48510028,351718017,352265033,48510028,352265033,351699096,48510028,351699096,344241475,48510028,344241475,351681720,48510028,351681720,351698889,48510028,351698889,351693712,48510028,351693712,351648426,48510028,351648426,351498732,48510028,351498732,351242456,48510028,351242456,
	北京市	351728964,351728964,349566175,349566175,349554492,349554492,31107721,31107721,344546627,344546627,36486450,36486450,343489112,343489112,341926844,341926844,20489674,20489674,339406812,339406812,
	斯德哥尔摩	340659904,340659904,341365922,341365922,340925019,340925019,338682247,338682247,337618374,337618374,335353117,335353117,336504074,336504074,334762464,334762464,333259025,333259025,25151940,25151940,
互联网	知乎用户	
电子游戏	Aya Magician	338239102,338239102,334648922,334648922,330398949,330398949,335294125,335294125,330723005,330723005,331597662,331597662,65299573,65299573,320223372,320223372,316309930,316309930,305821335,305821335,
	AppSo	352080473,48510028,352080473,347715592,48510028,347715592,351863929,48510028,351863929,275941413,48510028,275941413,343820560,48510028,343820560,277206344,48510028,277206344,347552141,48510028,347552141,347276101,48510028,347276101,349756951,48510028,349756951,349615849,48510028,349615849,
汽车		352228356,48509984,352228356,350797654,48509984,350797654,350931231,48509984,350931231,350191144,48509984,350191144,349598228,48509984,349598228,347585177,48509984,347585177,346936125,48509984,346936125,345218874,48509984,345218874,58640881,48509984,58640881,340478420,48509984,340478420,
	小码王在线少儿编程	342740733,48510028,342740733,351720960,48510028,351720960,351731436,48510028,351731436,351459301,48510028,351459301,351835904,48510028,351835904,349806491,48510028,349806491,317993541,48510028,317993541,291506148,48510028,291506148,311425713,48510028,311425713,351330492,48510028,351330492,
计算机软件	in nek	336848389,336848389,345981247,345981247,346422354,346422354,286808307,286808307,335412885,335412885,335050447,335050447,335559285,335559285,331238251,331238251,331166262,331166262,334107371,334107371,
高等教育	吉林大学	25248460,48509984,25248460,40459416,48509984,40459416,35580938,48509984,35580938,280518886,48509984,280518886,282009605,48509984,282009605,53961096,48509984,53961096,21822074,48509984,21822074,68150666,48509984,68150666,67022777,48509984,67022777,20939281,48509984,20939281,
	HHHHH	51295664,51295664,347878359,347878359,335552470,335552470,327449824,327449824,328755715,328755715,325554702,325554702,319418956,319418956,59717261,59717261,314718061,314718061,
	上海	280651361,48509984,280651361,47581654,48509984,47581654,307263436,48509984,307263436,333436260,48509984,333436260,68480751,48509984,68480751,50895523,48509984,50895523,323763825,48509984,323763825,322844188,48509984,322844188,296753623,48509984,296753623,19866749,48509984,19866749,
互联网	上海	28998519,28998519,24484925,24484925,20689997,20689997,20620533,20620533,20609358,20609358,20524288,20524288,20463393,20463393,19899610,19899610,20282084,20282084,20306294,20306294,
教育	深圳市	50996567,50996567,266357428,266357428,20690598,20690598,266301000,266301000,21089345,21089345,38542212,38542212,47733371,47733371,265470079,265470079,265376737,265376737,62861783,62861783,
旅游	江苏	23556188,23556188,321653816,321653816,305898425,305898425,270836742,270836742,279930859,279930859,24165918,24165918,296559060,296559060,39369877,39369877,19603240,19603240,296170846,296170846,
	朱理	315310228,48510028,315310228,
互联网	北京	56046425,56046425,21075487,21075487,50436958,50436958,27463242,27463242,36123269,36123269,21876069,21876069,21010426,21010426,
互联网	南京市	350923522,48509984,350923522,347639096,48509984,347639096,347109305,48509984,347109305,344425726,48509984,344425726,280814833,48509984,280814833,333217832,48509984,333217832,40287266,48509984,40287266,331409374,48509984,331409374,328961922,48509984,328961922,328843561,48509984,328843561,
电子游戏	上海	346735133,48510028,346735133,343123306,48510028,343123306,34845154,48510028,34845154,338438233,48510028,338438233,323681477,48510028,323681477,21713209,48510028,21713209,333842651,48510028,333842651,337109682,48510028,337109682,26382065,48510028,26382065,334890951,48510028,334890951,
非营利组织	纽约	311676091,311676091,46349433,46349433,312707470,312707470,278427185,278427185,
高新科技	北京	329643186,329643186,329481401,21211978,21211978,302224780,302224780,264449652,264449652,20429378,20429378,265020644,265020644,29333673,29333673,263569365,263569365,20904907,20904907,59791003,59791003,
房地产		351275139,351275139,62114631,62114631,28444782,28444782,268169877,268169877,55235683,55235683,264285024,264285024,344054306,344054306,342056290,342056290,340424050,340424050,339916382,339916382,
财务	郑州	
高等教育	北京	350859495,350859495,346924747,346924747,336380072,336380072,329348218,329348218,339687798,339687798,23711893,23711893,24696635,24696635,318252420,318252420,331145297,331145297,318185492,318185492,
资本投资	重庆大学	278142643,278142643,54983705,54983705,334497220,334497220,19586915,19586915,30147821,30147821,26753619,26753619,53836967,53836967,19800405,19800405,36195435,36195435,37055410,37055410,
	复旦大学	
互联网	北京	311638036,48510028,311638036,28038680,48510028,28038680,26288218,48510028,26288218,65576774,48510028,65576774,302236005,48510028,302236005,37900533,48510028,37900533,299738410,48510028,299738410,57465191,48510028,57465191,23367870,48510028,23367870,25023434,48510028,25023434,
服务业	莱茵兰-普法尔茨	
科研	北京	299741613,299741613,45729553,45729553,21274651,21274651,20985115,20985115,21278186,21278186,38233845,38233845,20064030,20064030,29124536,29124536,
	郎朗	
非营利组织	深圳市	339268473,339268473,352574251,352574251,22850715,22850715,344220807,344220807,352139939,352139939,351782671,351782671,346631685,346631685,351431356,351431356,341397173,341397173,351033398,351033398,
信息传媒	网上冲浪记事	19553984,19553984,335394948,335394948,
汽车	底特律	
汽车	上海市	32925186,32925186,29045204,29045204,22040980,22040980,39290554,39290554,339567108,339567108,327571850,327571850,313797183,313797183,267764842,267764842,
创意艺术	上海	
互联网	上海	53686737,48510028,53686737,51424346,48510028,51424346,50986779,48510028,50986779,48457735,48510028,48457735,48457286,48510028,48457286,46667028,48510028,46667028,23897121,48510028,23897121,27964401,48510028,27964401,
电子游戏	Gotham City	60719345,60719345,338748810,338748810,337139437,337139437,337618374,337618374,335867320,335867320,335610713,335610713,332698786,332698786,326399338,326399338,266247413,266247413,330016025,330016025,
餐饮	湖北省	351033398,48509984,351033398,53307696,48509984,53307696,345383749,48509984,345383749,324654668,48509984,324654668,306467814,48509984,306467814,300887288,48509984,300887288,300886864,48509984,300886864,301625077,48509984,301625077,301521736,48509984,301521736,299636854,48509984,299636854,
互联网	北京市	339405132,48509984,339405132,347545092,48509984,347545092,335289475,48509984,335289475,333074061,48509984,333074061,330307904,48509984,330307904,308543084,48509984,308543084,39448807,48509984,39448807,265357659,48509984,265357659,302392659,48509984,302392659,290088641,48509984,290088641,
	知乎汽车	343499950,48510028,343499950,327035700,
计算机软件	北京	315666793,315666793,310134196,310134196,305019365,305019365,299700466,299700466,290437864,290437864,263522502,263522502,265964945,265964945,280805829,280805829,51181803,51181803,21089878,21089878,
	企鹅吃喝指南	342976772,48510028,342976772,31388371,48510028,31388371,22062142,48510028,22062142,24078631,48510028,24078631,299046724,48510028,299046724,29037500,48510028,29037500,22293945,48510028,22293945,24584472,48510028,24584472,39845930,48510028,39845930,68305842,48510028,68305842,
	
	
	父母世界	352105200,48510028,352105200,351112024,48510028,351112024,350769603,48510028,350769603,350146162,48510028,350146162,350960554,48510028,350960554,344728364,48510028,344728364,347030441,48510028,347030441,348789255,48510028,348789255,25334605,48510028,25334605,349336654,48510028,349336654,
食品饮料业	小李飞刀	336183076,336183076,333061548,333061548,335374629,335374629,334527858,334527858,334691608,334691608,334517175,334517175,332628010,332628010,332440442,332440442,331316292,331316292,329934118,329934118,
互联网	篮球评论员	286830922,286830922,286536197,286536197,280858832,280858832,279226006,279226006,275243896,275243896,268119006,268119006,63270540,63270540,64615426,64615426,34257884,34257884,61219265,61219265,
