
互联网	北京	344031013,344031013,267423003,267423003,352080473,352080473,351858266,351858266,348349497,348349497,351353419,351353419,351033155,351033155,351654891,351654891,350155103,350155103,350666068,350666068,
	真啸风	349790292,349790292,288578825,288578825,351948735,351948735,334829003,334829003,351218113,351218113,343027154,343027154,342637700,342637700,349138321,349138321,350295557,350295557,348515819,348515819,
	Midgard Serpent	57493586,57493586,25150607,25150607,63258727,63258727,352376347,352376347,35679217,35679217,351610322,351610322,53092721,53092721,40082058,40082058,351165549,351165549,46448910,46448910,
汽车	成都	289679776,289679776,288064491,288064491,268834088,268834088,267571979,267571979,264579947,264579947,264311637,264311637,67998194,67998194,57053258,57053258,56233866,56233866,49463615,49463615,
公共管理	内江市	351387793,351387793,63569860,63569860,352173424,352173424,283762516,283762516,349889479,349889479,351925201,351925201,350422938,350422938,349944053,349944053,348296425,348296425,351171733,351171733,
电子游戏	石家庄	350588668,48510028,350588668,344550381,48510028,344550381,351725547,48510028,351725547,329320733,48510028,329320733,350935125,48510028,350935125,317339918,317339918,48510028,317339918,351224378,48510028,351224378,349778409,48510028,349778409,341721545,48510028,341721545,310065369,48510028,310065369,
农林牧渔	于明	271785236,271785236,264340352,264340352,66353086,66353086,39377853,39377853,29034555,29034555,
临床医疗	上海	350336215,48510028,350336215,348029595,48510028,348029595,349548263,48510028,349548263,341063544,48510028,341063544,347495742,48510028,347495742,347354112,48510028,347354112,347268325,48510028,347268325,346949677,48510028,346949677,346080508,48510028,346080508,346758272,48510028,346758272,
	白菜君	21810875,21810875,291394662,291394662,320308859,320308859,275752619,275752619,317978528,317978528,289053572,289053572,36336562,36336562,273922659,273922659,64273158,64273158,263416941,263416941,
电影录音	牧岛藤子	318855283,318855283,280945060,280945060,318215928,318215928,311464426,311464426,268395554,268395554,26297181,26297181,
互联网	安徽	352351339,352351339,328376246,328376246,346690458,346690458,352173424,352173424,352208169,352208169,345006688,345006688,349151506,349151506,312642139,312642139,351498460,351498460,351782671,351782671,
出版业	福建	39301806,39301806,59319123,59319123,266361362,266361362,
互联网	北京	22289888,48509984,22289888,314634698,48509984,314634698,46441796,48509984,46441796,305724914,48509984,305724914,299262166,48509984,299262166,299633721,48509984,299633721,299262023,48509984,299262023,26761091,48509984,26761091,288052776,48509984,288052776,19590553,48509984,19590553,
国防军事	Chelyabinsk, Russia	333830067,333830067,352001523,352001523,347868789,347868789,40754673,40754673,55596680,55596680,24928301,24928301,338449922,338449922,58927045,58927045,265004436,265004436,316715890,316715890,
	上海市	
高等教育	蒙特利尔 (Montréal)	348937979,48510028,348937979,349552602,48510028,349552602,347751637,48510028,347751637,298579442,48510028,298579442,346685502,48510028,346685502,345120231,48510028,345120231,21759143,48510028,21759143,343811197,48510028,343811197,343431810,48510028,343431810,342519418,48510028,342519418,
法律	上海	293133613,293133613,343661811,343661811,338766555,338766555,333336635,333336635,66294542,66294542,267461136,267461136,22581785,22581785,315499329,315499329,320347760,320347760,303772878,303772878,
	Yiqin Fu	317066560,317066560,306337989,306337989,26677313,26677313,24821978,24821978,23185101,23185101,264617775,264617775,32164316,32164316,34897210,34897210,41854964,41854964,41365485,41365485,
咨询分析	杭州	346709712,346709712,352202098,352202098,21108473,21108473,351384961,351384961,54826697,54826697,351862449,351862449,352483904,352483904,351937599,351937599,345019672,345019672,351966332,351966332,
	厦门	
高等教育	Boston	309141897,48510028,309141897,271934519,48510028,271934519,351744093,48510028,351744093,351133593,48510028,351133593,345606113,48510028,345606113,299203094,48510028,299203094,333374142,48510028,333374142,351646498,48510028,351646498,351312949,48510028,351312949,351336288,48510028,351336288,
高等教育	杭州	274514818,274514818,344356259,344356259,21588885,21588885,335676604,335676604,327842288,327842288,21899671,21899671,63996789,63996789,58787623,58787623,292774262,292774262,27559355,27559355,
电子游戏	Next Studios	346378288,48509984,346378288,344093057,48509984,344093057,341986107,48509984,341986107,282849088,48509984,282849088,286903291,48509984,286903291,35298247,48509984,35298247,297844630,48509984,297844630,292784075,48509984,292784075,285995615,48509984,285995615,49752795,48509984,49752795,
互联网	北京	
审计	土豆烧牛肉贴木儿	349385305,349385305,27220666,27220666,46693101,46693101,349803370,349803370,343318391,343318391,350091798,350091798,349977537,349977537,20713134,20713134,340424050,340424050,340940737,340940737,

	哈尔滨	346415171,346415171,40138325,40138325,336533652,336533652,335856540,335856540,340096565,340096565,339422830,339422830,338809806,338809806,336159359,336159359,336291657,336291657,329409238,329409238,
	武汉市	350761967,350761967,48476068,48476068,34425386,34425386,340588155,340588155,350101643,350101643,349609983,349609983,284110013,284110013,
景观	知乎用户	
计算机硬件	上海市	264366404,264366404,264836232,266917279,266917279,350920719,350920719,63234557,63234557,350952691,350952691,27816801,27816801,29056468,29056468,34425386,34425386,311969233,311969233,348845664,348845664,
	
互联网	洋猫	351552444,351552444,350690005,350690005,279247693,279247693,31551594,31551594,348281572,348281572,346993906,346993906,54311874,54311874,347334475,347334475,
高等教育	哈尔滨	350723383,350723383,350129846,350129846,348928508,348928508,350292725,350292725,19644892,19644892,349201227,349201227,347435892,347435892,349245479,349245479,346415171,346415171,342318692,342318692,
金融		349698023,349698023,345544673,345544673,321450863,321450863,277058477,277058477,322805348,322805348,319307625,319307625,321587127,321587127,56553215,56553215,320979764,320979764,319283419,319283419,
计算机软件	北京	350098582,350098582,349599078,349599078,334239868,334239868,334242417,334242417,321054625,321054625,311404362,311404362,308644890,308644890,50363347,50363347,306195557,306195557,298092942,298092942,
	时趣	40873563,48510028,40873563,313564280,48510028,313564280,352438371,48510028,352438371,350589725,48510028,350589725,294589239,48510028,294589239,20764464,48510028,20764464,40845027,48510028,40845027,336326249,48510028,336326249,33574522,48510028,33574522,55050505,48510028,55050505,
教育	长沙	310225052,310225052,345269035,345269035,31089526,31089526,335903203,335903203,68201761,68201761,28151094,28151094,323426926,323426926,301953891,301953891,266966057,266966057,310868294,310868294,
互联网	北京	21490596,21490596,30541572,30541572,58976222,58976222,58952776,58952776,33504282,33504282,33043847,33043847,28014392,28014392,20024970,20024970,28117160,28117160,22149480,22149480,
科研	开曼群岛	
	萧萧洛水	279985988,279985988,342445606,342445606,340944952,340944952,340589354,340589354,291828023,291828023,277922328,277922328,331945025,331945025,59508011,59508011,326059364,326059364,28304684,28304684,
	
科研	粒子物理学	352387157,48510028,352387157,343342308,48510028,343342308,326587329,48510028,326587329,325989432,48510028,325989432,264072638,48510028,264072638,317707332,48510028,317707332,20137814,48510028,20137814,306387564,48510028,306387564,303381175,48510028,303381175,303671507,48510028,303671507,
互联网	
高等教育	Qilin Li	340823422,340823422,291034858,291034858,49104705,49104705,32057771,32057771,
互联网	某不知名书店店长	
创意艺术	香港	267716458,48510028,267716458,35404444,48510028,35404444,277097065,48510028,277097065,279247693,48510028,279247693,271883399,48510028,271883399,275241454,48510028,275241454,281635700,48510028,281635700,29556265,48510028,29556265,268220653,48510028,268220653,266767649,48510028,266767649,
政府	养蛊少年李三蹦	344538261,344538261,344383845,344383845,344594889,344594889,343154299,343154299,343040245,343040245,342324813,342324813,340505974,340505974,340546547,340546547,340743287,340743287,339615714,339615714,
高等教育	北京	
	杭州	
	北京	347087183,347087183,349188644,349188644,310667736,310667736,336685554,336685554,59044212,59044212,350786093,350786093,349676921,349676921,49289136,49289136,53477697,53477697,349066069,349066069,
	乜一	340310905,340310905,340623221,340623221,327379623,327379623,309829103,309829103,320518308,320518308,318816668,318816668,302660722,302660722,318522400,318522400,318176847,318176847,317027543,317027543,
金融	北京	345295530,345295530,345545368,345545368,45100402,45100402,340166612,340166612,316260012,316260012,310808608,310808608,292408875,292408875,279741922,279741922,268001175,268001175,25373590,25373590,
公共服务	北京	294995559,294995559,288431819,288431819,54536693,64202959,64202959,61942520,61942520,61334193,61334193,57550406,57550406,24505197,24505197,60276869,60276869,59959350,59959350,59440377,59440377,
贸易零售	连泳华	350538994,350538994,349961997,349961997,347726707,347726707,345091976,345091976,329122947,329122947,343955368,343955368,339603385,339603385,339191228,339191228,335557322,335557322,331625006,331625006,
	知乎用户	
	改变是历史必然	275719899,275719899,267506551,267506551,55310524,55310524,272249375,272249375,38383730,38383730,264888727,264888727,271560409,271560409,271383733,271383733,271131267,271131267,58583664,58583664,

	湖南考古	49502870,48510028,49502870,39004511,48510028,39004511,57255544,48510028,57255544,331311517,48510028,331311517,330224516,48510028,330224516,327787308,48510028,327787308,327774435,48510028,327774435,49275481,48510028,49275481,325407445,48510028,325407445,325273425,48510028,325273425,
开采冶金	马萨诸塞州印斯茅斯	
临床医疗	北京市	
	虫二	311505070,311505070,264837525,264837525,48372904,48372904,279736196,279736196,295678610,295678610,61978045,61978045,281271203,281271203,50608844,50608844,49516344,49516344,61917117,61917117,
计算机硬件	河北省石家庄市	348186452,348186452,348101584,348101584,305340610,305340610,349397049,349397049,350935169,350935169,349380207,349380207,349621673,349621673,350043460,350043460,349998035,349998035,347241865,347241865,
科研	安徽	
	Tori	265569736,265569736,62107519,62107519,62116184,62116184,21404491,21404491,29368891,29368891,19709258,19709258,
进出口贸易	知乎用户	
		
互联网	徐倩倩	351720960,351720960,337883046,337883046,343102702,343102702,352176246,352176246,352178746,352178746,351353419,351353419,351219957,351219957,283444819,283444819,351431356,351431356,351312949,351312949,
房地产	北京市	350865166,350865166,350401963,350401963,67935239,67935239,349804002,349804002,304303325,304303325,349701252,349701252,59561604,59561604,21583495,21583495,26414129,26414129,49616487,49616487,
证券投资	上海	20865942,20865942,26035910,26035910,269745229,269745229,22640590,22640590,47210678,47210678,266878686,266878686,266865807,266865807,50982661,50982661,30185411,30185411,37058361,37058361,
高等教育	北京	22663532,22663532,37037858,37037858,42680272,42680272,49585495,49585495,49941576,49941576,23605931,23605931,33089738,33089738,33189347,33189347,
非营利组织	广州市	294524953,294524953,296101557,296101557,292784541,292784541,291232514,291232514,287236158,287236158,286980728,286980728,68111741,68111741,270755193,270755193,24329306,24329306,267023176,267023176,
机械设备	CNBM	352384014,352384014,352222782,352222782,352423720,352423720,352108632,352108632,352196823,352196823,351744093,351744093,352171277,352171277,349994906,349994906,351894873,351894873,351798864,351798864,
	陈栀然	294520264,294520264,27184601,27184601,296721599,296721599,28156746,28156746,278437271,278437271,316406670,316406670,31238943,31238943,33961740,33961740,336780094,336780094,35936464,35936464,
	悉尼	328617132,328617132,268287106,268287106,265972067,265972067,41737566,41737566,40401905,40401905,
	
计算机软件	北京	35665963,35665963,350940491,350940491,352004365,352004365,350460694,350460694,351695401,351695401,300735799,300735799,351747235,351747235,343118354,343118354,340229645,340229645,351214586,351214586,
汽车	黄埔军校	351099843,351099843,348476157,348476157,340837916,340837916,345668653,345668653,267802876,267802876,21421354,21421354,328882782,328882782,38175760,38175760,322519313,322519313,313500509,313500509,
金融	北京	349938042,349938042,335828820,335828820,304412824,304412824,22276116,22276116,266147523,266147523,21198701,21198701,268574705,268574705,61972854,61972854,265940951,265940951,65646454,65646454,
教育	香港	351544690,48510028,351544690,349690215,48510028,349690215,347970166,48510028,347970166,350745322,48510028,350745322,351336288,48510028,351336288,351312949,48510028,351312949,337982285,48510028,337982285,344654780,48510028,344654780,348793857,48510028,348793857,348859111,48510028,348859111,
电子游戏	田中澪	352382723,352382723,352210400,352210400,352204637,352204637,350923522,350923522,40754673,40754673,350944134,350944134,351265626,351265626,343600519,343600519,351079149,351079149,350321410,350321410,
服务业	广州市	351508202,351508202,337360831,337360831,60035353,60035353,306249128,306249128,34607755,34607755,20469267,20469267,305130944,305130944,36037648,36037648,294564853,294564853,301436834,301436834,
金融	不设目标	323574093,323574093,336055967,336055967,312539117,312539117,323278108,323278108,322207061,322207061,322365684,322365684,322410780,322410780,31918779,31918779,307380107,307380107,296320399,296320399,
互联网	深圳市	
	
法律	上海	
计算机软件	天津	265960326,265960326,266285961,266285961,56313261,56313261,265186525,265186525,264201212,264201212,263944605,263944605,57848134,57848134,66877941,66877941,37248069,37248069,63693074,63693074,
互联网	北京市	
	是江衍啊	48839861,48839861,
广播电视	会长	352211856,352211856,352481584,352481584,352285995,352285995,351958376,351958376,352060806,352060806,352026526,352026526,351185742,351185742,282077362,282077362,349262750,349262750,349172813,349172813,
	路一	348508571,348508571,59877384,59877384,349702166,349702166,329467978,329467978,348131419,348131419,338869350,338869350,340878015,340878015,341525281,341525281,281797411,281797411,340979198,340979198,
	Hobby	350692548,350692548,350675490,350675490,36049306,36049306,302445845,302445845,61244036,61244036,293910137,293910137,31873624,31873624,
	大学	287803029,287803029,50943617,50943617,50658332,50658332,29753074,29753074,47945400,47945400,47387826,47387826,39107480,39107480,40612529,40612529,40563882,40563882,
汽车	上海	310526532,310526532,310891507,310891507,302898203,302898203,273713568,273713568,284981793,284981793,284965279,284965279,284784819,284784819,281496867,281496867,276188394,276188394,265172082,265172082,
	中国	26630097,48509984,26630097,352161228,48509984,352161228,351725547,48509984,351725547,342641863,48509984,342641863,351595007,48509984,351595007,350772783,48509984,350772783,350976128,48509984,350976128,278155816,48509984,278155816,350079196,48509984,350079196,349597279,48509984,349597279,
计算机软件	北京	23632100,23632100,64402009,64402009,23881478,23881478,332042250,332042250,328444462,328444462,321451061,321451061,311415552,311415552,319202685,319202685,317920060,317920060,315908794,315908794,
科研	海淀区	352384014,48510028,352384014,352108632,48510028,352108632,351857255,48510028,351857255,48300695,48510028,48300695,274978007,48510028,274978007,22930891,48510028,22930891,335140617,48510028,335140617,278155816,48510028,278155816,344405727,48510028,344405727,351574168,48510028,351574168,
法律	北京	351312949,351312949,310080920,310080920,269308945,269308945,330848892,330848892,323992995,323992995,338966064,338966064,334018353,334018353,331595584,331595584,331276729,331276729,331986863,331986863,
房地产	中国	
信息传媒	鸥歌	40107640,40107640,29187956,29187956,22572187,22572187,26302811,26302811,22575231,22575231,31182528,31182528,59641603,59641603,27270259,27270259,50177992,50177992,46318887,46318887,
计算机软件	Seattle	35655717,35655717,348342412,348342412,347824157,347824157,21844423,21844423,20132427,20132427,59583857,59583857,340197997,340197997,281836563,281836563,343248586,343248586,295529432,295529432,
	武汉	309141897,309141897,37032452,37032452,30924140,30924140,350675490,350675490,311783683,311783683,334653809,334653809,288948815,288948815,344584245,344584245,340712338,340712338,284939230,284939230,
	北京	336098385,336098385,337887984,337887984,341247646,341247646,345893863,345893863,351398345,351398345,349991706,349991706,335205163,335205163,345362456,345362456,348645588,348645588,51906525,51906525,
	蓝臻	344098686,344098686,343867167,343867167,336446408,336446408,337191750,337191750,340444517,340444517,339475084,339475084,334816947,334816947,339217933,339217933,
教育	北京	39378139,48510028,39378139,286292969,48510028,286292969,46398324,48510028,46398324,309814289,48510028,309814289,26451097,48510028,26451097,266873100,48510028,266873100,312447002,48510028,312447002,334518238,48510028,334518238,46869085,48510028,46869085,35445384,48510028,35445384,
公共服务	江苏	285582279,285582279,346774524,346774524,341749196,341749196,343273300,343273300,347744137,347744137,347826586,347826586,346845348,346845348,344974695,344974695,295437279,295437279,266485393,266485393,
电子游戏	北京	39474276,48510028,39474276,348038467,48510028,348038467,334328877,48510028,334328877,328571302,48510028,328571302,286540606,48510028,286540606,326046428,48510028,326046428,327527374,48510028,327527374,326773279,48510028,326773279,326064057,48510028,326064057,326180649,48510028,326180649,
电子游戏	Aya Magician	338239102,338239102,334648922,334648922,330398949,330398949,335294125,335294125,330723005,330723005,331597662,331597662,65299573,65299573,320223372,320223372,316309930,316309930,305821335,305821335,
创意艺术	北京	

	36氪江苏	347692093,48510028,347692093,337729365,48510028,337729365,338274525,48510028,338274525,338555707,48510028,338555707,336233401,48510028,336233401,301318590,48510028,301318590,333022816,48510028,333022816,330326548,48510028,330326548,329620520,48510028,329620520,328445910,48510028,328445910,
	老王杰克	324119019,324119019,38965254,38965254,51103816,51103816,269105350,269105350,267947706,267947706,273850430,273850430,271403009,271403009,267775971,267775971,266900543,266900543,49702455,49702455,
高等教育	阿干	34472193,34472193,
	婚礼纪	348246976,48510028,348246976,339473990,48510028,339473990,349157980,48510028,349157980,352074184,48510028,352074184,350075934,48510028,350075934,20300634,48510028,20300634,304924099,48510028,304924099,347244638,48510028,347244638,314235326,48510028,314235326,351810026,48510028,351810026,
	北京	57736754,57736754,268330806,268330806,276018081,276018081,270364088,270364088,269145476,269145476,62847243,62847243,67422102,67422102,29192242,29192242,57622788,57622788,57756115,57756115,
互联网	上海	336203074,336203074,321337007,321337007,323376723,323376723,309365257,309365257,313968322,313968322,263748930,263748930,312622934,312622934,312720806,312720806,312477716,312477716,271292355,271292355,
互联网		334217352,48510028,334217352,341430844,48510028,341430844,344739763,48510028,344739763,35186326,48510028,35186326,21919499,48510028,21919499,30147821,48510028,30147821,329105040,48510028,329105040,30406114,48510028,30406114,35044815,48510028,35044815,318696303,48510028,318696303,
	大象公会	52564633,48510028,52564633,20772373,48510028,20772373,53477508,48510028,53477508,52211505,48510028,52211505,35079475,48510028,35079475,348882861,48510028,348882861,20360563,48510028,20360563,20263108,48510028,20263108,52927561,48510028,52927561,267734238,48510028,267734238,
	成都	351698553,351698553,351025746,351025746,349804247,349804247,349698023,349698023,349639318,349639318,347497848,347497848,347097938,347097938,347189855,347189855,345544673,345544673,345413562,345413562,
	
	朱理	315310228,48510028,315310228,
	公众号：电波发射基站	351143845,351143845,351106143,351106143,350538624,350538624,350030635,350030635,349688525,349688525,45965977,45965977,348515819,348515819,348370059,348370059,346299665,346299665,299256126,299256126,
通信	天津	350809415,350809415,349599078,349599078,37885914,37885914,349447886,349447886,349505344,349505344,349483923,349483923,304774925,304774925,58594478,58594478,320594757,320594757,58307475,58307475,
高等教育	临江仙白	350865229,350865229,349043050,349043050,348666601,348666601,64809731,64809731,345313028,345313028,343297042,343297042,339414646,339414646,339266482,339266482,301585240,301585240,50608844,50608844,
	爱烹牛排	52523915,48510028,52523915,351762775,48510028,351762775,349485208,48510028,349485208,339333348,48510028,339333348,349695580,48510028,349695580,20416898,48510028,20416898,344367688,48510028,344367688,39957694,48510028,39957694,346607022,48510028,346607022,49502870,48510028,49502870,
		352250158,352250158,346004225,346004225,346024815,346024815,339575040,339575040,338194743,338194743,333239070,333239070,324405640,324405640,327000043,327000043,321787711,321787711,299729632,299729632,
	MoneylessHui	305943277,305943277,292158900,292158900,304473490,304473490,300423301,300423301,295793488,295793488,295628605,295628605,293965262,293965262,30699864,30699864,278041412,278041412,56614095,56614095,
互联网	北京	56046425,56046425,21075487,21075487,50436958,50436958,27463242,27463242,36123269,36123269,21876069,21876069,21010426,21010426,

	复旦大学研究生	350898515,350898515,286326453,286326453,350007649,350007649,348219798,348219798,347870737,347870737,346812557,346812557,345476167,345476167,344736053,344736053,339777338,339777338,336577422,336577422,
电子游戏	上海	346735133,48510028,346735133,343123306,48510028,343123306,34845154,48510028,34845154,338438233,48510028,338438233,323681477,48510028,323681477,21713209,48510028,21713209,333842651,48510028,333842651,337109682,48510028,337109682,26382065,48510028,26382065,334890951,48510028,334890951,
	知乎用户	
金融	北京	20602526,20602526,300648528,300648528,37940173,37940173,304212209,304212209,269539188,269539188,35249750,35249750,35083230,35083230,20370442,20370442,58424544,58424544,54596367,54596367,
政府		
金融	重庆	333339395,333339395,61953908,61953908,61749774,61749774,60776987,60776987,59993041,59993041,57959953,57959953,57682781,57682781,57455766,57455766,53422255,53422255,53289714,53289714,
创意艺术		345587668,345587668,347718746,347718746,347068065,347068065,340547827,340547827,280143102,280143102,336002863,336002863,347391247,347391247,337840459,337840459,335011376,335011376,48988684,48988684,
法律	宁波市	352206489,352206489,318025890,318025890,347812245,347812245,347902316,347902316,346620997,346620997,303822684,303822684,347816334,347816334,347871829,347871829,347482866,347482866,347558353,347558353,
出版业	北京	352348769,352348769,352326297,352326297,339935672,339935672,346130692,346130692,351896687,351896687,346208601,346208601,341721545,341721545,352108632,352108632,347228924,347228924,351976108,351976108,
创意艺术	先后任肉票、师爷，张麻子好基友。	49242096,49242096,277132148,277132148,352384014,352384014,352404007,352404007,346162262,346162262,55156980,55156980,352302612,352302612,28069195,28069195,326797252,326797252,28900328,28900328,
互联网	成都	335338307,335338307,274416081,274416081,345210866,345210866,310364606,310364606,312221593,312221593,334390853,334390853,330864799,330864799,62712314,62712314,37264874,37264874,343892350,343892350,
	Miaopasii	347604012,347604012,352372848,352372848,351074765,351074765,350903062,350903062,352108632,352108632,350091721,350091721,351554371,351554371,351117488,351117488,349666153,349666153,349787690,349787690,
	昆明	284598628,284598628,64915309,64915309,31092804,31092804,270268091,270268091,266364732,266364732,265965818,265965818,27792974,27792974,264160935,264160935,29303545,29303545,46373374,46373374,
计算机软件	成都	
	Ray	342626761,342626761,346135496,346135496,339724662,339724662,339113727,339113727,335634716,335634716,332974817,332974817,332420987,332420987,332478835,332478835,330237376,330237376,330322412,330322412,
	匂宫出梦	345805127,345805127,343196093,343196093,341883673,341883673,341421709,341421709,339717916,339717916,335461865,335461865,335952196,335952196,45206155,45206155,306225350,306225350,28700153,28700153,
信息传媒	网上冲浪记事	19553984,19553984,335394948,335394948,
	上海	346709712,346709712,351442668,351442668,54675661,54675661,322783932,322783932,349698023,349698023,328565383,328565383,345532987,345532987,280651361,280651361,345124567,345124567,345056581,345056581,
汽车	上海市	32925186,32925186,29045204,29045204,22040980,22040980,39290554,39290554,339567108,339567108,327571850,327571850,313797183,313797183,267764842,267764842,
创意艺术	札幌	352325082,352325082,26967689,26967689,344019917,344019917,22388541,22388541,351008233,351008233,344313665,344313665,348467159,348467159,348557913,348557913,348400795,348400795,311822943,311822943,
银行	知乎用户	
互联网	北京	350724609,350724609,346740755,346740755,345482491,345482491,341483094,341483094,345493862,345493862,302185705,302185705,336151353,336151353,282449315,282449315,334829003,334829003,336247771,336247771,
幼儿教育	杭州	345699599,345699599,344496755,344496755,330209011,330209011,329907179,329907179,318640918,318640918,25550735,25550735,313032915,313032915,312316092,312316092,310874113,310874113,310562187,310562187,
	知乎汽车	343499950,48510028,343499950,327035700,
创意艺术	欧洲	317066560,317066560,294082059,294082059,312539117,312539117,64398890,64398890,297117888,297117888,266604665,266604665,39032811,39032811,308164287,308164287,303137080,303137080,30909543,30909543,
创意艺术	北京	351512686,351512686,349175130,349175130,351413532,351413532,343600519,343600519,350937823,350937823,348003746,348003746,347839037,347839037,347832922,347832922,349126598,349126598,346122954,346122954,
	奥恩大战雷霆咆哮	320230339,320230339,59608299,59608299,270647113,270647113,
计算机软件	上海	351434550,48510028,351434550,349908866,48510028,349908866,349203766,48510028,349203766,335982876,48510028,335982876,331994253,48510028,331994253,299766610,48510028,299766610,343191468,48510028,343191468,348875551,48510028,348875551,347691739,48510028,347691739,347069814,48510028,347069814,

创意艺术	东京	347076338,48509984,347076338,336417193,48509984,336417193,336417193,344467071,48509984,344467071,342142940,48509984,342142940,334107920,48509984,334107920,48617212,48509984,48617212,36815678,48509984,36815678,335903203,48509984,335903203,332699841,48509984,332699841,19934954,48509984,19934954,
家具	北京	352173424,48510028,352173424,23932178,48510028,23932178,351782671,48510028,351782671,351179285,48510028,351179285,59140775,48510028,59140775,299598737,48510028,299598737,347276611,48510028,347276611,63580473,48510028,63580473,19855515,48510028,19855515,35688510,48510028,35688510,
互联网	哈尔滨	348811511,48510028,348811511,349474623,48510028,349474623,346050973,48510028,346050973,317304451,48510028,317304451,307679174,48510028,307679174,308045928,48510028,308045928,58482430,48510028,58482430,291266315,48510028,291266315,288190292,48510028,288190292,282950648,48510028,282950648,
创意艺术	尼堪巴图鲁	337568352,337568352,21442920,21442920,
互联网	北京	340590218,340590218,28253356,28253356,266586687,266586687,300840760,300840760,296256378,296256378,290895525,290895525,289017119,289017119,283093946,283093946,55729084,55729084,268873123,268873123,
	树叶上的蚂蚁	349937232,349937232,342770017,342770017,23493717,23493717,46473222,46473222,28088190,28088190,265327927,265327927,348611058,348611058,345725307,345725307,341503059,341503059,320800989,320800989,
创意艺术	北京市	60674137,60674137,
	西南财经大学	306913832,306913832,343426120,343426120,59830317,59830317,26011041,26011041,340023541,340023541,338889932,338889932,332546275,332546275,28240791,28240791,286995978,286995978,264007570,264007570,
	魔都	344171595,344171595,346754389,346754389,345418172,345418172,343081328,343081328,338966064,338966064,338689850,338689850,335196947,335196947,319284583,319284583,323701356,323701356,330246588,330246588,
	
畜牧养殖业		341982032,341982032,349904699,349904699,344998128,344998128,345482491,345482491,22135654,22135654,343832721,343832721,339602636,339602636,340654495,340654495,342093491,342093491,334823792,334823792,
	暗中观察	351720960,351720960,349172046,349172046,347861591,347861591,336713902,336713902,333763633,333763633,331462319,331462319,322285070,322285070,302695432,302695432,314257106,314257106,312739210,312739210,
	知乎用户	
	重庆大学	287973194,287973194,304640867,304640867,48851768,48851768,51087951,51087951,271566296,271566296,269162666,269162666,266276812,266276812,264476410,264476410,68546899,68546899,38296690,38296690,
创意艺术	成都	307479013,307479013,320308859,320308859,316507226,316507226,298057439,298057439,25405208,25405208,271544519,271544519,68586019,68586019,68577455,68577455,53010931,53010931,50583142,50583142,

电力电网	成都市	22726557,48510028,22726557,343685354,48510028,343685354,351879403,48510028,351879403,61395899,48510028,61395899,344171595,48510028,344171595,338400476,48510028,338400476,288086121,48510028,288086121,24899496,48510028,24899496,351508202,48510028,351508202,38521237,48510028,38521237,
教育	北京市	332928605,332928605,336035791,336035791,333847622,333847622,322092871,322092871,332189681,332189681,323700404,323700404,27226379,27226379,287680332,287680332,316564926,316564926,38562043,38562043,
互联网		351143845,351143845,348054802,348054802,344382291,344382291,337302173,337302173,333022816,333022816,331313590,331313590,328270045,328270045,328198853,328198853,276764302,276764302,24170911,24170911,
公共管理	华中科技大学	309001654,309001654,302773070,302773070,
种植业		64843025,48510028,64843025,325308050,48510028,325308050,336820841,48510028,336820841,306521970,48510028,306521970,336719951,48510028,336719951,333254639,48510028,333254639,321113198,333090630,48510028,333090630,330484023,48510028,330484023,332910026,48510028,332910026,332592178,48510028,332592178,
	潘其秀	
	日本	350123392,350123392,338871479,338871479,297927560,297927560,336154130,336154130,31779643,31779643,20867390,20867390,330978076,330978076,330713665,330713665,316608391,316608391,21971971,21971971,
财务	自媒体编辑	351384961,351384961,352389016,352389016,351122226,351122226,39351511,39351511,351111646,351111646,351928284,351928284,352218914,352218914,42721035,42721035,352081765,352081765,351061827,351061827,
财务	企业财务	328838280,328838280,
计算机软件	地球	352525281,352525281,342837444,342837444,350293193,350293193,339331979,339331979,345177109,345177109,349935344,349935344,351407397,351407397,344132111,344132111,307367284,307367284,351879403,351879403,
体育健身	得克萨斯州（Texas）	273579567,273579567,24869852,24869852,341818752,341818752,340889162,340889162,306379951,306379951,328735550,328735550,319849151,319849151,323988210,323988210,40236248,40236248,323054558,323054558,
资本投资	北京	264694578,264694578,264820432,264820432,264553420,264553420,22322352,22322352,20810737,20810737,21315987,21315987,20780560,20780560,19550629,19550629,19565092,19565092,24895282,24895282,
计算机软件	长春	351718999,351718999,338710331,338710331,297552192,297552192,351835380,351835380,349691807,349691807,345334123,345334123,349852529,349852529,343600404,343600404,347487482,347487482,346632926,346632926,
物流递送	FIMS KIRA	36396890,36396890,54206437,54206437,27381922,27381922,27123879,27123879,
	漫画	57495378,48509984,57495378,19921116,48509984,19921116,266544113,48509984,266544113,347499297,48509984,347499297,350309125,48509984,350309125,349964989,48509984,349964989,289831685,48509984,289831685,340940737,48509984,340940737,32421576,48509984,32421576,346871258,48509984,346871258,
	易呀	350584483,350584483,328296194,328296194,330979145,330979145,343519831,343519831,303822684,303822684,333212532,333212532,324398387,324398387,314429233,314429233,21924273,21924273,328098593,328098593,
互联网	杭州	351426844,351426844,352084212,352084212,351106143,351106143,351180302,351180302,350411823,350411823,308115396,308115396,336267047,336267047,319158572,319158572,347469966,347469966,21287801,21287801,
