
创意艺术	深圳市	336203471,336203471,344019917,344019917,291962739,291962739,29174460,29174460,347620659,347620659,347520333,347520333,20743279,20743279,345593418,345593418,341140280,341140280,37879507,37879507,
	林带鱼w	351958284,351958284,349316625,349316625,351351169,351351169,350675490,350675490,347548153,347548153,346993906,346993906,345938341,345938341,346417774,346417774,343761058,343761058,339548424,339548424,
博物馆	北京市	343366307,48510028,343366307,342658585,48510028,342658585,338705766,48510028,338705766,312706857,48510028,312706857,312980482,48510028,312980482,276438817,48510028,276438817,269339532,48510028,269339532,60487154,48510028,60487154,60880564,48510028,60880564,65074012,48510028,65074012,
法律	北京	346786578,48510028,346786578,66257687,48510028,66257687,350875999,48510028,350875999,345537932,48510028,345537932,350995572,48510028,350995572,52792601,48510028,52792601,36996031,48510028,36996031,344897808,48510028,344897808,331769587,48510028,331769587,340197997,48510028,340197997,
金融	知乎用户	
互联网	北京	302402544,48510028,302402544,48618004,48510028,48618004,28923765,48510028,28923765,288026861,48510028,288026861,25539779,48510028,25539779,40223190,48510028,40223190,271314820,48510028,271314820,339254105,48510028,339254105,27775308,48510028,27775308,41476888,48510028,41476888,
临床医疗	上海	350336215,48510028,350336215,348029595,48510028,348029595,349548263,48510028,349548263,341063544,48510028,341063544,347495742,48510028,347495742,347354112,48510028,347354112,347268325,48510028,347268325,346949677,48510028,346949677,346080508,48510028,346080508,346758272,48510028,346758272,
互联网	上海	268945226,268945226,21390105,21390105,352171277,352171277,351948626,351948626,26229699,26229699,346181097,346181097,309293640,309293640,61192834,61192834,351728964,351728964,351248066,351248066,
电子商务	深圳市	346936214,346936214,352486423,352486423,312434037,312434037,351607398,351607398,320507085,320507085,323966917,323966917,352011101,352011101,351426844,351426844,352361530,352361530,352018211,352018211,
互联网	北京	346801183,346801183,27286682,27286682,285854519,285854519,280469393,280469393,287086780,287086780,283670451,283670451,280107648,280107648,271189004,271189004,270359083,270359083,269575910,269575910,
	迷糊圈	
互联网	杭州	309433961,309433961,314076042,314076042,265502843,265502843,265529851,265529851,35119423,35119423,30173127,30173127,39371344,39371344,36479507,36479507,296571484,296571484,22292474,22292474,
互联网	Rex Tong	320122053,320122053,313854340,313854340,313831599,313831599,308035492,308035492,307672403,307672403,301990435,301990435,307101161,307101161,307011438,307011438,306892364,306892364,306910291,306910291,
	萌爪医生	321931313,48510028,321931313,36537491,48510028,36537491,21004422,48510028,21004422,278924939,48510028,278924939,278432895,48510028,278432895,275607596,48510028,275607596,66613701,48510028,66613701,51468021,48510028,51468021,65619825,48510028,65619825,49771306,48510028,49771306,
	嗯哪	351378387,351378387,347510965,347510965,345811287,345811287,342976772,342976772,339103015,339103015,337166591,337166591,333244832,333244832,330462784,330462784,51787084,51787084,326104089,326104089,
	王誠實	25101830,25101830,351013719,351013719,282077362,282077362,351064085,351064085,351133657,351133657,350937329,350937329,20198973,20198973,350372490,350372490,349528654,349528654,324459830,324459830,
互联网	北京	
教育	成都	334347192,334347192,20576400,20576400,45496240,45496240,322429630,322429630,20004747,20004747,30992855,30992855,61295793,61295793,290508427,290508427,62522529,62522529,40600160,40600160,
	真实故事计划	26765834,48510028,26765834,23716039,48510028,23716039,51690276,48510028,51690276,350996756,48510028,350996756,23969756,48510028,23969756,290210695,48510028,290210695,323446334,48510028,323446334,31421459,48510028,31421459,54619234,48510028,54619234,286175714,48510028,286175714,
	杭州	275826056,275826056,24797610,24797610,24166078,24166078,23921711,23921711,
	南京	318626472,318626472,313430569,313430569,19812204,19812204,
高等教育	Oxford	342296529,342296529,263503310,263503310,330485362,330485362,40946493,40946493,62416327,62416327,55928118,55928118,59211882,59211882,22772515,22772515,59785170,59785170,58612458,58612458,
	听说很苏	318505416,318505416,49467213,49467213,23794890,23794890,36532219,36532219,21972983,21972983,
计算机硬件	北京	315338132,315338132,349981329,349981329,349677376,349677376,349354764,349354764,342376613,342376613,341095498,341095498,305877017,305877017,335947288,335947288,334762750,334762750,305670257,305670257,
	澳大利亚	56673737,56673737,41114813,41114813,26933347,26933347,41065640,41065640,24657862,24657862,34332065,34332065,23961132,23961132,31008827,31008827,26010850,26010850,20513917,20513917,
	日作古美术	64268185,64268185,
非营利组织	香港	346364807,346364807,268864361,268864361,333658857,333658857,331641673,331641673,324993596,324993596,326193747,326193747,323173945,323173945,320229580,320229580,312622675,312622675,46967603,46967603,
互联网	浙江	19988840,48510028,19988840,271940490,48510028,271940490,22139035,48510028,22139035,324978602,48510028,324978602,22204774,48510028,22204774,68103156,48510028,68103156,27925812,48510028,27925812,22378218,48510028,22378218,21430286,48510028,21430286,37226968,48510028,37226968,
	mango	68062479,68062479,
培训	加利福尼亚	333802967,333802967,48899883,48899883,19700338,19700338,29387653,29387653,304371286,304371286,22968875,22968875,50773388,50773388,19983640,19983640,20964415,20964415,274371051,274371051,
互联网	伯克利	320396123,320396123,
教育	上海	
教育	成都	344084892,344084892,348181968,348181968,349146314,349146314,25575379,25575379,31117395,31117395,59796563,59796563,30466809,30466809,298521066,298521066,347039315,347039315,24007365,24007365,
信息传媒	武汉市	32299417,32299417,268873095,268873095,34395388,34395388,
	CJMcCollum	29888808,48510028,29888808,337874022,48510028,337874022,27334576,48510028,27334576,
娱乐休闲	上海市	342616024,342616024,345132630,345132630,351008278,351008278,351200680,351200680,347276611,347276611,350869637,350869637,351074765,351074765,350411823,350411823,350028180,350028180,343820560,343820560,
种植业	北京	48580390,48580390,47347953,47347953,26701102,26701102,40561887,40561887,51605025,51605025,58387168,58387168,281170030,281170030,26479642,26479642,56254389,56254389,40234499,40234499,
互联网	北京	350206088,48510028,350206088,345701163,48510028,345701163,345283912,48510028,345283912,344763924,48510028,344763924,340134550,48510028,340134550,332699841,48510028,332699841,19568396,302311885,48510028,302311885,315361987,48510028,315361987,297841881,48510028,297841881,25332314,48510028,25332314,
计算机硬件	上海市	264366404,264366404,264836232,266917279,266917279,350920719,350920719,63234557,63234557,350952691,350952691,27816801,27816801,29056468,29056468,34425386,34425386,311969233,311969233,348845664,348845664,
	幼儿教育	
临床医疗	常州	21641318,48510028,21641318,20031140,48510028,20031140,303870741,48510028,303870741,266585955,48510028,266585955,62057625,48510028,62057625,59862732,48510028,59862732,56079850,48510028,56079850,56010378,48510028,56010378,54972185,48510028,54972185,55011681,48510028,55011681,
	北京	
临床医疗	上海市	351897906,48510028,351897906,351583622,48510028,351583622,352231492,48510028,352231492,352270843,48510028,352270843,351479801,48510028,351479801,351341267,48510028,351341267,350724508,48510028,350724508,351330539,48510028,351330539,349412723,48510028,349412723,351398961,48510028,351398961,
高等教育	纽约	27619267,48510028,27619267,29047809,48510028,29047809,
银行	私聊请前往我的公众号：呵呵的小书屋	303789714,303789714,272158547,272158547,36236144,36236144,28314077,28314077,21181450,21181450,20777058,20777058,284816819,284816819,275026601,275026601,276206847,276206847,271046202,271046202,
	荒野大鲸鱼	352228162,352228162,315012080,315012080,20579757,20579757,333347370,333347370,40420015,40420015,329964430,329964430,331629246,331629246,312272168,312272168,325438317,325438317,324707434,324707434,
博物馆	北京	40028642,40028642,47045516,47045516,263678290,263678290,68014919,68014919,29183631,29183631,273866042,273866042,22866524,22866524,321211386,321211386,46680759,46680759,25368703,25368703,
	知乎用户	
培训	北京	337458896,337458896,333284804,333284804,327944629,327944629,323499647,323499647,322109780,322109780,320163778,320163778,316328850,316328850,315430110,315430110,317398554,317398554,316609593,316609593,
广告	北京	345715558,48509984,345715558,351156756,48509984,351156756,350079196,48509984,350079196,349675596,48509984,349675596,346699949,48509984,346699949,29887765,48509984,29887765,339369090,48509984,339369090,346314264,48509984,346314264,313514508,48509984,313514508,345725012,48509984,345725012,
	Airbnb爱彼迎	39388689,39388689,23810529,23810529,290431408,290431408,286889053,286889053,264239372,264239372,271136542,271136542,39167242,39167242,50548488,50548488,265765381,265765381,33913345,33913345,
高等教育	北京市朝阳区东四环	334627619,48509984,334627619,327311693,48509984,327311693,19819957,48509984,19819957,324137789,48509984,324137789,320663787,48509984,320663787,317383267,48509984,317383267,36756803,48509984,36756803,314262952,48509984,314262952,284128568,48509984,284128568,303489055,48509984,303489055,
化工业	上海	
	
	深圳市	62021811,62021811,33278807,33278807,272189066,272189066,269076022,35484344,35484344,269076022,269076022,21654460,21654460,20136746,20136746,269408314,269408314,269455516,269455516,
	
	刘看山福利社	351145503,48510028,351145503,36071560,48510028,36071560,351143845,48510028,351143845,343247440,48510028,343247440,343187633,48510028,343187633,340478420,48510028,340478420,21688284,48510028,21688284,295883762,48510028,295883762,323689116,48510028,323689116,275632612,48510028,275632612,
广播电视	从心	304996039,304996039,292387380,292387380,292226933,292226933,50646412,50646412,266265198,266265198,265912319,265912319,265961172,265961172,265113194,265113194,265931223,265931223,265805236,265805236,
互联网	北京	20995711,20995711,60495586,60495586,64673400,64673400,47034512,47034512,34663120,34663120,320286692,320286692,28002959,28002959,30062423,30062423,316021905,316021905,296132052,296132052,
互联网	深圳市	56313752,56313752,65646397,65646397,37002510,37002510,41677539,41677539,19580096,19580096,48470937,48470937,30770284,30770284,38841081,38841081,34626465,34626465,34031641,34031641,
互联网	杭州	342049298,48509984,342049298,35289579,48509984,35289579,51269171,48509984,51269171,47451561,48509984,47451561,281158235,48509984,281158235,310675395,48509984,310675395,39474276,48509984,39474276,41854964,48509984,41854964,295454420,48509984,295454420,296260566,48509984,296260566,
	
互联网	纸糊	
互联网	北京	351607398,351607398,352171277,352171277,345606113,345606113,343995869,343995869,344954093,344954093,349944053,349944053,350827215,350827215,23713916,23713916,351188478,351188478,345593418,345593418,
体育健身	天津	41194593,41194593,276224355,276224355,49010624,49010624,68596537,68596537,68482076,68482076,68387652,68387652,67883500,67883500,67580590,67580590,63875728,63875728,41039849,63937086,63937086,
政府	香港	
资本投资	上海	334388678,334388678,316459534,316459534,296480350,296480350,51671791,51671791,285714034,285714034,281787678,281787678,20347891,20347891,22317631,22317631,64131048,64131048,22529857,22529857,
科研	洛杉矶 (Los Angeles)	
政府	南乔	343685354,343685354,349961426,349961426,295940870,295940870,37801869,37801869,282989027,282989027,30522147,30522147,36435092,36435092,279637455,279637455,61885011,61885011,36333752,36333752,
高新科技	何静回来了	349405067,349405067,344313665,344313665,351426844,351426844,309141897,309141897,351886822,351886822,351757732,351757732,351316749,351316749,350788959,350788959,351412702,351412702,351014096,351014096,
艺术娱乐	北京	339695922,339695922,338424458,338424458,41179781,41179781,305368437,305368437,332716341,332716341,19994825,19994825,329503456,329503456,23836035,23836035,26796160,26796160,311419880,311419880,
旅游	世界	349598228,48509984,349598228,19851528,48509984,19851528,344250849,48509984,344250849,318446058,48509984,318446058,324250123,48509984,324250123,322314853,48509984,322314853,321467115,48509984,321467115,50608844,48509984,50608844,321168776,48509984,321168776,321197042,48509984,321197042,
培训		
互联网	北京	319356354,319356354,287647009,287647009,303024131,303024131,303789714,303789714,303482683,303482683,293366890,293366890,35111303,35111303,31907973,31907973,275882359,275882359,273416889,273416889,
电子游戏		316586744,316586744,303783311,303783311,303627516,303627516,289955083,289955083,300548973,300548973,298138866,298138866,298017561,298017561,297658509,297658509,47648061,47648061,275491202,275491202,
证券投资	辽宁	352124873,352124873,341345227,341345227,327035700,327035700,323905274,323905274,320818450,320818450,320630503,320630503,319540484,319540484,318507344,318507344,303772441,303772441,309433180,309433180,
互联网	北京	
法律	中国、美国、加拿大	352108632,352108632,351165549,351165549,351911584,351911584,340889121,340889121,278581281,278581281,350875999,350875999,350595678,350595678,34279916,34279916,347448236,347448236,348859803,348859803,
培训	上海	340298969,48510028,340298969,346908676,48510028,346908676,340103948,48510028,340103948,20612257,48510028,20612257,23900793,48510028,23900793,332480012,48510028,332480012,325747572,48510028,325747572,327779254,48510028,327779254,34469135,48510028,34469135,46440628,48510028,46440628,
	北隐BEIYIN	34970175,34970175,48418022,48418022,19580548,19580548,
艺术娱乐	广州市	351370497,48509984,351370497,342016897,48509984,342016897,336035791,48509984,336035791,336577422,48509984,336577422,332192284,48509984,332192284,50070668,48509984,50070668,316236851,48509984,316236851,326166837,48509984,326166837,324512663,48509984,324512663,314568486,48509984,314568486,
互联网	北京	35482151,35482151,39559151,39559151,34853466,34853466,42153411,42153411,24708976,24708976,50548488,50548488,26292855,26292855,41328651,41328651,25096456,25096456,22012538,22012538,
互联网	北京市	21422415,21422415,336546067,336546067,327830971,327830971,335925332,335925332,312970427,312970427,313435818,313435818,313300943,313300943,311904828,311904828,311684339,311684339,307383062,307383062,
	
基础教育	北京	20143444,20143444,43583006,43583006,34012038,34012038,23373977,23373977,59668922,59668922,46294998,46294998,58566757,58566757,58013022,58013022,58014082,58014082,58013986,58013986,
互联网	南京	
制造加工	上海	332807660,332807660,25857988,25857988,273636716,273636716,324980338,324980338,25527413,25527413,285777699,285777699,323834312,323834312,323384423,323384423,323079960,323079960,323777052,323777052,
互联网	北京	316456796,316456796,338097891,338097891,337689435,337689435,334327701,334327701,328159860,328159860,314619499,314619499,62684503,62684503,267488245,267488245,325768047,325768047,323435194,323435194,
	广州市	325465259,325465259,322172454,322172454,320926172,320926172,59397636,59397636,315333322,315333322,307414042,307414042,320669736,320669736,285989317,285989317,29666661,29666661,304706190,304706190,
畜牧养殖业	北京	352473175,352473175,33220674,33220674,287524343,287524343,306535168,306535168,352108632,352108632,351787265,351787265,352075702,352075702,334316502,334316502,338967544,338967544,351893135,351893135,
电子游戏	上海	
电子商务	暨南大学 (JNU)	60665247,60665247,
互联网	合肥	351074765,351074765,346924084,346924084,30716075,30716075,343033809,343033809,343003613,343003613,340134905,340134905,335383170,335383170,328270045,328270045,23084771,23084771,323488800,323488800,
	窦太太	346725493,346725493,292830014,292830014,337738272,337738272,337953855,337953855,337294898,337294898,38899113,38899113,291200054,291200054,309064282,309064282,50346251,50346251,280663116,280663116,
市场推广	北京	310478448,310478448,271547699,271547699,268873647,268873647,268779922,268779922,265449653,265449653,54705356,54705356,31974805,31974805,25659001,25659001,30443555,30443555,29742496,29742496,
互联网	杭州	318065326,318065326,27207307,27207307,31065632,31065632,343827709,343827709,344072428,344072428,33889180,33889180,293309623,293309623,314166850,314166850,27289926,27289926,333216993,333216993,
	武汉	60120147,60120147,24450839,24450839,
互联网	东京	299015935,299015935,36797739,36797739,41943180,41943180,31124386,31124386,31513817,31513817,23358462,23358462,20503539,20503539,22122115,22122115,26685056,26685056,26996348,26996348,
临床医疗	飒姐	351766115,48510028,351766115,345606113,48510028,345606113,35682635,48510028,35682635,38827553,48510028,38827553,275605748,48510028,275605748,351341159,48510028,351341159,45676793,48510028,45676793,340502307,48510028,340502307,350961606,48510028,350961606,348049253,48510028,348049253,
	
科研	海淀区	352384014,48510028,352384014,352108632,48510028,352108632,351857255,48510028,351857255,48300695,48510028,48300695,274978007,48510028,274978007,22930891,48510028,22930891,335140617,48510028,335140617,278155816,48510028,278155816,344405727,48510028,344405727,351574168,48510028,351574168,

计算机软件	西雅图（Seattle）	337481109,337481109,352498895,352498895,352171277,352171277,351386257,351386257,350801376,350801376,343979039,343979039,352116266,352116266,351820283,351820283,347670274,347670274,341544600,341544600,
法律	上海	
图书馆	杭州	347747158,347747158,21331609,21331609,270943641,270943641,40723276,40723276,23386750,23386750,19850186,19850186,314581045,314581045,297452172,297452172,20547441,20547441,27123625,27123625,
	香港	321245626,48510028,321245626,28109978,48510028,28109978,309818306,48510028,309818306,20104381,48510028,20104381,284209426,48510028,284209426,22821862,48510028,22821862,40161363,48510028,40161363,23730582,48510028,23730582,304473490,48510028,304473490,19573169,48510028,19573169,
互联网	温哥华	
	啊啊啊啊啊啊啊达	270298909,270298909,
互联网	深圳市	351617208,351617208,36903052,36903052,352002502,352002502,350087161,350087161,38827553,38827553,68044048,68044048,347295614,347295614,351496924,351496924,352387157,352387157,61138306,61138306,
互联网	织语	301556058,301556058,61177375,61177375,274876811,274876811,298222730,298222730,299939048,299939048,299630269,299630269,299646119,299646119,63693297,63693297,280436540,280436540,68139688,68139688,
	北京市	351728964,351728964,349566175,349566175,349554492,349554492,31107721,31107721,344546627,344546627,36486450,36486450,343489112,343489112,341926844,341926844,20489674,20489674,339406812,339406812,
互联网		
	水寒	276636947,276636947,279891778,279891778,26009615,26009615,267912777,267912777,21570600,21570600,58022548,58022548,298216819,298216819,314027428,314027428,29658588,29658588,65958062,65958062,
互联网	知乎用户	
	
		348246976,348246976,275605748,275605748,336834505,336834505,343523019,343523019,348939653,348939653,279736196,279736196,286100715,286100715,61187448,61187448,348957764,348957764,344891586,344891586,
汽车		352228356,48509984,352228356,350797654,48509984,350797654,350931231,48509984,350931231,350191144,48509984,350191144,349598228,48509984,349598228,347585177,48509984,347585177,346936125,48509984,346936125,345218874,48509984,345218874,58640881,48509984,58640881,340478420,48509984,340478420,
互联网	北京	350613389,350613389,332870431,332870431,347242398,347242398,334388678,334388678,328132832,328132832,327682638,327682638,265408094,265408094,318763133,318763133,318511053,318511053,51459956,51459956,
	深圳市	
	ARKIE	
	上海	280651361,48509984,280651361,47581654,48509984,47581654,307263436,48509984,307263436,333436260,48509984,333436260,68480751,48509984,68480751,50895523,48509984,50895523,323763825,48509984,323763825,322844188,48509984,322844188,296753623,48509984,296753623,19866749,48509984,19866749,
科研	德国法兰克福	55110691,48510028,55110691,351105205,48510028,351105205,49401742,48510028,49401742,351630539,48510028,351630539,349617188,48510028,349617188,270498281,48510028,270498281,347302891,48510028,347302891,348515847,48510028,348515847,347330239,48510028,347330239,346999432,48510028,346999432,
	北京	348609141,348609141,348269505,348269505,315180355,315180355,341042176,341042176,334452253,334452253,322605368,322605368,323913031,323913031,66816311,66816311,68508524,68508524,
	公众号：电波发射基站	351143845,351143845,351106143,351106143,350538624,350538624,350030635,350030635,349688525,349688525,45965977,45965977,348515819,348515819,348370059,348370059,346299665,346299665,299256126,299256126,
互联网	丁香医生	296368004,296368004,47471413,47471413,26057352,26057352,65462889,65462889,20160110,20160110,27837895,27837895,48423595,48423595,318749074,318749074,268163243,268163243,269918057,269918057,
非营利组织		271058335,271058335,
电子游戏	上海	346735133,48510028,346735133,343123306,48510028,343123306,34845154,48510028,34845154,338438233,48510028,338438233,323681477,48510028,323681477,21713209,48510028,21713209,333842651,48510028,333842651,337109682,48510028,337109682,26382065,48510028,26382065,334890951,48510028,334890951,
计算机软件	成都	322243675,322243675,341655770,341655770,340370503,340370503,290015423,290015423,332625292,332625292,268533818,268533818,325482703,325482703,328881292,328881292,328774535,328774535,23312466,23312466,
互联网	深圳市	21921531,21921531,26680255,26680255,45965977,45965977,28156746,28156746,27885546,27885546,35163533,35163533,37111755,37111755,30309844,30309844,40630409,40630409,48239376,48239376,
	精读君	284519710,48510028,284519710,
电子电器	深圳市	352108632,352108632,344233918,344233918,327679183,327679183,321785989,321785989,314207257,314207257,314107737,314107737,314453028,314453028,315402936,315402936,62335486,62335486,296269495,296269495,
创意艺术		298318626,298318626,58560102,58560102,345612807,345612807,343605277,343605277,341027533,341027533,336406499,336406499,328658752,328658752,23957022,23957022,333441858,333441858,330999543,330999543,
	郎朗	
广告		
	知乎汽车	343499950,48510028,343499950,327035700,
教育	印第安纳大学（Indiana University）	352053263,48510028,352053263,351388902,48510028,351388902,351469045,48510028,351469045,351327621,48510028,351327621,348908360,48510028,348908360,349638149,48510028,349638149,349043609,48510028,349043609,348814414,48510028,348814414,348496304,48510028,348496304,348012807,48510028,348012807,
创意艺术	北京	351512686,351512686,349175130,349175130,351413532,351413532,343600519,343600519,350937823,350937823,348003746,348003746,347839037,347839037,347832922,347832922,349126598,349126598,346122954,346122954,
	OPPO智美心品	341383096,48510028,341383096,
互联网	广州市	346709712,48510028,346709712,344590862,48510028,344590862,351928284,48510028,351928284,299203094,48510028,299203094,346554006,48510028,346554006,20840874,48510028,20840874,348486989,48510028,348486989,318744375,48510028,318744375,345301305,48510028,345301305,348639185,48510028,348639185,
	儒雅的陈小	276270536,276270536,275061882,275061882,274914818,274914818,274216095,274216095,273698457,273698457,273456702,273456702,269458729,269458729,267590869,267590869,
		312860875,312860875,311953248,311953248,30377128,30377128,293713306,293713306,277317975,277317975,287878217,287878217,20350384,20350384,288884310,288884310,275543436,275543436,276505161,276505161,
互联网	北京市	351955380,351955380,350586960,350586960,350351013,350351013,350182428,350182428,349869491,349869491,349446855,349446855,348641796,348641796,346282105,346282105,347241865,347241865,347582341,347582341,
	Macky小唛	55645941,55645941,287275123,287275123,266242246,266242246,59222508,59222508,57082875,57082875,55859821,55859821,52749383,52749383,52291642,52291642,51550749,51550749,41969285,41969285,
高等教育	北京	344401830,344401830,60257635,60257635,350868998,350868998,351389777,351389777,327379436,327379436,342278320,342278320,34444140,34444140,68428284,68428284,41190676,41190676,35570190,35570190,
高等教育	陆铭	334459036,48510028,334459036,26490281,48510028,26490281,286381199,48510028,286381199,300005350,48510028,300005350,288077188,48510028,288077188,278391642,48510028,278391642,270943658,48510028,270943658,269700056,48510028,269700056,267113211,48510028,267113211,65449035,48510028,65449035,
信息传媒	北京	298995970,298995970,58956769,58956769,269489550,269489550,269624188,269624188,269117314,269117314,67160092,67160092,60458987,60458987,29083850,29083850,
畜牧养殖业		341982032,341982032,349904699,349904699,344998128,344998128,345482491,345482491,22135654,22135654,343832721,343832721,339602636,339602636,340654495,340654495,342093491,342093491,334823792,334823792,
	脑洞故事板	340639712,340639712,333842651,333842651,327421856,327421856,334062832,334062832,324473155,324473155,47383779,47383779,53932675,53932675,310247178,310247178,265635368,265635368,60347845,60347845,
	知乎用户	
互联网	北京	
咨询分析		
互联网	北京	352085186,352085186,347384322,347384322,308201447,308201447,351174386,351174386,21793993,21793993,350614145,350614145,350366858,350366858,347469966,347469966,345431917,345431917,346299665,346299665,
	陈佩斯	274629543,48510028,274629543,274989914,48510028,274989914,43475432,48510028,43475432,36704909,48510028,36704909,23038648,48510028,23038648,
种植业	地球	41830599,41830599,351810026,351810026,345648963,345648963,350827215,350827215,348049253,348049253,344609136,344609136,328429744,328429744,343529277,343529277,348664608,348664608,27510629,27510629,
创意艺术		25654797,48509984,25654797,345759218,48509984,345759218,67773477,48509984,67773477,287913017,48509984,287913017,20437002,48509984,20437002,285414258,48509984,285414258,284336042,48509984,284336042,281195771,48509984,281195771,267580760,48509984,267580760,264750381,48509984,264750381,
	谷歌开发者	345145839,48510028,345145839,343385341,48510028,343385341,40099190,48510028,40099190,49909565,48510028,49909565,32037895,48510028,32037895,22213757,48510028,22213757,20042084,48510028,20042084,46495381,48510028,46495381,
公关	上海市	23035564,48510028,23035564,348419019,48510028,348419019,264818636,48510028,264818636,342091014,48510028,342091014,345383749,48510028,345383749,340917587,48510028,340917587,340988510,48510028,340988510,332546275,48510028,332546275,337696478,48510028,337696478,61348045,48510028,61348045,
	支付宝	20516844,48510028,20516844,351810026,48510028,351810026,40543633,48510028,40543633,20995758,48510028,20995758,350119582,48510028,350119582,346932256,48510028,346932256,346708717,48510028,346708717,344204972,48510028,344204972,41194412,48510028,41194412,319158572,48510028,319158572,
互联网		345431917,345431917,26787893,26787893,41226580,41226580,289588220,289588220,291377942,291377942,29288179,29288179,290003248,290003248,29162468,29162468,35471739,35471739,288884310,288884310,
互联网	上海	
	写bug；浪费试剂	
互联网	深圳市	49065128,49065128,350004287,350004287,291252727,291252727,28592283,28592283,63882664,63882664,20175774,20175774,
科研	神经现实	20427325,20427325,320625219,320625219,34467740,34467740,20403976,20403976,19875084,19875084,32245134,32245134,
	上海	351850509,351850509,352382458,352382458,346555127,346555127,352421335,352421335,352515840,352515840,352072475,352072475,352537783,352537783,348682352,348682352,351141922,351141922,350923461,350923461,
体育健身	得克萨斯州（Texas）	273579567,273579567,24869852,24869852,341818752,341818752,340889162,340889162,306379951,306379951,328735550,328735550,319849151,319849151,323988210,323988210,40236248,40236248,323054558,323054558,
	量子计算机	297471751,48509984,297471751,269151534,48509984,269151534,268753428,48509984,268753428,55341728,48509984,55341728,263909521,48509984,263909521,19982269,67807877,48509984,67807877,68546899,48509984,68546899,31009331,48509984,31009331,67812985,48509984,67812985,67018659,48509984,67018659,
互联网	北京	345282592,48509984,345282592,35516811,48509984,35516811,345303992,48509984,345303992,339855206,48509984,339855206,28646541,48509984,28646541,330202046,48509984,330202046,329177841,48509984,329177841,26713170,48509984,26713170,22131241,48509984,22131241,323056715,48509984,323056715,
互联网	杭州	351426844,351426844,352084212,352084212,351106143,351106143,351180302,351180302,350411823,350411823,308115396,308115396,336267047,336267047,319158572,319158572,347469966,347469966,21287801,21287801,
高新科技	Tommy Chen	328240218,328240218,317897722,317897722,19861840,19861840,298935771,298935771,287558039,287558039,20620268,20620268,295925884,295925884,294288793,294288793,287758248,287758248,287424239,287424239,
高等教育	Erwin Rommel	266134680,266134680,
互联网	北京	30835066,48510028,30835066,347298280,48510028,347298280,345105962,48510028,345105962,344763924,48510028,344763924,344025518,48510028,344025518,36602163,48510028,36602163,19689626,48510028,19689626,334329380,48510028,334329380,333572155,48510028,333572155,332733540,48510028,332733540,
	小螺号	351441090,351441090,351111646,351111646,345207473,345207473,335219025,335219025,350351013,350351013,339762248,339762248,348072857,348072857,343585330,343585330,35771382,35771382,338321561,338321561,
	科普	352387157,48510028,352387157,351320383,48510028,351320383,350632093,48510028,350632093,64423726,48510028,64423726,295297327,48510028,295297327,349697452,48510028,349697452,349548263,48510028,349548263,348481104,48510028,348481104,345804190,48510028,345804190,20039741,48510028,20039741,
法律	南昌市	23271389,23271389,352026926,352026926,352391875,352391875,19798040,19798040,276248841,276248841,351431356,351431356,351033398,351033398,351133657,351133657,349710754,349710754,348446136,348446136,

给排水	湖南	
互联网	济南	349564459,48510028,349564459,351643669,48510028,351643669,346444228,48510028,346444228,19594148,48510028,19594148,349766904,48510028,349766904,334364126,48510028,334364126,349856772,48510028,349856772,27032155,48510028,27032155,349751637,48510028,349751637,349864320,48510028,349864320,
资本投资	北京	309180343,309180343,292330971,292330971,52987944,52987944,48724494,48724494,28544155,28544155,38341897,38341897,35814351,35814351,20107881,20107881,24929236,24929236,24729527,24729527,
互联网	年兽	312737366,312737366,278161806,278161806,320436226,320436226,325173637,325173637,308784801,308784801,59544699,59544699,308375162,308375162,25460483,25460483,322968536,322968536,316609702,316609702,
创意艺术	华北水利水电大学	346852944,346852944,328734639,328734639,343005044,343005044,343083230,343083230,312629628,312629628,266916882,266916882,343139141,343139141,339139578,339139578,308778588,308778588,337441876,337441876,
临床医疗		312849874,312849874,50363347,50363347,350937823,350937823,350086904,350086904,349566175,349566175,349146314,349146314,348478699,348478699,266808424,266808424,309934940,309934940,65620092,65620092,
餐饮	杭州	62034453,48509984,62034453,21096649,48509984,21096649,46031129,48509984,46031129,62930336,48509984,62930336,54817888,48509984,54817888,56201711,48509984,56201711,56201709,48509984,56201709,56201648,48509984,56201648,23538008,48509984,23538008,34681219,48509984,34681219,
教育	西班牙	
	海沃德	338708770,48510028,338708770,324405002,48510028,324405002,307836621,48510028,307836621,337975081,48510028,337975081,298649385,48510028,298649385,304085049,48510028,304085049,337942067,48510028,337942067,28509422,48510028,28509422,322164326,48510028,322164326,321162053,48510028,321162053,
金融	上海	351858266,351858266,349937232,349937232,346750251,346750251,267174447,267174447,348719316,348719316,289722795,289722795,341829014,341829014,346444967,346444967,341811886,341811886,337662152,337662152,
		
	有才华的机灵鬼	344624361,344624361,20799706,20799706,327808299,327808299,328337880,328337880,326306302,326306302,41822206,41822206,30462397,30462397,312570625,312570625,304931544,304931544,297793552,297793552,
高新科技	南京	342684688,342684688,347533056,347533056,343523019,343523019,41569830,41569830,348058048,348058048,62988649,62988649,22403874,22403874,346557479,346557479,265688504,265688504,
		341988101,341988101,342873584,342873584,350827215,350827215,330676375,330676375,351028181,351028181,327635458,327635458,348132267,348132267,350656338,350656338,339861346,339861346,27441184,27441184,
信息传媒	北京市	
