
高等教育	广州芭蕾舞团	308893412,48510028,308893412,298341204,48510028,298341204,296926453,48510028,296926453,277061121,48510028,277061121,264235730,48510028,264235730,263464353,48510028,263464353,68057147,48510028,68057147,35178614,48510028,35178614,64737169,48510028,64737169,64411148,48510028,64411148,
	圣贤	351240833,351240833,20969503,20969503,312849874,312849874,292443025,292443025,344865142,344865142,53934389,53934389,31924610,31924610,335349497,335349497,40173466,40173466,48146283,48146283,
		
	真实故事计划	26765834,48510028,26765834,23716039,48510028,23716039,51690276,48510028,51690276,350996756,48510028,350996756,23969756,48510028,23969756,290210695,48510028,290210695,323446334,48510028,323446334,31421459,48510028,31421459,54619234,48510028,54619234,286175714,48510028,286175714,
	水鬼	310881005,310881005,310084187,310084187,290259473,290259473,275648580,275648580,276636901,276636901,274775359,274775359,271405739,271405739,263919077,263919077,268537097,268537097,267243399,267243399,
科研	Chemical Waste	310667736,310667736,351873853,351873853,348182821,348182821,351180251,351180251,49219202,49219202,345804190,345804190,347744137,347744137,339756766,339756766,337567287,337567287,345459218,345459218,
互联网	浙江	19988840,48510028,19988840,271940490,48510028,271940490,22139035,48510028,22139035,324978602,48510028,324978602,22204774,48510028,22204774,68103156,48510028,68103156,27925812,48510028,27925812,22378218,48510028,22378218,21430286,48510028,21430286,37226968,48510028,37226968,
	旅行	20973075,48510028,20973075,32363689,48510028,32363689,21434510,48510028,21434510,24979259,48510028,24979259,59719745,48510028,59719745,57359295,48510028,57359295,265765381,48510028,265765381,322610386,48510028,322610386,324293337,48510028,324293337,28583306,48510028,28583306,
	口腔干细胞库	
高新科技	杭州	41830114,41830114,60832906,60832906,339871216,339871216,313462091,313462091,266214673,266214673,36192828,36192828,36978137,36978137,23943592,23943592,22726426,22726426,20440652,20440652,
临床医疗	牙医	347268325,347268325,333501422,333501422,265637604,265637604,31797608,31797608,312784161,312784161,307947568,307947568,19851587,19851587,38784147,38784147,26504484,26504484,312100729,312100729,
创意艺术		286782174,286782174,301611938,301611938,299053467,299053467,296862874,296862874,293513066,293513066,292243843,292243843,291311801,291311801,20015850,20015850,288730497,288730497,284909667,284909667,
电子游戏	纽约大学 (New York University)	
体育健身	杭州	350351013,48510028,350351013,341001993,48510028,341001993,348574751,48510028,348574751,348369957,48510028,348369957,347320433,48510028,347320433,346450968,48510028,346450968,344853932,48510028,344853932,343997959,48510028,343997959,339093040,48510028,339093040,336502777,48510028,336502777,
	北京林业大学	
互联网	深圳市	
互联网	北京	350206088,48510028,350206088,345701163,48510028,345701163,345283912,48510028,345283912,344763924,48510028,344763924,340134550,48510028,340134550,332699841,48510028,332699841,19568396,302311885,48510028,302311885,315361987,48510028,315361987,297841881,48510028,297841881,25332314,48510028,25332314,
	
临床医疗	上海市	351897906,48510028,351897906,351583622,48510028,351583622,352231492,48510028,352231492,352270843,48510028,352270843,351479801,48510028,351479801,351341267,48510028,351341267,350724508,48510028,350724508,351330539,48510028,351330539,349412723,48510028,349412723,351398961,48510028,351398961,
高等教育	纽约	27619267,48510028,27619267,29047809,48510028,29047809,
	Joey	266176202,266176202,25032474,25032474,
	
	南京	
	
	知乎用户	
	尹词	344398203,344398203,27593812,27593812,267532576,267532576,349052465,349052465,342995678,342995678,343651554,343651554,339844804,339844804,338067539,338067539,342154594,342154594,268825815,268825815,
环境保护	江苏省镇江市	28430172,28430172,23384111,23384111,22029269,22029269,20904848,20904848,21127609,21127609,21063224,21063224,
教育	半年之久都是冬天的地方	44390835,44390835,43462863,43462863,35317151,35317151,296166690,296166690,318913382,318913382,280706855,280706855,335168772,335168772,347088259,347088259,341415289,341415289,30505568,30505568,
银行	上海	48169282,48169282,352322719,352322719,345323784,345323784,351106143,351106143,349983608,349983608,350285747,350285747,350595678,350595678,349698023,349698023,26828860,26828860,338818657,338818657,
互联网	杭州市	322140465,322140465,351646498,351646498,349842554,349842554,334132170,334132170,345591601,345591601,349062591,349062591,29987821,29987821,347663577,347663577,347745552,347745552,342267611,342267611,
	
电子游戏	卢本伟	351334782,351334782,339797833,339797833,352351123,352351123,343324930,343324930,351399437,351399437,350593501,350593501,347576723,347576723,349794499,349794499,350401307,350401307,351112024,351112024,
	刘看山福利社	351145503,48510028,351145503,36071560,48510028,36071560,351143845,48510028,351143845,343247440,48510028,343247440,343187633,48510028,343187633,340478420,48510028,340478420,21688284,48510028,21688284,295883762,48510028,295883762,323689116,48510028,323689116,275632612,48510028,275632612,
		351160519,48510028,351160519,351586403,48510028,351586403,345301305,48510028,345301305,295424569,48510028,295424569,27242616,48510028,27242616,49542975,48510028,49542975,37375085,48510028,37375085,28237073,48510028,28237073,319683260,48510028,319683260,54544695,48510028,54544695,
互联网	北京	340585670,340585670,341754845,341754845,29670197,29670197,337268564,337268564,285222414,285222414,25361323,25361323,332227620,332227620,30038659,30038659,329762753,329762753,24425212,24425212,
	多伦多	57746751,57746751,342011515,342011515,314133843,314133843,36019272,36019272,266687883,266687883,272127753,272127753,268001205,268001205,267836166,267836166,61051939,61051939,68546899,68546899,
临床医疗	杭州	
	公子V	351133657,351133657,350857182,350857182,347495742,347495742,342318692,342318692,322666481,322666481,285582826,285582826,341049216,341049216,340023541,340023541,308413756,308413756,332507628,332507628,
科研	浙江杭州	
	刘昊然	311751275,48510028,311751275,37443939,48510028,37443939,279051216,48510028,279051216,
咨询分析	成都	337498927,337498927,41443950,41443950,339232671,339232671,320287107,320287107,43328233,43328233,299547221,299547221,23845082,23845082,24482829,24482829,22699846,22699846,264864284,264864284,


































































































