

	没事干研究院	321894996,48510028,321894996,25374923,48510028,25374923,31837676,48510028,31837676,20466683,48510028,20466683,283796731,48510028,283796731,48339054,48510028,48339054,309433961,48510028,309433961,30679600,48510028,30679600,20034102,48510028,20034102,22473004,48510028,22473004,
高等教育	重庆	343995869,343995869,25151940,25151940,57411072,57411072,348639185,348639185,292890900,292890900,333376298,333376298,286534732,286534732,323657325,323657325,20566125,20566125,330915372,330915372,
	简十一	301793024,301793024,321905909,321905909,19581185,19581185,25056214,25056214,35471739,35471739,37708264,37708264,304087708,304087708,36091285,36091285,47908341,47908341,24317568,24317568,
医疗服务	长沙	352171277,352171277,350595678,350595678,270393195,270393195,338989566,338989566,309147753,309147753,59668708,59668708,285574153,285574153,26995290,26995290,279110784,279110784,343544158,343544158,
	签约主播	
咨询分析	上海	24632706,24632706,19857821,19857821,19941282,19941282,19946343,19946343,19854013,19854013,19865174,19865174,19815229,19815229,19813918,19813918,19810073,19810073,19602632,19602632,
咨询分析	北京	24359469,24359469,20880570,20880570,345752008,345752008,346764144,346764144,344468000,344468000,342819638,342819638,343167170,343167170,342936488,342936488,340703902,340703902,340532263,340532263,
创意艺术	深圳市	336203471,336203471,344019917,344019917,291962739,291962739,29174460,29174460,347620659,347620659,347520333,347520333,20743279,20743279,345593418,345593418,341140280,341140280,37879507,37879507,
广播电视	南宁市	293203610,293203610,280332843,280332843,22972520,22972520,48182005,48182005,19801080,19801080,276226558,276226558,276320728,276320728,275701445,275701445,275426022,275426022,36101567,36101567,
证券投资	上海市	345846694,48509984,345846694,344066512,48509984,344066512,310575511,48509984,310575511,300840760,48509984,300840760,290513793,48509984,290513793,281862566,48509984,281862566,24280516,48509984,24280516,64749195,48509984,64749195,64662074,48509984,64662074,59803604,48509984,59803604,
互联网	北京	19719908,48510028,19719908,26918283,48510028,26918283,

互联网	济南	349398389,48510028,349398389,310777109,48510028,310777109,348032762,48510028,348032762,22485443,48510028,22485443,347302891,48510028,347302891,333433907,48510028,333433907,340415734,48510028,340415734,286515078,48510028,286515078,338024457,48510028,338024457,24677921,48510028,24677921,
	绾绾	25079037,25079037,348807807,348807807,320912326,320912326,20270353,20270353,336840672,336840672,46842994,46842994,29693434,29693434,36358901,36358901,331743255,331743255,67897471,67897471,
互联网	东北大学	27440646,27440646,
金融	知乎用户	
临床医疗	上海	350336215,48510028,350336215,348029595,48510028,348029595,349548263,48510028,349548263,341063544,48510028,341063544,347495742,48510028,347495742,347354112,48510028,347354112,347268325,48510028,347268325,346949677,48510028,346949677,346080508,48510028,346080508,346758272,48510028,346758272,
高等教育	保定	347408511,48510028,347408511,342482043,48510028,342482043,323927781,48510028,323927781,301686443,48510028,301686443,300964208,48510028,300964208,34347084,48510028,34347084,288026861,48510028,288026861,293315890,48510028,293315890,290723940,48510028,290723940,293130446,48510028,293130446,
电子商务	深圳市	346936214,346936214,352486423,352486423,312434037,312434037,351607398,351607398,320507085,320507085,323966917,323966917,352011101,352011101,351426844,351426844,352361530,352361530,352018211,352018211,
	首都警备司令部司令	331129666,331129666,40044268,40044268,323835771,323835771,22501560,22501560,264213401,264213401,352001523,352001523,346089628,346089628,55924037,55924037,54220610,54220610,351480037,351480037,
互联网	吃梨	352321860,352321860,334587481,334587481,35399883,35399883,350674658,350674658,335432228,335432228,346554006,346554006,268216399,268216399,347337703,347337703,20932968,20932968,345943752,345943752,
政府	天津	314768506,48510028,314768506,351669202,48510028,351669202,299203094,48510028,299203094,349944053,48510028,349944053,351747235,48510028,351747235,283225380,48510028,283225380,315465629,48510028,315465629,351730041,48510028,351730041,351342332,48510028,351342332,345368176,48510028,345368176,

	杨柳	
	Oooold momey	46417835,46417835,326609532,326609532,
高新科技		
	
法律	上海	293133613,293133613,343661811,343661811,338766555,338766555,333336635,333336635,66294542,66294542,267461136,267461136,22581785,22581785,315499329,315499329,320347760,320347760,303772878,303772878,
教育	北京	24189696,48509984,24189696,22740007,48509984,22740007,26044440,48509984,26044440,30602857,48509984,30602857,280525031,48509984,280525031,327648566,48509984,327648566,24821622,48509984,24821622,66337727,48509984,66337727,28826602,48509984,28826602,19670995,48509984,19670995,
	Yiqin Fu	317066560,317066560,306337989,306337989,26677313,26677313,24821978,24821978,23185101,23185101,264617775,264617775,32164316,32164316,34897210,34897210,41854964,41854964,41365485,41365485,
	邓恩熙	304526440,48510028,304526440,295007509,48510028,295007509,
	知乎用户	
	波罗海里有只咩	323324736,323324736,263505147,263505147,331182551,331182551,37248069,37248069,
渔业	挨踢民工	
科研	丹麦（Denmark）	352474363,48510028,352474363,352208169,48510028,352208169,351823377,48510028,351823377,265181681,48510028,265181681,47208169,48510028,47208169,63020226,48510028,63020226,342113396,48510028,342113396,342977389,48510028,342977389,345591601,48510028,345591601,270393195,48510028,270393195,
	小太阳	297225697,297225697,300080241,300080241,22850715,22850715,267234875,267234875,263663443,263663443,67490530,67490530,64873490,64873490,
高等教育	Boston	309141897,48510028,309141897,271934519,48510028,271934519,351744093,48510028,351744093,351133593,48510028,351133593,345606113,48510028,345606113,299203094,48510028,299203094,333374142,48510028,333374142,351646498,48510028,351646498,351312949,48510028,351312949,351336288,48510028,351336288,
互联网	浙江	19988840,48510028,19988840,271940490,48510028,271940490,22139035,48510028,22139035,324978602,48510028,324978602,22204774,48510028,22204774,68103156,48510028,68103156,27925812,48510028,27925812,22378218,48510028,22378218,21430286,48510028,21430286,37226968,48510028,37226968,
	科大讯飞	343162310,48510028,343162310,306851375,48510028,306851375,305898425,48510028,305898425,304152642,48510028,304152642,302101859,48510028,302101859,62986539,48510028,62986539,301325350,48510028,301325350,264212722,48510028,264212722,298313648,48510028,298313648,295399545,48510028,295399545,
	旅行	20973075,48510028,20973075,32363689,48510028,32363689,21434510,48510028,21434510,24979259,48510028,24979259,59719745,48510028,59719745,57359295,48510028,57359295,265765381,48510028,265765381,322610386,48510028,322610386,324293337,48510028,324293337,28583306,48510028,28583306,
资本投资	君子心	338158460,338158460,351103940,351103940,40236763,40236763,346519276,346519276,347866635,347866635,27101013,27101013,25000580,25000580,347828201,347828201,337687279,337687279,340923334,340923334,
临床医疗	牙医	347268325,347268325,333501422,333501422,265637604,265637604,31797608,31797608,312784161,312784161,307947568,307947568,19851587,19851587,38784147,38784147,26504484,26504484,312100729,312100729,
互联网	Greater Washington D.C area	
	北京	60627166,60627166,351583438,351583438,339405132,339405132,350675490,350675490,24205632,24205632,326623299,326623299,343187633,343187633,302187143,302187143,28431991,28431991,59552198,59552198,
科研	东乌珠穆沁旗	40458036,40458036,349809749,349809749,350015829,350015829,350782494,350782494,352208169,352208169,30543838,30543838,301683265,301683265,351007756,351007756,34225818,34225818,340253679,340253679,
公共管理	彳亍	336335758,336335758,313124563,313124563,22922069,22922069,310712988,310712988,311305884,311305884,311146907,311146907,310794178,310794178,310845977,310845977,310627913,310627913,308680568,308680568,
互联网	北京	350206088,48510028,350206088,345701163,48510028,345701163,345283912,48510028,345283912,344763924,48510028,344763924,340134550,48510028,340134550,332699841,48510028,332699841,19568396,302311885,48510028,302311885,315361987,48510028,315361987,297841881,48510028,297841881,25332314,48510028,25332314,
	中国人民大学	288107434,288107434,283330609,283330609,27657096,27657096,56297104,56297104,50162658,50162658,50874500,50874500,50544224,50544224,50335070,50335070,50278321,50278321,23024557,23024557,
	幼儿教育	
高等教育	哈尔滨	350723383,350723383,350129846,350129846,348928508,348928508,350292725,350292725,19644892,19644892,349201227,349201227,347435892,347435892,349245479,349245479,346415171,346415171,342318692,342318692,
互联网	上海	323966917,323966917,339946548,339946548,344302921,344302921,351454883,351454883,
互联网	深圳市	340064452,340064452,334429085,334429085,336833478,336833478,329905481,329905481,328623443,328623443,321878767,321878767,313093351,313093351,308985671,308985671,308653208,308653208,306287431,306287431,
	APP下载：https:\u002F\u002Ftheblockbeats.com\u002Fdownload?from=3	344963143,344963143,348292367,348292367,348416708,348416708,349423045,349423045,343312583,343312583,347693927,347693927,344145155,344145155,340718523,340718523,265072903,265072903,340920604,340920604,
	科普中国	50184421,48510028,50184421,27975879,48510028,27975879,
高等教育	北京市朝阳区东四环	334627619,48509984,334627619,327311693,48509984,327311693,19819957,48509984,19819957,324137789,48509984,324137789,320663787,48509984,320663787,317383267,48509984,317383267,36756803,48509984,36756803,314262952,48509984,314262952,284128568,48509984,284128568,303489055,48509984,303489055,
科研	粒子物理学	352387157,48510028,352387157,343342308,48510028,343342308,326587329,48510028,326587329,325989432,48510028,325989432,264072638,48510028,264072638,317707332,48510028,317707332,20137814,48510028,20137814,306387564,48510028,306387564,303381175,48510028,303381175,303671507,48510028,303671507,
化工业	上海	
法律	广州市	352222192,48510028,352222192,350594665,48510028,350594665,350322267,48510028,350322267,350043460,48510028,350043460,348498244,48510028,348498244,346969006,48510028,346969006,346242751,48510028,346242751,280706855,48510028,280706855,328880424,48510028,328880424,21501047,48510028,21501047,
	网易体育	346372237,48510028,346372237,61898579,48510028,61898579,352237500,48510028,352237500,349483923,48510028,349483923,352147808,48510028,352147808,290534479,48510028,290534479,304174913,48510028,304174913,320010349,48510028,320010349,351218630,48510028,351218630,350771528,48510028,350771528,
银行	上海	48169282,48169282,352322719,352322719,345323784,345323784,351106143,351106143,349983608,349983608,350285747,350285747,350595678,350595678,349698023,349698023,26828860,26828860,338818657,338818657,
广告	上海	345899888,345899888,342016897,342016897,326125696,326125696,19736701,19736701,29442001,29442001,27490957,27490957,330135947,330135947,22259244,22259244,30901993,30901993,20054842,20054842,
	牛小黑	283858900,283858900,
互联网	知乎用户	
互联网	杭州	
	Universite Jean Monnet (St-Etienne)	352387157,352387157,350960024,350960024,349616714,349616714,266859972,266859972,349451067,349451067,302293684,302293684,326236234,326236234,39653874,39653874,347206227,347206227,347343370,347343370,
广告	Master.Wu	351447926,351447926,348791584,348791584,313901943,313901943,349401276,349401276,347447541,347447541,348378968,348378968,348194106,348194106,348028641,348028641,346762535,346762535,330662858,330662858,
艺术娱乐	北京	
临床医疗		352059823,352059823,326487228,326487228,350861525,350861525,288619317,288619317,347372020,347372020,348376834,348376834,345904870,345904870,341212245,341212245,339710620,339710620,338889932,338889932,
	上海	341447856,341447856,330474844,330474844,328451359,328451359,327480011,327480011,325330654,325330654,324101099,324101099,323390306,323390306,320604242,320604242,315755748,315755748,318296001,318296001,
	刘看山福利社	351145503,48510028,351145503,36071560,48510028,36071560,351143845,48510028,351143845,343247440,48510028,343247440,343187633,48510028,343187633,340478420,48510028,340478420,21688284,48510028,21688284,295883762,48510028,295883762,323689116,48510028,323689116,275632612,48510028,275632612,
互联网	南洲九区五街一巷8号	
医疗服务	上海	343526574,48510028,343526574,343535134,48510028,343535134,280429101,48510028,280429101,343819759,48510028,343819759,339349453,48510028,339349453,343499950,48510028,343499950,289694576,48510028,289694576,343173990,48510028,343173990,21993559,48510028,21993559,312253674,48510028,312253674,
	天津 和平区	351976108,351976108,351509783,351509783,20577421,20577421,345593418,345593418,351204606,351204606,350700789,350700789,276545208,276545208,53302271,53302271,24280571,24280571,336685600,336685600,
高等教育	云南	310186247,310186247,61134374,61134374,24314797,24314797,320915043,320915043,320650054,320650054,314704750,314704750,316929777,316929777,275351176,275351176,312611344,312611344,311698899,311698899,
	公子V	351133657,351133657,350857182,350857182,347495742,347495742,342318692,342318692,322666481,322666481,285582826,285582826,341049216,341049216,340023541,340023541,308413756,308413756,332507628,332507628,
互联网	北京	352408713,352408713,351122226,351122226,350706759,350706759,352076986,352076986,339169216,339169216,351074765,351074765,350786596,350786596,349998035,349998035,348131574,348131574,347565146,347565146,
互联网	的萨菲爱的色放	335338276,335338276,282364798,282364798,335664294,335664294,299648668,299648668,296857796,296857796,66651656,66651656,66404035,66404035,62214685,62214685,61702137,61702137,61455115,61455115,
互联网	杭州	342049298,48509984,342049298,35289579,48509984,35289579,51269171,48509984,51269171,47451561,48509984,47451561,281158235,48509984,281158235,310675395,48509984,310675395,39474276,48509984,39474276,41854964,48509984,41854964,295454420,48509984,295454420,296260566,48509984,296260566,
互联网	北京	351607398,351607398,352171277,352171277,345606113,345606113,343995869,343995869,344954093,344954093,349944053,349944053,350827215,350827215,23713916,23713916,351188478,351188478,345593418,345593418,
临床医疗	北京市	
互联网	阿聊不见了	321937497,321937497,320730133,320730133,300574461,300574461,264853466,264853466,263769820,263769820,
	
	成都市	340750851,340750851,
政府	香港	
互联网	尼日利亚	
	草木一秋	352026526,352026526,351707341,351707341,348904824,348904824,350957345,350957345,351141169,351141169,350959820,350959820,350610184,350610184,350029304,350029304,350014716,350014716,349993128,349993128,
电子游戏	杭州	27280354,27280354,351953744,351953744,299197229,299197229,335420423,335420423,28971397,28971397,19871499,19871499,39000889,39000889,310186247,310186247,336340127,336340127,27530064,27530064,
旅游	世界	349598228,48509984,349598228,19851528,48509984,19851528,344250849,48509984,344250849,318446058,48509984,318446058,324250123,48509984,324250123,322314853,48509984,322314853,321467115,48509984,321467115,50608844,48509984,50608844,321168776,48509984,321168776,321197042,48509984,321197042,
高新科技	何静回来了	349405067,349405067,344313665,344313665,351426844,351426844,309141897,309141897,351886822,351886822,351757732,351757732,351316749,351316749,350788959,350788959,351412702,351412702,351014096,351014096,
培训	金华	
	上海	342384720,342384720,323182285,323182285,22724242,22724242,56145070,56145070,55081944,55081944,41604340,41604340,24351460,24351460,266357428,266357428,28293874,28293874,27255075,27255075,
高等教育	中国科学技术大学	
	皇太极	25819404,25819404,306586868,306586868,24618051,24618051,316926128,316926128,41435689,41435689,347495742,347495742,41799510,41799510,345307809,345307809,264060644,264060644,22680523,22680523,
	少女的脉搏	
	许晓东	315738204,315738204,325774498,325774498,320858698,320858698,315721305,315721305,290887520,290887520,264064024,264064024,27825456,27825456,19656093,19656093,24292879,24292879,36310571,36310571,
	晶晶	347874519,347874519,347578519,347578519,20127438,20127438,346914430,346914430,347024131,347024131,341331686,341331686,342382428,342382428,339625834,339625834,343426120,343426120,343676995,343676995,
咨询分析	北京市	23713916,23713916,333205510,333205510,316879977,316879977,318572657,318572657,347877211,347877211,337077145,337077145,334849966,334849966,309575299,309575299,55783301,55783301,327563279,327563279,
	知乎用户	
金融	北京	317600442,48510028,317600442,330009331,48510028,330009331,328851449,48510028,328851449,327783956,48510028,327783956,327764086,48510028,327764086,320795666,48510028,320795666,311425277,48510028,311425277,320877297,48510028,320877297,320318714,48510028,320318714,35163926,48510028,35163926,
艺术娱乐	广州市	351370497,48509984,351370497,342016897,48509984,342016897,336035791,48509984,336035791,336577422,48509984,336577422,332192284,48509984,332192284,50070668,48509984,50070668,316236851,48509984,316236851,326166837,48509984,326166837,324512663,48509984,324512663,314568486,48509984,314568486,
电子游戏	田中澪	352382723,352382723,352210400,352210400,352204637,352204637,350923522,350923522,40754673,40754673,350944134,350944134,351265626,351265626,343600519,343600519,351079149,351079149,350321410,350321410,
教育	南山，曾住东京	348678522,48510028,348678522,344859993,48510028,344859993,344499948,48510028,344499948,27252044,48510028,27252044,38632401,48510028,38632401,28358499,48510028,28358499,30178891,48510028,30178891,309005056,48510028,309005056,268087652,48510028,268087652,25670119,48510028,25670119,
互联网	荆州	19853667,19853667,23315417,23315417,36449108,36449108,26677313,26677313,27702564,27702564,20949078,20949078,20669324,20669324,314902228,314902228,320577584,320577584,
法律		
	互联网	352173424,48510028,352173424,352080473,48510028,352080473,349994906,48510028,349994906,349998035,48510028,349998035,349697452,48510028,349697452,349615849,48510028,349615849,349548263,48510028,349548263,347899440,48510028,347899440,347845021,48510028,347845021,346965791,48510028,346965791,
策展	北京	342482043,342482043,34587107,34587107,317662677,317662677,310913737,310913737,55330529,55330529,54114510,54114510,65316844,65316844,297798182,297798182,279387872,279387872,280558706,280558706,
	正点妈妈	323402529,323402529,351213161,351213161,350468551,350468551,339460878,339460878,30147821,30147821,337534016,337534016,
广播电视	会长	352211856,352211856,352481584,352481584,352285995,352285995,351958376,351958376,352060806,352060806,352026526,352026526,351185742,351185742,282077362,282077362,349262750,349262750,349172813,349172813,
畜牧养殖业	北京	352473175,352473175,33220674,33220674,287524343,287524343,306535168,306535168,352108632,352108632,351787265,351787265,352075702,352075702,334316502,334316502,338967544,338967544,351893135,351893135,
互联网	深圳市	313825759,313825759,279110784,279110784,24606658,24606658,66624238,66624238,308662578,308662578,48536680,48536680,20770272,20770272,277308854,277308854,65385319,65385319,315075546,315075546,
互联网	东篱南山-阿biang	
	通辽市	350227815,350227815,350809423,350809423,349670522,349670522,349675424,349675424,347604769,347604769,349482593,349482593,62826707,62826707,331780469,331780469,265876681,265876681,348733449,348733449,
创意艺术	北京	346719886,346719886,338253725,338253725,23102073,23102073,321941092,321941092,334944042,334944042,31252017,31252017,19875735,19875735,20091313,20091313,23712198,23712198,320312465,320312465,
畜牧养殖业		342035750,342035750,346435901,346435901,332703251,332703251,336742581,336742581,42084436,42084436,336222623,336222623,23276486,23276486,336396007,336396007,335153716,335153716,336058695,336058695,
科研	海淀区	352384014,48510028,352384014,352108632,48510028,352108632,351857255,48510028,351857255,48300695,48510028,48300695,274978007,48510028,274978007,22930891,48510028,22930891,335140617,48510028,335140617,278155816,48510028,278155816,344405727,48510028,344405727,351574168,48510028,351574168,
	Yi Yang	325023475,48509984,325023475,24038880,48509984,24038880,286845638,48509984,286845638,313430140,48509984,313430140,313072513,48509984,313072513,38027158,48509984,38027158,309785359,48509984,309785359,311141242,48509984,311141242,305322925,48509984,305322925,299134604,48509984,299134604,
法律	上海	
计算机软件	西雅图（Seattle）	337481109,337481109,352498895,352498895,352171277,352171277,351386257,351386257,350801376,350801376,343979039,343979039,352116266,352116266,351820283,351820283,347670274,347670274,341544600,341544600,
	鹿将归	346709712,346709712,351238268,351238268,352362502,352362502,333846956,333846956,277132148,277132148,336203471,336203471,352185443,352185443,352185061,352185061,344220807,344220807,352019794,352019794,
幼儿教育	河北省	339780811,339780811,346435901,346435901,347881722,347881722,344593686,344593686,325488404,325488404,344668334,344668334,336283327,336283327,332512397,332512397,345474102,345474102,266809594,266809594,
政府	随你怎么取	349758275,349758275,286725777,286725777,292958092,292958092,48401749,48401749,270123090,270123090,24258407,24258407,263670828,263670828,301325442,301325442,68057548,68057548,294220610,294220610,
非营利组织	浪花里的一朵	348515847,348515847,340486237,340486237,338588321,338588321,335407782,335407782,331904964,331904964,335091030,335091030,334903197,334903197,334681705,334681705,329153324,329153324,332945769,332945769,
	匹兹堡	327000131,327000131,27428780,27428780,341433061,341433061,25151940,25151940,22490893,22490893,264982477,264982477,37357005,37357005,30498128,30498128,68041701,68041701,67663598,67663598,
互联网	上海	340251416,340251416,335218604,335218604,343856097,343856097,343423965,343423965,343126340,343126340,319774219,319774219,315583195,315583195,321239295,321239295,61139334,61139334,319685634,319685634,
科研	珀斯	351766115,48510028,351766115,342066985,48510028,342066985,37712150,48510028,37712150,350292725,48510028,350292725,349045610,48510028,349045610,349697452,48510028,349697452,348931011,48510028,348931011,347646586,48510028,347646586,347208973,48510028,347208973,346901236,48510028,346901236,
科研	吴先生	351810026,351810026,341397173,341397173,349255538,349255538,350809415,350809415,350745322,350745322,338879470,338879470,267529330,267529330,350079507,350079507,20441446,20441446,349976414,349976414,
	英雄联盟	351718017,48510028,351718017,352265033,48510028,352265033,351699096,48510028,351699096,344241475,48510028,344241475,351681720,48510028,351681720,351698889,48510028,351698889,351693712,48510028,351693712,351648426,48510028,351648426,351498732,48510028,351498732,351242456,48510028,351242456,
	北京市	351728964,351728964,349566175,349566175,349554492,349554492,31107721,31107721,344546627,344546627,36486450,36486450,343489112,343489112,341926844,341926844,20489674,20489674,339406812,339406812,
	
	北京	28161270,48509984,28161270,327421935,48509984,327421935,51429662,48509984,51429662,282956653,48509984,282956653,29288818,48509984,29288818,304751380,48509984,304751380,282931198,48509984,282931198,276638436,48509984,276638436,39196386,48509984,39196386,30902178,48509984,30902178,
出版业	上海	349083438,349083438,336840672,336840672,282150931,282150931,350072008,350072008,263505768,263505768,349385717,349385717,300834730,300834730,347843454,347843454,347888264,347888264,347732517,347732517,
	猫盟CFCA	27003973,48510028,27003973,28358642,48510028,28358642,265589682,48510028,265589682,64434981,48510028,64434981,40100261,48510028,40100261,329481401,48510028,329481401,30086968,48510028,30086968,
互联网	知乎用户	
证券投资	伦敦	351997596,48510028,351997596,350943961,48510028,350943961,350138075,48510028,350138075,348483493,48510028,348483493,347874519,48510028,347874519,344533424,48510028,344533424,345307809,48510028,345307809,341494565,48510028,341494565,342526322,48510028,342526322,344483136,48510028,344483136,
	上海	280651361,48509984,280651361,47581654,48509984,47581654,307263436,48509984,307263436,333436260,48509984,333436260,68480751,48509984,68480751,50895523,48509984,50895523,323763825,48509984,323763825,322844188,48509984,322844188,296753623,48509984,296753623,19866749,48509984,19866749,
科研	德国法兰克福	55110691,48510028,55110691,351105205,48510028,351105205,49401742,48510028,49401742,351630539,48510028,351630539,349617188,48510028,349617188,270498281,48510028,270498281,347302891,48510028,347302891,348515847,48510028,348515847,347330239,48510028,347330239,346999432,48510028,346999432,
	成都	351698553,351698553,351025746,351025746,349804247,349804247,349698023,349698023,349639318,349639318,347497848,347497848,347097938,347097938,347189855,347189855,345544673,345544673,345413562,345413562,
	公众号：电波发射基站	351143845,351143845,351106143,351106143,350538624,350538624,350030635,350030635,349688525,349688525,45965977,45965977,348515819,348515819,348370059,348370059,346299665,346299665,299256126,299256126,
计算机软件	纽约	
临床医疗	上海市杨浦区	350157412,48510028,350157412,352181117,48510028,352181117,351925201,48510028,351925201,47506591,48510028,47506591,351413532,48510028,351413532,350804849,48510028,350804849,344092765,48510028,344092765,346435901,48510028,346435901,23416938,48510028,23416938,308490408,48510028,308490408,
汽车	郎骑野猪来	351117799,351117799,340838097,340838097,336124079,336124079,337380238,337380238,345573560,345573560,345561194,345561194,344522945,344522945,338763704,338763704,345403392,345403392,344072428,344072428,
高等教育	将作于少监	349925531,349925531,266675940,266675940,339748611,339748611,324932563,324932563,323904885,323904885,321691890,321691890,314717849,314717849,62342449,62342449,54718516,54718516,311233615,311233615,
高等教育	杭州	352500772,352500772,352474363,352474363,352507015,352507015,349573987,349573987,350205127,350205127,351666734,351666734,350603419,350603419,351841365,351841365,352058400,352058400,350517103,350517103,
艺术娱乐	四川成都	
	一剑荡八荒	
咨询分析	大连	28259314,28259314,339861346,339861346,351381362,351381362,350401307,350401307,20023135,20023135,58073817,58073817,345606113,345606113,351061827,351061827,351782671,351782671,312066012,312066012,
	ridge	320300948,320300948,318865216,318865216,315192476,315192476,312606444,312606444,310793126,310793126,310652217,310652217,307401532,307401532,299871570,299871570,301158704,301158704,298767977,298767977,
高新科技	北京	329643186,329643186,329481401,21211978,21211978,302224780,302224780,264449652,264449652,20429378,20429378,265020644,265020644,29333673,29333673,263569365,263569365,20904907,20904907,59791003,59791003,
	未来事务管理局	25398995,48510028,25398995,266233909,48510028,266233909,35509136,48510028,35509136,49591610,48510028,49591610,283053060,48510028,283053060,269905766,48510028,269905766,31168109,48510028,31168109,283981744,48510028,283981744,283330609,48510028,283330609,274970651,48510028,274970651,
房地产		351275139,351275139,62114631,62114631,28444782,28444782,268169877,268169877,55235683,55235683,264285024,264285024,344054306,344054306,342056290,342056290,340424050,340424050,339916382,339916382,
互联网	上海	
广播电视	成都	39239284,39239284,263765815,263765815,283303767,283303767,293086094,293086094,19603089,19603089,39549044,39549044,270836742,270836742,267925961,267925961,68150666,68150666,24430319,24430319,
	无锡	344974958,48509984,344974958,343431810,48509984,343431810,324932295,48509984,324932295,57117383,48509984,57117383,341356587,48509984,341356587,339345734,48509984,339345734,309816570,48509984,309816570,62919501,48509984,62919501,334343556,48509984,334343556,309322566,48509984,309322566,
出版业	北京	352348769,352348769,352326297,352326297,339935672,339935672,346130692,346130692,351896687,351896687,346208601,346208601,341721545,341721545,352108632,352108632,347228924,347228924,351976108,351976108,
	
	知乎用户	
互联网	工业设计	
互联网	南京市	328571237,328571237,351703696,351703696,344975513,344975513,333164560,333164560,338277363,338277363,339458121,339458121,339253435,339253435,326125696,326125696,338459750,338459750,335061264,335061264,
	常悦	264540334,264540334,339682841,339682841,339572218,339572218,328748059,328748059,326634942,326634942,271346333,271346333,267637376,267637376,267713599,267713599,266835892,266835892,266862359,266862359,
	北京	
非营利组织	深圳市	339268473,339268473,352574251,352574251,22850715,22850715,344220807,344220807,352139939,352139939,351782671,351782671,346631685,346631685,351431356,351431356,341397173,341397173,351033398,351033398,
计算机软件	杭州	275899485,275899485,275258545,275258545,




















