
互联网	南京	342482043,342482043,56741424,56741424,34625252,34625252,36560129,36560129,326312782,326312782,289335655,289335655,296689617,296689617,33559490,33559490,21790578,21790578,319863291,319863291,
	罗辑	58747056,58747056,
	许文文	60160401,60160401,58625672,58625672,33201767,33201767,53978888,53978888,56703762,56703762,55468799,55468799,55326427,55326427,40113000,40113000,51022167,51022167,51145952,51145952,
高新科技	Chief Scientist	22638164,22638164,277985026,277985026,275364161,275364161,270753352,270753352,268193870,268193870,
广告	上海	345899888,345899888,342016897,342016897,326125696,326125696,19736701,19736701,29442001,29442001,27490957,27490957,330135947,330135947,22259244,22259244,30901993,30901993,20054842,20054842,
房地产	成都	351729532,351729532,351261248,351261248,347278467,347278467,350007701,350007701,349803395,349803395,342041699,342041699,349475497,349475497,338800838,338800838,348927978,348927978,348624986,348624986,
	刘看山福利社	351145503,48510028,351145503,36071560,48510028,36071560,351143845,48510028,351143845,343247440,48510028,343247440,343187633,48510028,343187633,340478420,48510028,340478420,21688284,48510028,21688284,295883762,48510028,295883762,323689116,48510028,323689116,275632612,48510028,275632612,
教育	荷兰	349182156,349182156,342953288,342953288,340096565,340096565,333592248,333592248,324802421,324802421,321349350,321349350,324884051,324884051,324266819,324266819,28228384,28228384,316837993,316837993,
	大美	347376128,347376128,351399437,351399437,25973398,25973398,350127823,350127823,279380520,279380520,30645426,30645426,336393845,336393845,348141826,348141826,297157565,297157565,284142076,284142076,
	羊驼日语	312508609,48510028,312508609,28251471,48510028,28251471,22266015,48510028,22266015,287111997,48510028,287111997,19848222,48510028,19848222,28110095,48510028,28110095,343561103,48510028,343561103,30242587,48510028,30242587,20318161,48510028,20318161,25658929,48510028,25658929,
互联网	西安	349911918,349911918,349675424,349675424,349262498,349262498,348949520,348949520,345526207,345526207,337304448,337304448,344607376,344607376,344632668,344632668,338412399,338412399,343935783,343935783,
互联网	萌喵一箩筐	36133977,36133977,
信息传媒		352228356,48509984,352228356,328988589,48509984,328988589,60435187,48509984,60435187,350787653,48509984,350787653,350788155,48509984,350788155,350191144,48509984,350191144,318486006,48509984,318486006,350043460,48509984,350043460,347108878,48509984,347108878,347656365,48509984,347656365,
	子不我思	337090932,337090932,66624238,66624238,299679598,299679598,349936363,349936363,266586355,266586355,50343728,50343728,62687138,62687138,349675424,349675424,28872489,28872489,345103139,345103139,
计算机硬件	河北省石家庄市	348186452,348186452,348101584,348101584,305340610,305340610,349397049,349397049,350935169,350935169,349380207,349380207,349621673,349621673,350043460,350043460,349998035,349998035,347241865,347241865,
	农信互联集团	47825933,47825933,300940143,300940143,29501199,29501199,301964689,301964689,297490677,297490677,
	刀豆网络	344355703,48510028,344355703,334491114,48510028,334491114,281992632,48510028,281992632,19603240,48510028,19603240,339453583,48510028,339453583,34011097,48510028,34011097,62590967,48510028,62590967,21789555,48510028,21789555,23341427,48510028,23341427,320828310,48510028,320828310,
互联网	北京	292287625,292287625,30005797,30005797,285953995,285953995,315925749,315925749,38873484,38873484,21292367,21292367,54270570,54270570,30666623,30666623,27206297,27206297,19660230,19660230,
	《现代广告》杂志社	310965324,48510028,310965324,308319608,48510028,308319608,301499138,48510028,301499138,303482683,48510028,303482683,
广播电视	湖州	349338804,349338804,339259825,339259825,335556499,335556499,335349497,335349497,322984967,322984967,333739485,333739485,330565425,330565425,329924806,329924806,330867781,330867781,329675099,329675099,
	伊利诺伊理工学院（Illinois Institute of Technology）	
	HG华匠留学	21564754,48510028,21564754,37008999,48510028,37008999,25627586,48510028,25627586,43969733,48510028,43969733,22797801,48510028,22797801,23572047,48510028,23572047,55991589,48510028,55991589,19727271,48510028,19727271,294333335,48510028,294333335,39751708,48510028,39751708,
电子游戏	上海市	
装饰装潢	成都生活	24995441,24995441,29907176,29907176,22665390,22665390,34160722,34160722,52564924,52564924,25983092,25983092,24180742,24180742,22428726,22428726,23155156,23155156,21746869,21746869,
装饰装潢	湖南郴州	
	少女的脉搏	
	许晓东	315738204,315738204,325774498,325774498,320858698,320858698,315721305,315721305,290887520,290887520,264064024,264064024,27825456,27825456,19656093,19656093,24292879,24292879,36310571,36310571,
	青岛爱阁印象摄影工作室	343006109,48510028,343006109,337904705,48510028,337904705,263785679,48510028,263785679,297008602,48510028,297008602,268163243,48510028,268163243,26082825,48510028,26082825,268141447,48510028,268141447,47420099,48510028,47420099,21369324,48510028,21369324,263834102,48510028,263834102,
餐饮		29994643,48509984,29994643,28511136,48509984,28511136,23601793,48509984,23601793,35253222,48509984,35253222,332298557,48509984,332298557,324021637,48509984,324021637,36479507,48509984,36479507,21859379,48509984,21859379,19902750,48509984,19902750,20921639,48509984,20921639,
计算机软件	北京	
	一颗菜菜	
培训	店长	352285846,48510028,352285846,351545714,48510028,351545714,350566085,48510028,350566085,340345599,48510028,340345599,349773895,48510028,349773895,351618688,48510028,351618688,351079944,48510028,351079944,351435802,48510028,351435802,350709702,48510028,350709702,350695315,48510028,350695315,
	北京	27082514,48510028,27082514,301325350,48510028,301325350,298556481,48510028,298556481,279009347,48510028,279009347,
服务业	广州市	351508202,351508202,337360831,337360831,60035353,60035353,306249128,306249128,34607755,34607755,20469267,20469267,305130944,305130944,36037648,36037648,294564853,294564853,301436834,301436834,
	日本	349576507,349576507,57085946,57085946,350212277,350212277,349361051,349361051,344683628,344683628,28866004,28866004,342750184,342750184,333918110,333918110,340424050,340424050,338656621,338656621,
	腾讯科技	352173424,48510028,352173424,352080473,48510028,352080473,349994906,48510028,349994906,349998035,48510028,349998035,349697452,48510028,349697452,349615849,48510028,349615849,349548263,48510028,349548263,347899440,48510028,347899440,347845021,48510028,347845021,346965791,48510028,346965791,
市场推广	上海	346364908,346364908,311673722,311673722,
策展	北京	342482043,342482043,34587107,34587107,317662677,317662677,310913737,310913737,55330529,55330529,54114510,54114510,65316844,65316844,297798182,297798182,279387872,279387872,280558706,280558706,
信息传媒	山西省	352564739,352564739,352163988,352163988,351683211,351683211,350386446,350386446,348833749,348833749,317168724,317168724,350122192,350122192,349583958,349583958,349182735,349182735,349151028,349151028,
广播电视	会长	352211856,352211856,352481584,352481584,352285995,352285995,351958376,351958376,352060806,352060806,352026526,352026526,351185742,351185742,282077362,282077362,349262750,349262750,349172813,349172813,
临床医疗	飒姐	345606113,48510028,345606113,35682635,48510028,35682635,38827553,48510028,38827553,275605748,48510028,275605748,351341159,48510028,351341159,45676793,48510028,45676793,340502307,48510028,340502307,350961606,48510028,350961606,348049253,48510028,348049253,329880884,48510028,329880884,
	积美思享定制	65867821,65867821,283038314,283038314,22516608,22516608,24373884,24373884,29720958,29720958,38733023,38733023,33913345,33913345,24144153,24144153,24776539,24776539,19718003,19718003,
计算机软件	西雅图（Seattle）	337481109,337481109,352498895,352498895,352171277,352171277,351386257,351386257,350801376,350801376,343979039,343979039,352116266,352116266,351820283,351820283,347670274,347670274,341544600,341544600,
	hnzklsx	64835446,64835446,
	香港	321245626,48510028,321245626,28109978,48510028,28109978,309818306,48510028,309818306,20104381,48510028,20104381,284209426,48510028,284209426,22821862,48510028,22821862,40161363,48510028,40161363,23730582,48510028,23730582,304473490,48510028,304473490,19573169,48510028,19573169,
互联网	深圳市	352002502,352002502,350087161,350087161,38827553,38827553,68044048,68044048,347295614,347295614,351496924,351496924,352387157,352387157,61138306,61138306,352115462,352115462,352061495,352061495,
互联网	you	64880463,64880463,
科研	珀斯	351766115,48510028,351766115,342066985,48510028,342066985,37712150,48510028,37712150,350292725,48510028,350292725,349045610,48510028,349045610,349697452,48510028,349697452,348931011,48510028,348931011,347646586,48510028,347646586,347208973,48510028,347208973,346901236,48510028,346901236,
	跨考考研	285052840,48510028,285052840,20579555,48510028,20579555,281090293,48510028,281090293,51542708,48510028,51542708,328628142,48510028,328628142,311371787,48510028,311371787,312462761,48510028,312462761,311381300,48510028,311381300,324564216,48510028,324564216,22942540,48510028,22942540,
	北京市	351728964,351728964,349566175,349566175,349554492,349554492,31107721,31107721,344546627,344546627,36486450,36486450,343489112,343489112,341926844,341926844,20489674,20489674,339406812,339406812,
互联网	上海市	351948626,351948626,348882312,348882312,350407919,350407919,346839401,346839401,350151039,350151039,347869019,347869019,348132267,348132267,308115396,308115396,24937466,24937466,345318553,345318553,
房地产	上海	311714195,311714195,299007910,299007910,325924037,325924037,20813905,20813905,38469581,38469581,31583274,31583274,57448693,57448693,321466144,321466144,317791296,317791296,270172906,270172906,
	skinsorb智妆	297183491,297183491,335342590,335342590,331851975,331851975,327175054,327175054,319490833,319490833,317899411,317899411,318279913,318279913,309193863,309193863,316498783,316498783,316505595,316505595,
装饰装潢	成都	37015823,37015823,23858771,23858771,36560129,36560129,26039287,26039287,19754430,19754430,33913345,33913345,36668973,36668973,34161214,34161214,31611032,31611032,24286490,24286490,
	小码王在线少儿编程	342740733,48510028,342740733,351720960,48510028,351720960,351731436,48510028,351731436,351459301,48510028,351459301,351835904,48510028,351835904,349806491,48510028,349806491,317993541,48510028,317993541,291506148,48510028,291506148,311425713,48510028,311425713,351330492,48510028,351330492,

互联网	北京	286652815,286652815,55785311,55785311,20105144,20105144,27160221,27160221,41969285,41969285,19869956,19869956,
	36氪江苏	347692093,48510028,347692093,337729365,48510028,337729365,338274525,48510028,338274525,338555707,48510028,338555707,336233401,48510028,336233401,301318590,48510028,301318590,333022816,48510028,333022816,330326548,48510028,330326548,329620520,48510028,329620520,328445910,48510028,328445910,
	
	上海	280651361,48509984,280651361,47581654,48509984,47581654,307263436,48509984,307263436,333436260,48509984,333436260,68480751,48509984,68480751,50895523,48509984,50895523,323763825,48509984,323763825,322844188,48509984,322844188,296753623,48509984,296753623,19866749,48509984,19866749,
	小鹅通	326990952,48510028,326990952,307732689,48510028,307732689,305572392,48510028,305572392,23982992,48510028,23982992,25334262,48510028,25334262,22691098,48510028,22691098,37184967,48510028,37184967,62113626,48510028,62113626,30178891,48510028,30178891,285896222,48510028,285896222,
	上海市	347533056,347533056,266586355,266586355,275419316,275419316,59097425,59097425,47164223,47164223,49346528,49346528,266452728,266452728,20209414,20209414,
互联网	丁香医生	296368004,296368004,47471413,47471413,26057352,26057352,65462889,65462889,20160110,20160110,27837895,27837895,48423595,48423595,318749074,318749074,268163243,268163243,269918057,269918057,
	
互联网	北京	
教育		308831338,308831338,53590257,53590257,346093904,346093904,333913267,333913267,326333190,326333190,327527790,327527790,326135165,326135165,327433503,327433503,20364076,20364076,304924099,304924099,
	宝妈Yuanplus	345186357,345186357,303049436,303049436,62583606,62583606,
	六月	26956872,26956872,27201150,27201150,23374538,23374538,323208603,323208603,274308597,274308597,270510308,270510308,269019503,269019503,268356229,268356229,268815102,268815102,
政府	千寻	303482683,303482683,28087919,28087919,318110108,318110108,51745756,51745756,296357070,296357070,27651788,27651788,272137973,272137973,61222243,61222243,23668398,23668398,266852047,266852047,
装饰装潢	成都	28470266,28470266,41550277,41550277,308981047,308981047,31637075,31637075,33977239,33977239,33913345,33913345,338558347,338558347,337801747,337801747,275630227,313548748,313548748,269424426,269424426,
计算机软件		
	即刻运动Official	311518017,48510028,311518017,24161916,48510028,24161916,344909027,48510028,344909027,21724420,48510028,21724420,34975691,48510028,34975691,347244638,48510028,347244638,35950533,48510028,35950533,267994426,48510028,267994426,49947465,48510028,49947465,301681246,48510028,301681246,
汽车	北京市	351706516,351706516,29079423,29079423,326408486,326408486,349705396,349705396,57534124,57534124,287549076,287549076,342250329,342250329,273693912,273693912,39738309,39738309,341953977,341953977,
	上海市	36704299,36704299,345475782,345475782,339776178,339776178,21350123,21350123,325330685,325330685,33599039,33599039,318927654,318927654,336692514,336692514,332408225,332408225,268447272,268447272,
餐饮	湖北省	351033398,48509984,351033398,53307696,48509984,53307696,345383749,48509984,345383749,324654668,48509984,324654668,306467814,48509984,306467814,300887288,48509984,300887288,300886864,48509984,300886864,301625077,48509984,301625077,301521736,48509984,301521736,299636854,48509984,299636854,
	知乎汽车	343499950,48510028,343499950,327035700,
互联网	滑铁卢	351726271,351726271,341249505,341249505,333162205,333162205,345743309,345743309,330505702,330505702,330411236,330411236,329326082,329326082,322753680,322753680,327323081,327323081,322621069,322621069,
咨询分析	上海	346569077,48509984,346569077,343504344,48509984,343504344,344233234,48509984,344233234,23589839,48509984,23589839,337515715,48509984,337515715,337704972,48509984,337704972,25654410,48509984,25654410,331563715,48509984,331563715,314254632,48509984,314254632,326262856,48509984,326262856,
	家的要素	20996696,48510028,20996696,33602748,48510028,33602748,36410973,48510028,36410973,25259437,48510028,25259437,266322057,48510028,266322057,23991059,48510028,23991059,268278879,48510028,268278879,24195824,48510028,24195824,37284137,48510028,37284137,34788614,48510028,34788614,
家具	北京	352173424,48510028,352173424,23932178,48510028,23932178,351782671,48510028,351782671,351179285,48510028,351179285,59140775,48510028,59140775,299598737,48510028,299598737,347276611,48510028,347276611,63580473,48510028,63580473,19855515,48510028,19855515,35688510,48510028,35688510,
创意艺术	尼堪巴图鲁	337568352,337568352,21442920,21442920,
	知乎用户	
创意艺术		331145297,331145297,330499835,330499835,320128989,320128989,317890573,317890573,22092633,22092633,23597994,23597994,313827313,313827313,313724741,313724741,312485152,312485152,313751127,313751127,
互联网	北京	340590218,340590218,28253356,28253356,266586687,266586687,300840760,300840760,296256378,296256378,290895525,290895525,289017119,289017119,283093946,283093946,55729084,55729084,268873123,268873123,
互联网		22210090,22210090,36847530,36847530,21175572,21175572,20158063,20158063,23228162,23228162,34668044,34668044,21285861,21285861,
	略知平台	341285904,48510028,341285904,344184886,48510028,344184886,339842231,48510028,339842231,338081434,48510028,338081434,61153604,48510028,61153604,337474603,48510028,337474603,337169632,48510028,337169632,338547109,48510028,338547109,336379390,48510028,336379390,337418202,48510028,337418202,
互联网	北京	348599568,48510028,348599568,323403640,48510028,323403640,347823484,48510028,347823484,343385341,48510028,343385341,345145839,48510028,345145839,343550429,48510028,343550429,340878015,48510028,340878015,342780852,48510028,342780852,267861726,48510028,267861726,336943990,48510028,336943990,
	御泥坊	47089002,48510028,47089002,267119565,48510028,267119565,20829553,48510028,20829553,311711812,48510028,311711812,269706064,48510028,269706064,66864681,48510028,66864681,303584561,48510028,303584561,277505410,48510028,277505410,37899736,48510028,37899736,316967478,48510028,316967478,
	豌豆荚	20393494,48510028,20393494,31921094,48510028,31921094,63536668,48510028,63536668,42125974,48510028,42125974,26903707,48510028,26903707,47984618,48510028,47984618,22765589,48510028,22765589,38574255,48510028,38574255,24479295,48510028,24479295,24696823,48510028,24696823,
	脑洞故事板	340639712,340639712,333842651,333842651,327421856,327421856,334062832,334062832,324473155,324473155,47383779,47383779,53932675,53932675,310247178,310247178,265635368,265635368,60347845,60347845,
	上海	
	陈佩斯	274629543,48510028,274629543,274989914,48510028,274989914,43475432,48510028,43475432,36704909,48510028,36704909,23038648,48510028,23038648,
	支付宝	20516844,48510028,20516844,351810026,48510028,351810026,40543633,48510028,40543633,20995758,48510028,20995758,350119582,48510028,350119582,346932256,48510028,346932256,346708717,48510028,346708717,344204972,48510028,344204972,41194412,48510028,41194412,319158572,48510028,319158572,
信息传媒	重庆市渝北区	347437216,347437216,323460513,323460513,324152362,324152362,68244003,68244003,64503628,64503628,64321990,64321990,63986235,63986235,62608670,62608670,61760814,61760814,61819130,61819130,
互联网	深圳市	
资本投资	贵阳	351174386,351174386,349126598,349126598,333220171,333220171,344665341,344665341,343185990,343185990,339697128,339697128,61509230,61509230,333022816,333022816,31730814,31730814,325267037,325267037,
互联网	深圳市	49065128,49065128,350004287,350004287,291252727,291252727,28592283,28592283,63882664,63882664,20175774,20175774,
法律	合肥	346655267,48510028,346655267,313564280,48510028,313564280,344480944,48510028,344480944,341991844,48510028,341991844,339266482,48510028,339266482,19831242,48510028,19831242,335189221,48510028,335189221,338270736,48510028,338270736,19671232,48510028,19671232,310186247,48510028,310186247,
互联网	北京	49803668,49803668,23259367,23259367,273564498,273564498,283457029,283457029,23440472,23440472,266638870,266638870,264399735,264399735,264404028,264404028,264005758,264005758,26190592,26190592,

高等教育	中山	349703116,349703116,349148829,349148829,328637093,328637093,326370252,326370252,328072523,328072523,265248931,265248931,24431769,24431769,323813571,323813571,314814264,314814264,26975215,26975215,
计算机硬件	加州大学伯克利分校 (UC Berkeley)	352400282,352400282,351257731,351257731,349987804,349987804,350666028,350666028,349621673,349621673,347579229,347579229,348381977,348381977,348377250,348377250,348500889,348500889,21796777,21796777,
资本投资	成都	317634097,317634097,349386368,349386368,346244006,346244006,344830077,344830077,341551803,341551803,344391915,344391915,344941878,344941878,320897284,320897284,339153788,339153788,337519430,337519430,
通信	武汉	351143845,48510028,351143845,281185483,48510028,281185483,344026095,48510028,344026095,290003248,48510028,290003248,351387793,48510028,351387793,352173424,48510028,352173424,352060534,48510028,352060534,304924099,48510028,304924099,351928284,48510028,351928284,346331738,48510028,346331738,
	Jeffrey	
互联网	杭州	351426844,351426844,352084212,352084212,351106143,351106143,351180302,351180302,350411823,350411823,308115396,308115396,336267047,336267047,319158572,319158572,347469966,347469966,21287801,21287801,
互联网	
互联网	北京	30835066,48510028,30835066,347298280,48510028,347298280,345105962,48510028,345105962,344763924,48510028,344763924,344025518,48510028,344025518,36602163,48510028,36602163,19689626,48510028,19689626,334329380,48510028,334329380,333572155,48510028,333572155,332733540,48510028,332733540,
博物馆	北京	
	晓析心理	311752133,48510028,311752133,315932151,48510028,315932151,317603264,48510028,317603264,316145613,48510028,316145613,316610564,48510028,316610564,316934566,48510028,316934566,311669300,48510028,311669300,314255327,48510028,314255327,316915699,48510028,316915699,316920457,48510028,316920457,
	Myhome设计家	49971072,48510028,49971072,331434969,48510028,331434969,351820107,48510028,351820107,21234392,48510028,21234392,22457926,48510028,22457926,266708364,48510028,266708364,19723898,48510028,19723898,344030711,48510028,344030711,25277371,48510028,25277371,20816068,48510028,20816068,
	芥末留学	342925787,48510028,342925787,304905601,48510028,304905601,324412210,48510028,324412210,51881337,48510028,51881337,33296595,48510028,33296595,59744880,48510028,59744880,348312706,48510028,348312706,319454695,48510028,319454695,279966141,48510028,279966141,39734411,48510028,39734411,
高新科技	深圳市	345525447,48509984,345525447,345082409,48509984,345082409,309460268,48509984,309460268,340134550,48509984,340134550,266135193,48509984,266135193,263974508,48509984,263974508,298690027,48509984,298690027,39387048,48509984,39387048,280335144,48509984,280335144,278514163,48509984,278514163,
	科技数码控	344156081,344156081,
	短书平台	50837256,48510028,50837256,307232964,48510028,307232964,342729349,48510028,342729349,39238684,48510028,39238684,67018764,48510028,67018764,275843427,48510028,275843427,294286378,48510028,294286378,21339188,48510028,21339188,312845859,48510028,312845859,285927346,48510028,285927346,
互联网	上海	49725911,48509984,49725911,342812810,48509984,342812810,26970047,48509984,26970047,324480309,48509984,324480309,323117245,48509984,323117245,22122194,48509984,22122194,52638483,48509984,52638483,53087488,48509984,53087488,36560129,48509984,36560129,33652387,48509984,33652387,
电子商务		341201523,48509984,341201523,65481822,48509984,65481822,285277994,48509984,285277994,320507085,48509984,320507085,352103103,48509984,352103103,30987987,48509984,30987987,36667085,48509984,36667085,336835694,48509984,336835694,64802427,48509984,64802427,351652345,48509984,351652345,
法律	南昌市	23271389,23271389,352026926,352026926,352391875,352391875,19798040,19798040,276248841,276248841,351431356,351431356,351033398,351033398,351133657,351133657,349710754,349710754,348446136,348446136,

金融	北京	
	迪卡侬	345119349,48510028,345119349,349642434,48510028,349642434,334720561,48510028,334720561,22537613,48510028,22537613,26725204,48510028,26725204,337039038,48510028,337039038,268375276,48510028,268375276,270588334,48510028,270588334,276154403,48510028,276154403,25280644,48510028,25280644,
房地产	厦门	46462487,46462487,
广播电视	香港	20433433,48510028,20433433,317012455,48510028,317012455,19750624,48510028,19750624,27600561,48510028,27600561,307704765,48510028,307704765,303888717,48510028,303888717,38485891,48510028,38485891,301459876,48510028,301459876,292285486,48510028,292285486,22037733,48510028,22037733,
	索菲亚家居	314817498,48510028,314817498,28499760,48510028,28499760,38921677,48510028,38921677,24144153,48510028,24144153,54718391,48510028,54718391,23890218,48510028,23890218,49706304,48510028,49706304,308981047,48510028,308981047,22046576,48510028,22046576,282153342,48510028,282153342,
	马莉莉	324922441,324922441,267032447,267032447,300078456,300078456,
服务业	吉林省辽源市	67919942,48509984,67919942,29421942,48509984,29421942,338705949,48509984,338705949,325267116,48509984,325267116,332728959,48509984,332728959,327566634,48509984,327566634,330569356,48509984,330569356,20374593,48509984,20374593,323257167,48509984,323257167,25273236,48509984,25273236,
		352259123,352259123,351125152,351125152,31358636,31358636,41182911,41182911,350707711,350707711,350438408,350438408,349885189,349885189,350188265,350188265,338228190,341373217,341373217,349193218,349193218,
	
	雅思哥	349598228,48510028,349598228,346358935,48510028,346358935,322666481,48510028,322666481,319198640,48510028,319198640,336717781,48510028,336717781,319685915,48510028,319685915,335086577,48510028,335086577,337975134,48510028,337975134,336533652,48510028,336533652,335111995,48510028,335111995,
	FANXISHOP凡茜	306650378,48510028,306650378,301461173,48510028,301461173,304022621,48510028,304022621,300441823,48510028,300441823,287987596,48510028,287987596,299537409,48510028,299537409,271222471,48510028,271222471,293166535,48510028,293166535,
创意艺术	武汉市	
电子游戏	上海	347817748,48509984,347817748,336306912,48509984,336306912,303907735,48509984,303907735,297904149,48509984,297904149,279246699,48509984,279246699,29556265,48509984,29556265,276120763,48509984,276120763,273921958,48509984,273921958,269089374,48509984,269089374,60235732,48509984,60235732,
	小蓝优品	31101107,31101107,321102296,321102296,41861060,41861060,47676661,47676661,19937567,19937567,314941945,314941945,27408419,27408419,315213163,315213163,
互联网		343771500,343771500,349983608,349983608,350336215,350336215,350960554,350960554,348045838,348045838,52519119,52519119,345011069,345011069,347745552,347745552,41767913,41767913,347495742,347495742,
地产建筑	旧金山 (San Francisco)	352391599,48510028,352391599,351724046,48510028,351724046,351806204,48510028,351806204,346645820,48510028,346645820,31318753,48510028,31318753,345322111,48510028,345322111,344169070,48510028,344169070,343924561,48510028,343924561,343499950,48510028,343499950,342813158,48510028,342813158,
国防军事	Colorado	340127772,340127772,338904499,338904499,334523295,334523295,329481540,329481540,326432025,326432025,319255961,319255961,20784338,20784338,321547427,321547427,316657177,316657177,314398149,314398149,
法律		346930548,346930548,346648714,346648714,276307864,276307864,268387460,268387460,299528616,299528616,263954039,263954039,265849570,265849570,35035813,35035813,338661820,338661820,28037924,28037924,
	
	天山童姥	27391031,27391031,
旅游	北京	29517463,48510028,29517463,312747301,48510028,312747301,30447146,48510028,30447146,22159864,48510028,22159864,59304414,48510028,59304414,48397252,48510028,48397252,50702972,48510028,50702972,27070392,48510028,27070392,23699748,48510028,23699748,61341735,48510028,61341735,
	aliliu72	264920586,264920586,
创意艺术	北京	341753367,341753367,337323642,337323642,267193353,267193353,23360635,23360635,294760872,294760872,39047259,39047259,346534710,346534710,329149351,329149351,37201909,37201909,59641649,59641649,
房地产	上海	37855026,48509984,37855026,20093223,48509984,20093223,345685884,48509984,345685884,22256995,48509984,22256995,339111382,48509984,339111382,34681109,48509984,34681109,63484482,48509984,63484482,66442824,48509984,66442824,32189846,48509984,32189846,31633227,48509984,31633227,
互联网	深圳市	314416465,314416465,23694182,23694182,278526058,278526058,34011097,34011097,282333969,282333969,282397855,282397855,277257494,277257494,270826602,270826602,38384705,38384705,266908616,266908616,
	思塔迪留学	335295613,335295613,329380453,329380453,329380453,331395039,331395039,333902219,333902219,329518848,329518848,329199592,329199592,330497864,330497864,330828292,330828292,265525420,265525420,280999513,280999513,
证券投资	上海	323579900,48510028,323579900,319999053,48510028,319999053,309147553,48510028,309147553,305439199,48510028,305439199,304358371,48510028,304358371,65449024,48510028,65449024,287466732,48510028,287466732,268809425,48510028,268809425,271295407,48510028,271295407,62140718,48510028,62140718,
临床医疗	合肥市	30562165,48510028,30562165,352059823,48510028,352059823,19850048,48510028,19850048,38827553,48510028,38827553,351447353,48510028,351447353,263465293,48510028,263465293,21148187,48510028,21148187,21132926,48510028,21132926,279883514,48510028,279883514,35139807,48510028,35139807,
	iColor	38538295,48510028,38538295,36410973,48510028,36410973,20688045,48510028,20688045,269424426,48510028,269424426,50673346,48510028,50673346,25491628,48510028,25491628,31010042,48510028,31010042,36978617,48510028,36978617,40415974,48510028,40415974,35634268,48510028,35634268,
	巴塞罗那	307328563,307328563,309264384,309264384,268308954,268308954,68327884,68327884,52513412,52513412,67125363,67125363,46535237,46535237,56287050,56287050,61902951,61902951,61676183,61676183,
互联网	金华	
	另一个21	336840672,336840672,26297181,26297181,328171718,328171718,29815334,29815334,26920344,26920344,278552153,278552153,281794511,281794511,288438013,288438013,280244985,280244985,268032427,268032427,
	国际妈咪母婴商城	56309963,48510028,56309963,286899924,48510028,286899924,351837160,48510028,351837160,351918426,48510028,351918426,352083577,48510028,352083577,303366388,48510028,303366388,300045988,48510028,300045988,290927338,48510028,290927338,351933022,48510028,351933022,326963307,48510028,326963307,
	入画独立设计平台	269453356,48510028,269453356,277557835,48510028,277557835,275575649,48510028,275575649,28735326,48510028,28735326,271931018,48510028,271931018,33868608,48510028,33868608,47592869,48510028,47592869,286725777,48510028,286725777,23723859,48510028,23723859,300125647,296306547,48510028,296306547,
	知乎读书会	46599887,48510028,46599887,316843290,48510028,316843290,65854099,48510028,65854099,
	国际红色通讯	316248991,316248991,318488879,318488879,268674860,268674860,277155838,277155838,
制造加工	善生的善生	316056620,48510028,316056620,321406606,48510028,321406606,318791092,48510028,318791092,318719470,48510028,318719470,
服装业	深圳市	350706759,350706759,350849651,350849651,351061827,351061827,351074765,351074765,327398945,327398945,334587481,334587481,335730846,335730846,339347921,339347921,334222771,334222771,337847886,337847886,
教育	硅谷	349617188,48510028,349617188,306755192,48510028,306755192,325926441,48510028,325926441,344827837,48510028,344827837,342851317,48510028,342851317,58389726,48510028,58389726,47045516,48510028,47045516,334437374,48510028,334437374,331318550,48510028,331318550,328706215,48510028,328706215,
	溪岸定制	20762571,20762571,31672022,31672022,26764085,26764085,24114364,24114364,297510890,297510890,35068829,35068829,29261090,29261090,286317441,286317441,57498678,57498678,22335855,22335855,
种植业	吉林大学	36642771,48510028,36642771,318983653,48510028,318983653,280968276,48510028,280968276,27908489,48510028,27908489,
金融	深圳市	302978093,302978093,312782430,312782430,312782343,312782343,61072806,61072806,268494044,268494044,326422896,326422896,288221934,288221934,299219658,299219658,283778931,283778931,306404542,306404542,
互联网	北京	
创意艺术	上海	351454247,48510028,351454247,348883644,48510028,348883644,345385558,48510028,345385558,341753367,48510028,341753367,337162150,48510028,337162150,335373618,48510028,335373618,331266576,48510028,331266576,332953439,48510028,332953439,329599406,48510028,329599406,331281158,48510028,331281158,
	绿城育华学校	
	双叶幼稚园向日葵班	36169798,36169798,311931065,311931065,21844915,21844915,268395554,268395554,26564548,26564548,20914859,20914859,301647971,301647971,298051361,298051361,26928568,26928568,46209374,46209374,
互联网	杭州	290727512,290727512,31640744,31640744,58622691,58622691,339829770,339829770,308141648,308141648,41945609,41945609,20728931,20728931,33577743,33577743,340745057,340745057,29257755,29257755,
医疗服务	北京	
教育	天津	351242456,351242456,347334622,347334622,31937124,31937124,350552124,350552124,349898069,349898069,344289956,344289956,36021616,36021616,340994927,340994927,333250627,333250627,343585330,343585330,
	南京市	333173814,333173814,274217788,274217788,27648526,27648526,37015823,37015823,30781418,30781418,277769627,277769627,270836742,270836742,33913345,33913345,20062767,20062767,
互联网	北京	351312949,351312949,290410827,290410827,351031937,351031937,337986875,337986875,350484084,350484084,347272172,347272172,351077204,351077204,339405132,339405132,351018078,351018078,350379767,350379767,
	青锐创投	30261645,48510028,30261645,58725265,48510028,58725265,292152745,48510028,292152745,288727773,48510028,288727773,62954760,48510028,62954760,287101252,48510028,287101252,61769737,48510028,61769737,27697789,48510028,27697789,57379210,48510028,57379210,60906012,48510028,60906012,
