
	Victor	343153575,343153575,338738524,338738524,339104408,339104408,328465324,328465324,46761611,46761611,336276786,336276786,337911682,337911682,336706618,336706618,337083596,337083596,337706454,337706454,
法律	苏州	340726043,340726043,340843007,340843007,340460346,340460346,337880710,337880710,336722072,336722072,333222359,333222359,323981157,323981157,24026603,24026603,49333622,49333622,315450032,315450032,
	知乎用户	
	知乎用户	
	杭州市	351033398,48509984,351033398,26751678,48509984,26751678,305410382,48509984,305410382,304748076,48509984,304748076,52936590,48509984,52936590,302144555,48509984,302144555,300385593,48509984,300385593,266753858,48509984,266753858,22089746,48509984,22089746,26391310,48509984,26391310,
	上海	267411603,267411603,275700505,275700505,26704325,26704325,275458268,275458268,275065068,275065068,274207631,274207631,21185070,21185070,58478013,58478013,27202369,27202369,272355468,272355468,
电子游戏	北京	
	七度的风	271953144,271953144,325193109,325193109,329398713,329398713,268663946,268663946,303319302,303319302,318289002,318289002,285795623,285795623,322996676,322996676,321635070,321635070,318927498,318927498,
	真实故事计划	26765834,48510028,26765834,23716039,48510028,23716039,51690276,48510028,51690276,350996756,48510028,350996756,23969756,48510028,23969756,290210695,48510028,290210695,323446334,48510028,323446334,31421459,48510028,31421459,54619234,48510028,54619234,286175714,48510028,286175714,
电子游戏	北京	351011770,48510028,351011770,349824540,48510028,349824540,344723560,48510028,344723560,325249500,48510028,325249500,336750450,48510028,336750450,325377042,48510028,325377042,314934386,48510028,314934386,316784763,48510028,316784763,316656170,48510028,316656170,315538471,48510028,315538471,
	奶酪君Combat	345218373,345218373,350331427,350331427,351885386,351885386,351737559,351737559,335209646,335209646,350733385,350733385,347766060,347766060,343994174,343994174,350355998,350355998,26708029,26708029,
高等教育	ellias feng	349482593,349482593,21001856,21001856,341415289,341415289,336520506,336520506,58045815,58045815,36552697,36552697,323219820,323219820,24349645,24349645,19967634,19967634,267300408,267300408,
临床医疗	北京	
	Yiqin Fu	317066560,317066560,306337989,306337989,26677313,26677313,24821978,24821978,23185101,23185101,264617775,264617775,32164316,32164316,34897210,34897210,41854964,41854964,41365485,41365485,
教育	北京	24189696,48509984,24189696,22740007,48509984,22740007,26044440,48509984,26044440,30602857,48509984,30602857,280525031,48509984,280525031,327648566,48509984,327648566,24821622,48509984,24821622,66337727,48509984,66337727,28826602,48509984,28826602,19670995,48509984,19670995,
证券投资	
咨询分析	杭州	351384961,351384961,54826697,54826697,351862449,351862449,352483904,352483904,351937599,351937599,345019672,345019672,351966332,351966332,349564459,349564459,344732368,344732368,347845593,347845593,
	比目鱼	339440306,339440306,
	冠能科学营养研究所	337694970,48510028,337694970,336418720,48510028,336418720,333447425,48510028,333447425,
	北落师门	318185970,318185970,36741067,36741067,293817230,293817230,
电子游戏	Next Studios	346378288,48509984,346378288,344093057,48509984,344093057,341986107,48509984,341986107,282849088,48509984,282849088,286903291,48509984,286903291,35298247,48509984,35298247,297844630,48509984,297844630,292784075,48509984,292784075,285995615,48509984,285995615,49752795,48509984,49752795,
互联网	根好奇	342330636,342330636,308022082,308022082,334676103,334676103,332511692,332511692,327727068,327727068,325527772,325527772,300092803,300092803,30624347,30624347,294469066,294469066,320805978,320805978,
	山东大学	273372052,273372052,40234818,40234818,326469751,326469751,343102702,343102702,351356949,351356949,349030617,349030617,351765908,351765908,38586416,38586416,23203653,23203653,351294004,351294004,
	陈槎客	350535184,350535184,349016011,349016011,41064060,41064060,336899485,336899485,344832143,344832143,344540578,344540578,326638434,326638434,301966470,301966470,326899941,326899941,330249072,330249072,
	注册我是拒绝的	271958533,271958533,322143200,322143200,279736196,279736196,349778101,349778101,350027617,350027617,350298815,350298815,345531527,345531527,331314009,331314009,344590862,344590862,347520333,347520333,
	Daniel Yen	
	金华	
	武汉市	350761967,350761967,48476068,48476068,34425386,34425386,340588155,340588155,350101643,350101643,349609983,349609983,284110013,284110013,
互联网	北京	350206088,48510028,350206088,345701163,48510028,345701163,345283912,48510028,345283912,344763924,48510028,344763924,340134550,48510028,340134550,332699841,48510028,332699841,19568396,302311885,48510028,302311885,315361987,48510028,315361987,297841881,48510028,297841881,25332314,48510028,25332314,
电子游戏	引擎开发	349824540,48510028,349824540,350107688,48510028,350107688,67473950,48510028,67473950,25365330,48510028,25365330,318061685,48510028,318061685,317842711,48510028,317842711,317591049,48510028,317591049,317310073,48510028,317310073,317197327,48510028,317197327,317185925,48510028,317185925,
食品饮料业	上海	307512002,48509984,307512002,293453115,48509984,293453115,23978853,48509984,23978853,42004753,48509984,42004753,68546899,48509984,68546899,64218326,48509984,64218326,38624160,48509984,38624160,36560129,48509984,36560129,33977129,48509984,33977129,51869681,48509984,51869681,
	王小义	
	沈阳市	350219687,350219687,346895652,346895652,284698790,284698790,265270167,265270167,280202966,280202966,277453689,277453689,28389762,28389762,319709102,319709102,336854540,336854540,53024482,53024482,
	北京	351590116,351590116,333519959,333519959,62006422,62006422,286854826,286854826,325234122,325234122,319459486,319459486,319722022,319722022,20054811,20054811,19766230,19766230,302789208,302789208,
临床医疗	埃塞克斯大学(University of Essex)	277962402,48510028,277962402,68030720,48510028,68030720,272483562,48510028,272483562,272134912,48510028,272134912,63840358,48510028,63840358,38347596,48510028,38347596,
教育	长沙	310225052,310225052,345269035,345269035,31089526,31089526,335903203,335903203,68201761,68201761,28151094,28151094,323426926,323426926,301953891,301953891,266966057,266966057,310868294,310868294,
	歧路花園	54984958,54984958,
广告	北京	345715558,48509984,345715558,351156756,48509984,351156756,350079196,48509984,350079196,349675596,48509984,349675596,346699949,48509984,346699949,29887765,48509984,29887765,339369090,48509984,339369090,346314264,48509984,346314264,313514508,48509984,313514508,345725012,48509984,345725012,
高等教育		323292540,323292540,293074081,293074081,67620173,67620173,39755432,39755432,24622853,24622853,23956915,23956915,36777782,36777782,30145923,30145923,271469494,271469494,22828545,22828545,
教育	半年之久都是冬天的地方	44390835,44390835,43462863,43462863,35317151,35317151,296166690,296166690,318913382,318913382,280706855,280706855,335168772,335168772,347088259,347088259,341415289,341415289,30505568,30505568,
铁路运输	山西	277723196,277723196,66207390,66207390,23075570,23075570,310067643,310067643,278726038,278726038,40928865,40928865,27601479,27601479,64182132,64182132,301983482,301983482,330840262,330840262,
互联网	温州	
	电子竞技	351899528,48510028,351899528,350167168,48510028,350167168,347985708,48510028,347985708,346527871,48510028,346527871,344930735,48510028,344930735,344993003,48510028,344993003,344105565,48510028,344105565,343908125,48510028,343908125,342338503,48510028,342338503,341101166,48510028,341101166,
	日本	288029826,288029826,
		
	王岱发	345293594,345293594,339512975,339512975,331110188,331110188,327676798,327676798,325358173,325358173,324670662,324670662,319856949,319856949,319488796,319488796,318640918,318640918,316075208,316075208,
银行	上海	48169282,48169282,352322719,352322719,345323784,345323784,351106143,351106143,349983608,349983608,350285747,350285747,350595678,350595678,349698023,349698023,26828860,26828860,338818657,338818657,
	网易体育	346372237,48510028,346372237,61898579,48510028,61898579,352237500,48510028,352237500,349483923,48510028,349483923,352147808,48510028,352147808,290534479,48510028,290534479,304174913,48510028,304174913,320010349,48510028,320010349,351218630,48510028,351218630,350771528,48510028,350771528,
教育	成都	47755839,47755839,48299892,48299892,45947060,45947060,21175629,21175629,277738923,277738923,32303676,32303676,27177565,27177565,318519272,318519272,29619587,29619587,24417782,24417782,

基础教育	上海	329412612,329412612,64490816,64490816,20407455,20407455,67057918,67057918,64916505,64916505,64583538,64583538,28797725,28797725,49126610,49126610,29498180,29498180,56748730,56748730,
高等教育	北京	
	北京	347087183,347087183,349188644,349188644,310667736,310667736,336685554,336685554,59044212,59044212,350786093,350786093,349676921,349676921,49289136,49289136,53477697,53477697,349066069,349066069,
电子游戏	卢本伟	351334782,351334782,339797833,339797833,352351123,352351123,343324930,343324930,351399437,351399437,350593501,350593501,347576723,347576723,349794499,349794499,350401307,350401307,351112024,351112024,
电子游戏	元帅	
	刘看山福利社	351145503,48510028,351145503,36071560,48510028,36071560,351143845,48510028,351143845,343247440,48510028,343247440,343187633,48510028,343187633,340478420,48510028,340478420,21688284,48510028,21688284,295883762,48510028,295883762,323689116,48510028,323689116,275632612,48510028,275632612,
互联网	北京	
	上海	350043460,350043460,321390766,321390766,284128568,284128568,303977965,303977965,22096248,22096248,286227542,286227542,54621658,54621658,265582943,265582943,63550626,63550626,38009157,38009157,
人力资源	德国	304490734,304490734,274282069,274282069,34244573,34244573,276269380,276269380,270507123,270507123,266980801,266980801,20464638,20464638,264341986,264341986,

互联网	杭州	342049298,48509984,342049298,35289579,48509984,35289579,51269171,48509984,51269171,47451561,48509984,47451561,281158235,48509984,281158235,310675395,48509984,310675395,39474276,48509984,39474276,41854964,48509984,41854964,295454420,48509984,295454420,296260566,48509984,296260566,
	罗马	
电子游戏		
	伊谢尔伦要塞	351591620,351591620,350959281,350959281,25367435,25367435,34493177,34493177,347548750,347548750,346909767,346909767,346746290,346746290,343407669,343407669,333591499,333591499,346122453,346122453,
	于也	61093301,61093301,303959012,303959012,41092474,41092474,39892166,39892166,298285581,298285581,290720561,290720561,37164070,37164070,68232726,68232726,66653664,66653664,65413314,65413314,
种植业	济南	277646043,277646043,322276737,322276737,264530468,264530468,315568033,315568033,318500159,318500159,22746397,22746397,305156211,305156211,67276209,67276209,53698761,53698761,316880188,316880188,
	北京	
创意艺术	苏州	61284412,61284412,41411151,41411151,28040909,28040909,
	多人游戏策划	274778906,274778906,267394694,267394694,266776086,266776086,264745343,264745343,263990519,263990519,65651533,65651533,61162668,61162668,58951545,58951545,60406512,60406512,59902581,59902581,
	Holistic Game Dev	325249500,325249500,66626052,321337007,321337007,321381903,321381903,309893048,309893048,29811066,29811066,316949499,316949499,310208288,310208288,310930978,310930978,311226482,311226482,305505291,305505291,
教育	叶修	62705051,62705051,311425277,311425277,40000616,40000616,267346432,267346432,20883403,20883403,55469482,55469482,319722198,319722198,303357472,303357472,301459876,301459876,25658140,25658140,
	中山	281185483,281185483,332896676,332896676,66703281,66703281,330626719,330626719,330387775,330387775,324732262,324732262,63016277,63016277,328867281,328867281,24346670,24346670,325784181,325784181,
	我不告诉	349883395,349883395,323699814,323699814,346711693,346711693,342285861,342285861,348389925,348389925,348639185,348639185,346245827,346245827,338430111,338430111,339629645,339629645,338532323,338532323,
科研	洛杉矶 (Los Angeles)	
	目田青年	350675490,350675490,342786222,342786222,320453659,320453659,320331697,320331697,
	务观	22353321,22353321,53453294,53453294,52657176,52657176,50255792,50255792,33044239,33044239,43841842,43841842,25747189,25747189,35772824,35772824,41694862,41694862,40023941,40023941,
高等教育	北京市	349870265,48509984,349870265,36289223,48509984,36289223,325692439,48509984,325692439,66862767,48509984,66862767,63352977,48509984,63352977,63074191,48509984,63074191,62592816,48509984,62592816,62269624,48509984,62269624,61402500,48509984,61402500,61050393,48509984,61050393,
	北京	346089628,48510028,346089628,21935413,48510028,21935413,323790816,48510028,323790816,339284544,48510028,339284544,347597898,48510028,347597898,264603924,48510028,264603924,343282857,48510028,343282857,263785760,48510028,263785760,53586099,48510028,53586099,49765801,335411301,48510028,335411301,
	Arcadia	301224735,301224735,300734283,300734283,294963174,294963174,291963576,291963576,290045249,290045249,47388601,47388601,289712813,289712813,267405596,267405596,283985286,283985286,283519856,283519856,
信息传媒		
创意艺术	北京	345725307,345725307,344945418,344945418,309320249,309320249,340779549,340779549,320075644,320075644,339100249,339100249,326131256,326131256,330679266,330679266,320047346,320047346,321467115,321467115,
审计	伦敦	
	California	351245861,351245861,350160701,350160701,345372178,345372178,340654495,340654495,339879861,339879861,328174040,328174040,326410259,326410259,315837872,315837872,323391950,323391950,321667405,321667405,
	深圳市罗湖区	31345378,31345378,25045329,25045329,349441355,349441355,22383924,22383924,347239993,347239993,338088386,338088386,19944939,19944939,335753235,335753235,55191624,55191624,21378005,21378005,
培训	上海	340298969,48510028,340298969,346908676,48510028,346908676,340103948,48510028,340103948,20612257,48510028,20612257,23900793,48510028,23900793,332480012,48510028,332480012,325747572,48510028,325747572,327779254,48510028,327779254,34469135,48510028,34469135,46440628,48510028,46440628,
互联网	雅楠	23964062,23964062,42860851,42860851,20498439,20498439,22008493,22008493,
金融	北京	349938042,349938042,335828820,335828820,304412824,304412824,22276116,22276116,266147523,266147523,21198701,21198701,268574705,268574705,61972854,61972854,265940951,265940951,65646454,65646454,
	知乎用户	
	英国	330245434,330245434,55318793,55318793,38993961,38993961,329843159,329843159,304487649,304487649,29189429,29189429,321590917,321590917,319250910,319250910,54313959,54313959,20440542,20440542,
咨询分析	知乎用户	
	凡川	328391745,328391745,326336835,326336835,322042000,322042000,322236486,322236486,321467115,321467115,
互联网	银河系	
教育	辽宁省	343336881,343336881,344371681,344371681,351143845,351143845,341192723,341192723,338522900,338522900,345121494,345121494,31729045,31729045,348105760,348105760,348980458,348980458,349587888,349587888,
互联网	北京	20655946,48510028,20655946,20473502,48510028,20473502,20243705,48510028,20243705,20153480,48510028,20153480,20001930,48510028,20001930,19976115,48510028,19976115,19973116,48510028,19973116,19946971,48510028,19946971,19861659,48510028,19861659,19852504,48510028,19852504,
		352477928,352477928,352108632,352108632,33969733,33969733,45055496,45055496,351823377,351823377,349036704,349036704,19791685,19791685,346827522,346827522,264325022,264325022,346753229,346753229,
计算机软件	天津	265960326,265960326,266285961,266285961,56313261,56313261,265186525,265186525,264201212,264201212,263944605,263944605,57848134,57848134,66877941,66877941,37248069,37248069,63693074,63693074,
	知乎用户	
畜牧养殖业	北京	352473175,352473175,33220674,33220674,287524343,287524343,306535168,306535168,352108632,352108632,351787265,351787265,352075702,352075702,334316502,334316502,338967544,338967544,351893135,351893135,
临床医疗	飒姐	345606113,48510028,345606113,35682635,48510028,35682635,38827553,48510028,38827553,275605748,48510028,275605748,351341159,48510028,351341159,45676793,48510028,45676793,340502307,48510028,340502307,350961606,48510028,350961606,348049253,48510028,348049253,329880884,48510028,329880884,
创意艺术	北京	346719886,346719886,338253725,338253725,23102073,23102073,321941092,321941092,334944042,334944042,31252017,31252017,19875735,19875735,20091313,20091313,23712198,23712198,320312465,320312465,
	中国	26630097,48509984,26630097,352161228,48509984,352161228,351725547,48509984,351725547,342641863,48509984,342641863,351595007,48509984,351595007,350772783,48509984,350772783,350976128,48509984,350976128,278155816,48509984,278155816,350079196,48509984,350079196,349597279,48509984,349597279,
科研	海淀区	352384014,48510028,352384014,352108632,48510028,352108632,351857255,48510028,351857255,48300695,48510028,48300695,274978007,48510028,274978007,22930891,48510028,22930891,335140617,48510028,335140617,278155816,48510028,278155816,344405727,48510028,344405727,351574168,48510028,351574168,
计算机软件	上海	
	游戏时光VGtime	348675168,48510028,348675168,305656482,48510028,305656482,304753950,48510028,304753950,349712491,48510028,349712491,323790816,48510028,323790816,334882602,48510028,334882602,323696286,48510028,323696286,347662352,48510028,347662352,280402313,48510028,280402313,346570037,48510028,346570037,
高等教育		352108632,48510028,352108632,349065717,48510028,349065717,349188644,48510028,349188644,328372267,48510028,328372267,344293653,48510028,344293653,340356461,48510028,340356461,27626505,48510028,27626505,339288662,48510028,339288662,336144045,48510028,336144045,24487538,48510028,24487538,
军火	路人韦某	352371366,352371366,350202444,350202444,350125508,350125508,350007649,350007649,349937232,349937232,349175159,349175159,347435892,347435892,349708398,349708398,349254850,349254850,34977654,34977654,
	陈诗茗	
信息传媒	北京	21862770,21862770,23329834,23329834,22742583,22742583,22161773,22161773,22669511,22669511,20630189,20630189,22704049,22704049,22688154,22688154,21638674,21638674,22276645,22276645,
	犬君拌汪酱	274083655,274083655,350868998,350868998,350326810,350326810,351342332,351342332,348222645,348222645,26788653,26788653,44894990,44894990,347836059,347836059,24579805,24579805,346416432,346416432,

互联网	北京	296720684,296720684,30735397,30735397,45518933,45518933,264711804,264711804,264713248,264713248,264714010,264714010,20551945,20551945,67243249,67243249,21179591,21179591,60809486,60809486,
	
科研	珀斯	351766115,48510028,351766115,342066985,48510028,342066985,37712150,48510028,37712150,350292725,48510028,350292725,349045610,48510028,349045610,349697452,48510028,349697452,348931011,48510028,348931011,347646586,48510028,347646586,347208973,48510028,347208973,346901236,48510028,346901236,
高等教育		335294125,335294125,310345662,310345662,309867063,309867063,305683377,305683377,303170082,303170082,302480516,302480516,20545885,20545885,296939820,296939820,299073735,299073735,298797592,298797592,
	北京	28161270,48509984,28161270,327421935,48509984,327421935,51429662,48509984,51429662,282956653,48509984,282956653,29288818,48509984,29288818,304751380,48509984,304751380,282931198,48509984,282931198,276638436,48509984,276638436,39196386,48509984,39196386,30902178,48509984,30902178,
电子游戏	Aya Magician	338239102,338239102,334648922,334648922,330398949,330398949,335294125,335294125,330723005,330723005,331597662,331597662,65299573,65299573,320223372,320223372,316309930,316309930,305821335,305821335,
	中国	351753048,351753048,350622051,350622051,340940737,340940737,342285861,342285861,347548274,347548274,345835565,345835565,20586239,20586239,328774535,328774535,326064770,326064770,325221613,325221613,
创意艺术	陈一丁	270763118,270763118,39848786,39848786,282495703,282495703,24317568,24317568,323845793,323845793,40160579,40160579,314429233,314429233,23753327,23753327,20390946,20390946,31410285,31410285,
计算机软件	南京	21177703,21177703,272066061,272066061,68724508,68724508,267445185,267445185,65164090,65164090,62984361,62984361,20453946,20453946,59861416,59861416,58646279,58646279,45910893,45910893,
	风林火山	318913382,318913382,26896662,26896662,48203314,48203314,349598228,349598228,277600011,277600011,347042867,347042867,340397527,340397527,309977690,309977690,340394409,340394409,264993590,264993590,
	
高等教育	吉林大学	25248460,48509984,25248460,40459416,48509984,40459416,35580938,48509984,35580938,280518886,48509984,280518886,282009605,48509984,282009605,53961096,48509984,53961096,21822074,48509984,21822074,68150666,48509984,68150666,67022777,48509984,67022777,20939281,48509984,20939281,
	上海	280651361,48509984,280651361,47581654,48509984,47581654,307263436,48509984,307263436,333436260,48509984,333436260,68480751,48509984,68480751,50895523,48509984,50895523,323763825,48509984,323763825,322844188,48509984,322844188,296753623,48509984,296753623,19866749,48509984,19866749,
	
政府	东莞	345748793,48509984,345748793,342549496,48509984,342549496,338180283,48509984,338180283,334577995,48509984,334577995,20821908,48509984,20821908,23490522,48509984,23490522,333597770,48509984,333597770,317477876,48509984,317477876,333259025,48509984,333259025,330135947,48509984,330135947,
	知乎用户	
	里昂	279622056,279622056,312669766,312669766,21615844,21615844,28790270,28790270,23634811,23634811,20135153,20135153,55223823,55223823,20241991,20241991,
互联网	北京	56046425,56046425,21075487,21075487,50436958,50436958,27463242,27463242,36123269,36123269,21876069,21876069,21010426,21010426,
	吴季	344265329,344265329,332572334,332572334,329352985,329352985,329722092,329722092,265555686,265555686,279213200,279213200,278560732,278560732,278510329,278510329,23612957,23612957,276930933,276930933,
	世界说	20298702,48510028,20298702,19946750,48510028,19946750,33593693,48510028,33593693,348550885,48510028,348550885,341415289,48510028,341415289,344680631,48510028,344680631,339517523,48510028,339517523,339523378,48510028,339523378,337554161,48510028,337554161,336654149,48510028,336654149,
互联网	南京市	350923522,48509984,350923522,347639096,48509984,347639096,347109305,48509984,347109305,344425726,48509984,344425726,280814833,48509984,280814833,333217832,48509984,333217832,40287266,48509984,40287266,331409374,48509984,331409374,328961922,48509984,328961922,328843561,48509984,328843561,
电子游戏	上海	346735133,48510028,346735133,343123306,48510028,343123306,34845154,48510028,34845154,338438233,48510028,338438233,323681477,48510028,323681477,21713209,48510028,21713209,333842651,48510028,333842651,337109682,48510028,337109682,26382065,48510028,26382065,334890951,48510028,334890951,
公关	知乎用户	
培训	美国马里兰州	340275219,340275219,48551596,306269947,306269947,19620355,19620355,266532638,266532638,20666606,20666606,20870926,20870926,26982312,26982312,290802445,290802445,26421296,26421296,45008809,45008809,
	科幻	25398995,48510028,25398995,266233909,48510028,266233909,35509136,48510028,35509136,49591610,48510028,49591610,283053060,48510028,283053060,269905766,48510028,269905766,31168109,48510028,31168109,283981744,48510028,283981744,283330609,48510028,283330609,274970651,48510028,274970651,
给排水	叶茫	350230143,350230143,351186434,351186434,63540695,63540695,64565455,64565455,61148779,61148779,346746290,346746290,343487180,343487180,339687665,339687665,298900550,298900550,334001924,334001924,
	杭州	311530829,48509984,311530829,64460892,48509984,64460892,298206500,48509984,298206500,288577326,48509984,288577326,24124998,48509984,24124998,270488937,48509984,270488937,62269624,48509984,62269624,266133478,48509984,266133478,65613924,48509984,65613924,32210068,48509984,32210068,
	无锡	344974958,48509984,344974958,343431810,48509984,343431810,324932295,48509984,324932295,57117383,48509984,57117383,341356587,48509984,341356587,339345734,48509984,339345734,309816570,48509984,309816570,62919501,48509984,62919501,334343556,48509984,334343556,309322566,48509984,309322566,
高等教育	北京	350859495,350859495,346924747,346924747,336380072,336380072,329348218,329348218,339687798,339687798,23711893,23711893,24696635,24696635,318252420,318252420,331145297,331145297,318185492,318185492,
创意艺术	纽约	52916722,52916722,64721289,64721289,28336461,28336461,25557727,25557727,34258945,34258945,
	复旦大学	
互联网		38482163,38482163,347745552,347745552,294492829,294492829,342738272,342738272,331881438,331881438,59155750,59155750,297451480,297451480,329473987,329473987,329846447,329846447,50237107,50237107,
电影录音	上海	351877498,48509984,351877498,350993224,48509984,350993224,350348502,48509984,350348502,350224793,48509984,350224793,348263865,48509984,348263865,347945413,48509984,347945413,346748118,48509984,346748118,346776950,48509984,346776950,345937200,48509984,345937200,345949414,48509984,345949414,
渔业	滞留地是帽子屋	334789047,334789047,342073312,342073312,348936986,348936986,349245479,349245479,304049577,304049577,347835822,347835822,343685354,343685354,347489182,347489182,342307168,342307168,346521011,346521011,
	Sr缪斯Hideyoshi	352215350,352215350,352358151,352358151,352108632,352108632,351574168,351574168,351224378,351224378,351186434,351186434,351357268,351357268,19637462,19637462,22972790,22972790,350929301,350929301,
科研	香港特别行政区	351877498,351877498,348032762,348032762,337567287,337567287,346829039,346829039,344754554,344754554,343661811,343661811,343242121,343242121,341297613,341297613,340823422,340823422,340424050,340424050,
	郎朗	
信息传媒	网上冲浪记事	19553984,19553984,335394948,335394948,
餐饮	湖北省	351033398,48509984,351033398,53307696,48509984,53307696,345383749,48509984,345383749,324654668,48509984,324654668,306467814,48509984,306467814,300887288,48509984,300887288,300886864,48509984,300886864,301625077,48509984,301625077,301521736,48509984,301521736,299636854,48509984,299636854,
	企鹅吃喝指南	342976772,48510028,342976772,31388371,48510028,31388371,22062142,48510028,22062142,24078631,48510028,24078631,299046724,48510028,299046724,29037500,48510028,29037500,22293945,48510028,22293945,24584472,48510028,24584472,39845930,48510028,39845930,68305842,48510028,68305842,
	知乎汽车	343499950,48510028,343499950,327035700,
高等教育	院长	
高等教育	地下室	349414458,349414458,33184672,33184672,321302630,321302630,48781998,48781998,266611085,266611085,41099223,41099223,
		
创意艺术	北京	351512686,351512686,349175130,349175130,351413532,351413532,343600519,343600519,350937823,350937823,348003746,348003746,347839037,347839037,347832922,347832922,349126598,349126598,346122954,346122954,
机械设备		
互联网	北京	340590218,340590218,28253356,28253356,266586687,266586687,300840760,300840760,296256378,296256378,290895525,290895525,289017119,289017119,283093946,283093946,55729084,55729084,268873123,268873123,
	Macro kuo	22145314,22145314,65760020,65760020,53780469,53780469,52370087,52370087,25955644,25955644,32315497,32315497,38920431,38920431,20491952,20491952,35124067,35124067,54398623,54398623,
畜牧养殖业		341982032,341982032,349904699,349904699,344998128,344998128,345482491,345482491,22135654,22135654,343832721,343832721,339602636,339602636,340654495,340654495,342093491,342093491,334823792,334823792,
	北京	46349433,46349433,58679835,58679835,20830287,20830287,52318037,52318037,52701600,52701600,51459956,51459956,19589277,19589277,39314386,39314386,48337357,48337357,22238159,22238159,
	知乎用户	
	知乎用户	
	知乎用户	
	gudaji	299181684,48510028,299181684,31078445,48510028,31078445,20540726,48510028,20540726,27576277,48510028,27576277,
	落蕊底格里斯	341467325,341467325,340557907,340557907,338966370,338966370,336346505,336346505,331709999,331709999,273501444,273501444,330532826,330532826,294965797,294965797,
	陈佩斯	274629543,48510028,274629543,274989914,48510028,274989914,43475432,48510028,43475432,36704909,48510028,36704909,23038648,48510028,23038648,
	
电子游戏	北京	31457375,31457375,291120900,291120900,334184157,334184157,331238049,331238049,57516199,57516199,331767728,331767728,54732267,54732267,30569684,30569684,59480936,59480936,311094888,311094888,
科研		349852529,48510028,349852529,352115462,48510028,352115462,351556451,48510028,351556451,292189961,48510028,292189961,349146314,48510028,349146314,349717782,48510028,349717782,346880594,48510028,346880594,346970674,48510028,346970674,323617617,48510028,323617617,321753611,48510028,321753611,
机械设备	上海	352181117,352181117,318356084,318356084,350940640,350940640,59229959,59229959,269364469,269364469,338277614,338277614,274271490,274271490,324291565,324291565,351261523,351261523,40140573,40140573,
创意艺术	知乎用户	
	哲学	264314278,48509984,264314278,341158069,48509984,341158069,21020308,48509984,21020308,35804945,48509984,35804945,27528796,48509984,27528796,39917930,48509984,39917930,61140222,48509984,61140222,26455349,20317208,48509984,20317208,22529564,48509984,22529564,59584093,48509984,59584093,
博彩		
	宗座额我略大学挂科王	
法律	合肥	346655267,48510028,346655267,313564280,48510028,313564280,344480944,48510028,344480944,341991844,48510028,341991844,339266482,48510028,339266482,19831242,48510028,19831242,335189221,48510028,335189221,338270736,48510028,338270736,19671232,48510028,19671232,310186247,48510028,310186247,
广告	湖南省	19717687,19717687,339244253,339244253,31516542,31516542,348987005,348987005,348942803,348942803,316608391,316608391,349304426,349304426,343685354,343685354,318847299,318847299,347953882,347953882,
	月面都市格拉纳达	340109656,340109656,336588231,336588231,335256830,335256830,316448765,316448765,297469912,297469912,280790951,280790951,61101535,61101535,68563558,68563558,41202844,41202844,52762927,52762927,
	
服务业		31800664,31800664,348515819,348515819,346024815,346024815,348378968,348378968,347495742,347495742,37849053,37849053,322096843,322096843,26342346,26342346,321219463,321219463,321888337,321888337,











































