
互联网	北京	350206088,48510028,350206088,345701163,48510028,345701163,345283912,48510028,345283912,344763924,48510028,344763924,340134550,48510028,340134550,332699841,48510028,332699841,19568396,302311885,48510028,302311885,315361987,48510028,315361987,297841881,48510028,297841881,25332314,48510028,25332314,
	深圳市	304242313,304242313,34254733,34254733,299379152,299379152,266848021,266848021,59136991,59136991,297709826,297709826,296202347,296202347,45757391,45757391,268863322,268863322,264415548,264415548,
	医学	29989518,48509984,29989518,24073830,48509984,24073830,25695583,48509984,25695583,24098635,48509984,24098635,25019898,48509984,25019898,24974166,48509984,24974166,23969893,48509984,23969893,24600446,48509984,24600446,23905375,48509984,23905375,19869956,48509984,19869956,
互联网	海淀区	
	钻石小鸟	351638833,48510028,351638833,65066875,48510028,65066875,327680321,48510028,327680321,329457276,48510028,329457276,328610578,48510028,328610578,324405009,48510028,324405009,28646771,48510028,28646771,325033524,48510028,325033524,316412966,48510028,316412966,30159307,48510028,30159307,
创意艺术	Sonar	
	北京	309772647,309772647,350683195,350683195,26614479,26614479,336078677,336078677,345242325,345242325,279247693,279247693,328961373,328961373,297746893,297746893,32216583,32216583,
教育	长沙	310225052,310225052,345269035,345269035,31089526,31089526,335903203,335903203,68201761,68201761,28151094,28151094,323426926,323426926,301953891,301953891,266966057,266966057,310868294,310868294,
	XXXX XXXX	30734708,30734708,30722128,30722128,30729671,30729671,30758272,30758272,30741349,30741349,30797438,30797438,30773205,30773205,30787145,30787145,27578951,27578951,23645777,23645777,
互联网	北京	267864306,267864306,48248618,48248618,48051118,48051118,46867946,46867946,22902592,22902592,38805587,38805587,37548343,37548343,37416544,37416544,37092067,37092067,31306397,31306397,
铁路运输	山西	277723196,277723196,66207390,66207390,23075570,23075570,310067643,310067643,278726038,278726038,40928865,40928865,27601479,27601479,64182132,64182132,301983482,301983482,330840262,330840262,
高等教育	北京市朝阳区东四环	334627619,48509984,334627619,327311693,48509984,327311693,19819957,48509984,19819957,324137789,48509984,324137789,320663787,48509984,320663787,317383267,48509984,317383267,36756803,48509984,36756803,314262952,48509984,314262952,284128568,48509984,284128568,303489055,48509984,303489055,
计算机软件	深圳市	349221098,349221098,327831901,327831901,324054735,324054735,336208769,336208769,341704467,341704467,342619301,342619301,30769697,30769697,340474608,340474608,338223036,338223036,333404333,333404333,
娱乐休闲	北京	24623031,24623031,306865592,306865592,329218059,329218059,23309100,23309100,318321248,318321248,20517161,20517161,58765563,58765563,58831437,58831437,58343851,58343851,56824576,56824576,
银行	上海	48169282,48169282,352322719,352322719,345323784,345323784,351106143,351106143,349983608,349983608,350285747,350285747,350595678,350595678,349698023,349698023,26828860,26828860,338818657,338818657,
互联网	杭州市	322140465,322140465,351646498,351646498,349842554,349842554,334132170,334132170,345591601,345591601,349062591,349062591,29987821,29987821,347663577,347663577,347745552,347745552,342267611,342267611,
	
	林莺	22411619,22411619,22217019,22217019,21870151,21870151,21503746,21503746,21410973,21410973,21380932,21380932,20315752,20315752,19720849,19720849,20306860,20306860,20184267,20184267,
法律	北京	347471325,347471325,310186247,310186247,267601947,267601947,24860118,24860118,306816442,306816442,66198486,66198486,288477378,288477378,286971182,286971182,20416183,20416183,269680966,269680966,
互联网	Mountain View	336089541,336089541,52598488,52598488,51494768,51494768,51362855,51362855,50841743,50841743,23587799,23587799,
		333892639,48510028,333892639,326374774,48510028,326374774,328128280,48510028,328128280,323966785,48510028,323966785,310821779,48510028,310821779,309235918,48510028,309235918,308408130,48510028,308408130,60052059,48510028,60052059,300526269,48510028,300526269,297135868,48510028,297135868,
广播电视	杭州	266736380,266736380,280228371,280228371,21164289,21164289,344709246,344709246,342622820,342622820,38681841,38681841,339697128,339697128,338378919,338378919,333080285,333080285,331962845,331962845,
	刘看山福利社	351145503,48510028,351145503,36071560,48510028,36071560,351143845,48510028,351143845,343247440,48510028,343247440,343187633,48510028,343187633,340478420,48510028,340478420,21688284,48510028,21688284,295883762,48510028,295883762,323689116,48510028,323689116,275632612,48510028,275632612,
计算机软件	武汉	
金融	北京	345295530,345295530,345545368,345545368,45100402,45100402,340166612,340166612,316260012,316260012,310808608,310808608,292408875,292408875,279741922,279741922,268001175,268001175,25373590,25373590,
	
教育	武汉	19897774,48509984,19897774,293585902,48509984,293585902,333015008,48509984,333015008,24751039,48509984,24751039,272119138,48509984,272119138,300813052,48509984,300813052,284964376,48509984,284964376,286656047,48509984,286656047,279246258,48509984,279246258,30407583,48509984,30407583,
互联网		334461516,334461516,345793216,345793216,53344734,53344734,33573424,33573424,322296599,322296599,322312320,322312320,320594553,320594553,319074741,319074741,316858383,316858383,316422387,316422387,
高新科技	新加坡	
	刘昊然	311751275,48510028,311751275,37443939,48510028,37443939,279051216,48510028,279051216,
	改变是历史必然	275719899,275719899,267506551,267506551,55310524,55310524,272249375,272249375,38383730,38383730,264888727,264888727,271560409,271560409,271383733,271383733,271131267,271131267,58583664,58583664,
互联网	北京	345606113,345606113,343995869,343995869,344954093,344954093,349944053,349944053,350827215,350827215,23713916,23713916,351188478,351188478,345593418,345593418,348783386,348783386,40262521,40262521,
互联网	天津	344447657,48509984,344447657,345974014,48509984,345974014,344238219,48509984,344238219,340878015,48509984,340878015,342738887,48509984,342738887,336943990,48509984,336943990,342642945,48509984,342642945,341083290,48509984,341083290,338522586,48509984,338522586,308948360,48509984,308948360,
	二店小儿	268810655,48510028,268810655,30826064,48510028,30826064,
	暨南大学	349447886,349447886,349675424,349675424,345307809,345307809,346243406,346243406,340023541,340023541,338475649,338475649,339593170,339593170,331040297,331040297,323044960,323044960,314497801,314497801,
政府	香港	
信息传媒		352228356,48509984,352228356,328988589,48509984,328988589,60435187,48509984,60435187,350787653,48509984,350787653,350788155,48509984,350788155,350191144,48509984,350191144,318486006,48509984,318486006,350043460,48509984,350043460,347108878,48509984,347108878,347656365,48509984,347656365,
互联网	北京	291554395,291554395,349564403,349564403,344017508,344017508,22594389,22594389,338459750,338459750,336236459,336236459,310186247,310186247,329637546,329637546,20644341,20644341,323764429,323764429,
计算机硬件	河北省石家庄市	348186452,348186452,348101584,348101584,305340610,305340610,349397049,349397049,350935169,350935169,349380207,349380207,349621673,349621673,350043460,350043460,349998035,349998035,347241865,347241865,
计算机硬件	上海	334022211,48510028,334022211,68610788,48510028,68610788,65742104,48510028,65742104,65349875,48510028,65349875,65385616,48510028,65385616,34104219,48510028,34104219,37789478,48510028,37789478,62446541,48510028,62446541,61755343,48510028,61755343,60747316,48510028,60747316,
互联网	北京	
高新科技	旧金山湾区	64613647,64613647,34397173,34397173,321431156,321431156,274286824,274286824,303137080,303137080,302142701,302142701,63352727,63352727,299757569,299757569,299954813,299954813,299374370,299374370,
互联网	成都	
科研	安徽	
计算机软件	杭州	313054546,313054546,291082969,291082969,263477736,263477736,68109802,68109802,61187183,61187183,60932935,60932935,58665127,58665127,57596096,57596096,
	香侬慧语科技	339184168,48510028,339184168,341222779,48510028,341222779,335711132,48510028,335711132,338066667,48510028,338066667,305664270,48510028,305664270,330312233,48510028,330312233,335061204,48510028,335061204,333935762,48510028,333935762,329060528,48510028,329060528,295962495,48510028,295962495,
互联网	上海	270178326,270178326,313562705,313562705,308736799,308736799,307594373,307594373,39700586,39700586,45646163,45646163,291228490,291228490,24860918,24860918,280851688,280851688,20671869,20671869,
互联网	歐洲金靴張玉杰	351506770,351506770,350050209,350050209,349473909,349473909,348893303,348893303,348300799,348300799,341863057,341863057,347497848,347497848,347204397,347204397,346602192,346602192,323022654,323022654,
计算机软件		347276611,347276611,308115396,308115396,348196899,348196899,335939071,335939071,345385657,345385657,335188625,335188625,285916555,285916555,31160190,31160190,311020383,311020383,28544340,28544340,
通信	北京市	352317075,352317075,351999899,351999899,266367293,266367293,350989420,350989420,350926889,350926889,350244987,350244987,348895052,348895052,347577574,347577574,347915750,347915750,347835043,347835043,
	一如既往	61647906,61647906,291488103,291488103,
	清华大学	348811511,348811511,348283056,348283056,342541153,342541153,340179469,340179469,340198389,340198389,339034478,339034478,338990284,338990284,331222799,331222799,330926120,330926120,302743565,302743565,
资本投资	北京	351323590,351323590,59320608,59320608,40345320,40345320,60038542,60038542,43182276,43182276,25345935,25345935,322838141,322838141,350456955,350456955,348007522,348007522,35060016,35060016,
证券投资	辽宁	352124873,352124873,341345227,341345227,327035700,327035700,323905274,323905274,320818450,320818450,320630503,320630503,319540484,319540484,318507344,318507344,303772441,303772441,309433180,309433180,
互联网	北京市	344724289,48509984,344724289,312190835,48509984,312190835,307538532,48509984,307538532,302310433,48509984,302310433,310426619,48509984,310426619,308114929,48509984,308114929,307643696,48509984,307643696,307968276,48509984,307968276,300415423,48509984,300415423,307155781,48509984,307155781,
法律	中国、美国、加拿大	352108632,352108632,351165549,351165549,351911584,351911584,340889121,340889121,278581281,278581281,350875999,350875999,350595678,350595678,34279916,34279916,347448236,347448236,348859803,348859803,
金融	上海	38252857,38252857,25379627,25379627,
	北京	27082514,48510028,27082514,301325350,48510028,301325350,298556481,48510028,298556481,279009347,48510028,279009347,
互联网	湾区 (Bay Area)	
教育	辽宁省	343336881,343336881,344371681,344371681,351143845,351143845,341192723,341192723,338522900,338522900,345121494,345121494,31729045,31729045,348105760,348105760,348980458,348980458,349587888,349587888,
非营利组织		20638014,20638014,345804190,345804190,343082204,343082204,54117103,54117103,334886485,334886485,266449349,266449349,333591499,333591499,41584633,41584633,27713828,27713828,276354698,276354698,
互联网	北京	20655946,48510028,20655946,20473502,48510028,20473502,20243705,48510028,20243705,20153480,48510028,20153480,20001930,48510028,20001930,19976115,48510028,19976115,19973116,48510028,19973116,19946971,48510028,19946971,19861659,48510028,19861659,19852504,48510028,19852504,
科研	北京	19640394,19640394,59101630,59101630,19826366,19826366,52607272,52607272,52621774,52621774,43633361,43633361,40950765,40950765,
策展	北京	342482043,342482043,34587107,34587107,317662677,317662677,310913737,310913737,55330529,55330529,54114510,54114510,65316844,65316844,297798182,297798182,279387872,279387872,280558706,280558706,
	知乎用户	
	模王学院	267214430,267214430,292993185,292993185,20685454,20685454,29835988,29835988,264007354,264007354,55471000,55471000,302651673,302651673,303724783,303724783,40669388,40669388,21605458,21605458,
计算机软件	编程语言	53303102,48509984,53303102,30932305,48509984,30932305,321677995,48509984,321677995,47071567,48509984,47071567,313312583,48509984,313312583,312305896,48509984,312305896,309814344,48509984,309814344,303886130,48509984,303886130,298442942,48509984,298442942,292605551,48509984,292605551,
	
畜牧养殖业	北京	352473175,352473175,33220674,33220674,287524343,287524343,306535168,306535168,352108632,352108632,351787265,351787265,352075702,352075702,334316502,334316502,338967544,338967544,351893135,351893135,
	
种植业	北京	269890748,269890748,
科研	海淀区	352384014,48510028,352384014,352108632,48510028,352108632,351857255,48510028,351857255,48300695,48510028,48300695,274978007,48510028,274978007,22930891,48510028,22930891,335140617,48510028,335140617,278155816,48510028,278155816,344405727,48510028,344405727,351574168,48510028,351574168,
证券投资	上海	
互联网	北京	346764144,346764144,344921744,344921744,331208702,331208702,323032785,323032785,318496731,318496731,263600869,263600869,312589002,312589002,292017382,292017382,268220653,268220653,268289203,268289203,
计算机软件	浙江大学	335768119,335768119,326572085,326572085,319681005,319681005,309647606,309647606,306558973,306558973,302254302,302254302,296638233,296638233,275281718,275281718,267434623,267434623,264077217,264077217,
法律	上海	
计算机软件	西雅图（Seattle）	337481109,337481109,352498895,352498895,352171277,352171277,351386257,351386257,350801376,350801376,343979039,343979039,352116266,352116266,351820283,351820283,347670274,347670274,341544600,341544600,
	白泽	352348769,352348769,52397668,52397668,351167474,351167474,351219957,351219957,350292725,350292725,349964759,349964759,348959251,348959251,341415289,341415289,343585330,343585330,329374722,329374722,
互联网	北京	
食品饮料业	上海市	63778544,63778544,20346465,20346465,286733591,286733591,318595867,318595867,43202985,43202985,22507277,22507277,329826142,329826142,21904190,21904190,322544491,322544491,305507128,305507128,
	包头市	
高新科技	西雅图（Seattle）	60409446,60409446,60157463,60157463,60064269,60064269,26989881,26989881,58327962,58327962,51319581,51319581,42903804,42903804,36927989,36927989,21584213,21584213,21480950,21480950,
金融	上海	
	亚利桑那州立大学（Arizona State University)	351032589,351032589,61351385,61351385,348046007,348046007,40126184,40126184,319903354,319903354,345682644,345682644,335146173,335146173,27556899,27556899,343216458,343216458,344023175,344023175,
	上海	
互联网	市场总监	344483118,344483118,56999743,56999743,340386428,340386428,343409385,343409385,343647357,343647357,343466446,343466446,342483678,342483678,36023744,36023744,340134550,340134550,27355780,27355780,
博彩	王弗兰克	293700785,293700785,319096311,319096311,318037967,318037967,265324473,265324473,265122861,265122861,273925578,273925578,271040258,271040258,20279546,20279546,38686577,38686577,264575930,264575930,
计算机软件	南京大学	331468676,331468676,305114445,305114445,302840014,302840014,22913650,22913650,286978123,286978123,
	苏剑林	352227934,352227934,333755839,333755839,62021358,62021358,283066704,283066704,59697770,59697770,346946063,346946063,346299701,346299701,343864402,343864402,342586698,342586698,63123195,63123195,
互联网	伦敦	28021432,48509984,28021432,288202055,48509984,288202055,346294591,48509984,346294591,344631971,48509984,344631971,20091616,48509984,20091616,336821760,48509984,336821760,338875382,48509984,338875382,19627497,48509984,19627497,335007440,48509984,335007440,337039674,48509984,337039674,
	
	
	广州市	68163418,68163418,57431442,57431442,
	华为老司机	316263649,316263649,54915736,54915736,278951302,278951302,277273749,277273749,68118633,68118633,66613939,66613939,66557207,66557207,65044430,65044430,65498026,65498026,63693782,63693782,
	路丁	351188965,351188965,351174541,351174541,349460049,349460049,343584413,343584413,340584433,340584433,337689453,337689453,307906704,307906704,318915524,318915524,333446571,333446571,38142366,38142366,
证券投资	伦敦	351997596,48510028,351997596,350943961,48510028,350943961,350138075,48510028,350138075,348483493,48510028,348483493,347874519,48510028,347874519,344533424,48510028,344533424,345307809,48510028,345307809,341494565,48510028,341494565,342526322,48510028,342526322,344483136,48510028,344483136,
	Victor Diors Guo	345601231,48509984,345601231,53058597,48509984,53058597,341419549,48509984,341419549,329230764,48509984,329230764,336308072,48509984,336308072,336267047,48509984,336267047,28650262,48509984,28650262,308514319,48509984,308514319,300606657,48509984,300606657,323719572,48509984,323719572,
电子游戏	香港	341560726,48509984,341560726,346818371,48509984,346818371,346566936,48509984,346566936,346533813,48509984,346533813,340486237,48509984,340486237,285989317,48509984,285989317,333567126,48509984,333567126,332903736,48509984,332903736,323238821,48509984,323238821,321810139,48509984,321810139,
高新科技	霁月南路137号	36205149,36205149,348984644,348984644,345159729,345159729,337431788,337431788,344047406,344047406,343262973,343262973,341573519,341573519,343218812,343218812,341120582,341120582,57157238,57157238,
	读芯术	63008649,48510028,63008649,20042084,48510028,20042084,281655439,48510028,281655439,346762535,48510028,346762535,345607722,48510028,345607722,320547553,48510028,320547553,343162310,48510028,343162310,342267611,48510028,342267611,23902574,48510028,23902574,341373953,48510028,341373953,
金融		337881413,337881413,35169715,35169715,318958557,318958557,317829565,317829565,308820451,308820451,317815475,317815475,317936621,317936621,315645609,315645609,312421678,312421678,39004511,39004511,
	山西	65087264,65087264,31247653,31247653,34307066,34307066,
	C++	309998449,48509984,309998449,351429859,48509984,351429859,350801376,48509984,350801376,350647622,48509984,350647622,349673673,48509984,349673673,349937913,48509984,349937913,349444804,48509984,349444804,338313206,48509984,338313206,349325571,48509984,349325571,49294784,48509984,49294784,
	大象公会	20772373,48510028,20772373,53477508,48510028,53477508,52211505,48510028,52211505,35079475,48510028,35079475,348882861,48510028,348882861,20360563,48510028,20360563,20263108,48510028,20263108,52927561,48510028,52927561,267734238,48510028,267734238,20246608,48510028,20246608,
科研	德国法兰克福	55110691,48510028,55110691,351105205,48510028,351105205,49401742,48510028,49401742,351630539,48510028,351630539,349617188,48510028,349617188,270498281,48510028,270498281,347302891,48510028,347302891,348515847,48510028,348515847,347330239,48510028,347330239,346999432,48510028,346999432,
	VICE 中国	52326759,52326759,63681983,63681983,63711614,63711614,27113899,27113899,56378506,56378506,49792535,49792535,28146828,28146828,22613785,22613785,22157912,22157912,
计算机软件	北京	348811511,348811511,347495742,347495742,346895765,346895765,326298624,326298624,271688684,271688684,333014841,333014841,333022816,333022816,328920058,328920058,331578036,331578036,332108091,332108091,
证券投资	董事长儿子的同学的老妈家隔壁的邻居小伙子	352173424,48510028,352173424,341497209,48510028,341497209,290706094,48510028,290706094,41738128,48510028,41738128,345459293,48510028,345459293,50934411,48510028,50934411,281132585,48510028,281132585,68085752,48510028,68085752,278920371,48510028,278920371,310308920,48510028,310308920,
计算机软件	海淀区	
	公众号：电波发射基站	351143845,351143845,351106143,351106143,350538624,350538624,350030635,350030635,349688525,349688525,45965977,45965977,348515819,348515819,348370059,348370059,346299665,346299665,299256126,299256126,
互联网	北京	352342226,352342226,341201523,341201523,347745552,347745552,341560726,341560726,294520264,294520264,338832285,338832285,323480330,323480330,311432227,311432227,308512268,308512268,305507128,305507128,
铁路运输	巴黎（Paris）	
互联网	北京	
房地产		351275139,351275139,62114631,62114631,28444782,28444782,268169877,268169877,55235683,55235683,264285024,264285024,344054306,344054306,342056290,342056290,340424050,340424050,339916382,339916382,
	无锡	344974958,48509984,344974958,343431810,48509984,343431810,324932295,48509984,324932295,57117383,48509984,57117383,341356587,48509984,341356587,339345734,48509984,339345734,309816570,48509984,309816570,62919501,48509984,62919501,334343556,48509984,334343556,309322566,48509984,309322566,
高等教育	北京	337131518,337131518,345718537,345718537,337462064,337462064,335115758,335115758,344669000,344669000,344720458,344720458,340784153,340784153,318682981,318682981,341250997,341250997,343320646,343320646,
汽车	上海	350700207,48510028,350700207,264714010,48510028,264714010,349705396,48510028,349705396,304642144,48510028,304642144,346701513,48510028,346701513,29502694,48510028,29502694,60021859,48510028,60021859,348769602,48510028,348769602,347108878,48510028,347108878,340653395,48510028,340653395,
幼儿教育	波士顿	287407851,48510028,287407851,286798701,48510028,286798701,285792063,48510028,285792063,286005383,48510028,286005383,285689267,48510028,285689267,28834008,48510028,28834008,284237325,48510028,284237325,65947665,48510028,65947665,19621144,48510028,19621144,20503345,48510028,20503345,
创意艺术	杭州	311579188,311579188,23411513,23411513,312808705,312808705,23564342,23564342,54439130,54439130,28171212,28171212,308266583,308266583,61268193,61268193,269992655,269992655,28382597,28382597,
汽车	北京市	351706516,351706516,29079423,29079423,326408486,326408486,349705396,349705396,57534124,57534124,287549076,287549076,342250329,342250329,273693912,273693912,39738309,39738309,341953977,341953977,
	英国	39996448,39996448,63555308,63555308,32210359,32210359,55454723,55454723,52533563,52533563,47410135,47410135,49266846,49266846,44188299,44188299,35337595,35337595,39122850,33593693,33593693,41241623,
科研	北京	299741613,299741613,45729553,45729553,21274651,21274651,20985115,20985115,21278186,21278186,38233845,38233845,20064030,20064030,29124536,29124536,
	
	深度学习（Deep Learning）	341078909,48509984,341078909,268890297,48509984,268890297,338081740,48509984,338081740,263681009,48509984,263681009,68695865,48509984,68695865,68679487,48509984,68679487,68375817,48509984,68375817,68242379,48509984,68242379,67261920,48509984,67261920,47548097,48509984,47548097,
	
互联网	上海	305256736,305256736,301486281,301486281,297726264,297726264,25404709,25404709,286925266,286925266,24353726,24353726,50752226,50752226,270271155,270271155,269506059,269506059,29404267,29404267,
	知乎汽车	343499950,48510028,343499950,327035700,
	企鹅吃喝指南	342976772,48510028,342976772,31388371,48510028,31388371,22062142,48510028,22062142,24078631,48510028,24078631,299046724,48510028,299046724,29037500,48510028,29037500,22293945,48510028,22293945,24584472,48510028,24584472,39845930,48510028,39845930,68305842,48510028,68305842,
互联网	北京市	339405132,48509984,339405132,347545092,48509984,347545092,335289475,48509984,335289475,333074061,48509984,333074061,330307904,48509984,330307904,308543084,48509984,308543084,39448807,48509984,39448807,265357659,48509984,265357659,302392659,48509984,302392659,290088641,48509984,290088641,
互联网	北京	
	ZEE HOAN	335086530,335086530,294357403,294357403,281034429,281034429,52803945,52803945,
互联网	旧金山湾区	338544101,48509984,338544101,347545092,48509984,347545092,343743405,48509984,343743405,341529083,48509984,341529083,339837587,48509984,339837587,326534707,48509984,326534707,343614689,48509984,343614689,20804550,48509984,20804550,311425277,48509984,311425277,304599202,48509984,304599202,
科研	美国	56880226,48509984,56880226,25991886,48509984,25991886,39269901,48509984,39269901,44719093,48509984,44719093,41500074,48509984,41500074,41143055,48509984,41143055,39155861,48509984,39155861,24701369,48509984,24701369,37669009,48509984,37669009,20276650,48509984,20276650,
	北京	38414273,38414273,20523075,20523075,20217368,20217368,20162819,20162819,20157740,20157740,19914157,19914157,19903377,19903377,19859503,19859503,19857451,19857451,19856684,19856684,
政府	北京	67154047,67154047,67177277,67177277,63605851,63605851,49271294,49271294,27058325,27058325,55474862,55474862,55138905,55138905,39926523,39926523,47513388,47513388,42156863,42156863,
互联网	上海	32189846,48510028,32189846,32221970,48510028,32221970,30499150,48510028,30499150,24290336,48510028,24290336,20381615,48510028,20381615,
计算机软件	上海交通大学	
互联网	哈尔滨	348811511,48510028,348811511,349474623,48510028,349474623,346050973,48510028,346050973,317304451,48510028,317304451,307679174,48510028,307679174,308045928,48510028,308045928,58482430,48510028,58482430,291266315,48510028,291266315,288190292,48510028,288190292,282950648,48510028,282950648,
互联网	北京	23494995,48510028,23494995,321333163,48510028,321333163,30647961,48510028,30647961,25417207,48510028,25417207,29583653,48510028,29583653,27140053,48510028,27140053,27013536,48510028,27013536,
金融	上海	298521066,298521066,307742634,307742634,310696955,310696955,326610927,326610927,38510046,38510046,323043529,323043529,294331369,294331369,320563730,320563730,63208770,63208770,66231890,66231890,
高新科技	
计算机软件	五道口	19596945,19596945,50450578,50450578,308806692,308806692,305558145,305558145,305280080,305280080,36902103,36902103,302504343,302504343,276984696,276984696,38274006,38274006,274711258,274711258,
互联网	成都	
农林牧渔		350057317,350057317,333523044,333523044,279404556,279404556,277757719,277757719,35669696,35669696,35339169,35339169,
	华为企业业务中国	56932531,48510028,56932531,21630492,48510028,21630492,
	雅礼	19851528,19851528,275916896,275916896,269609995,269609995,32171315,32171315,20627671,20627671,31318753,31318753,60996866,60996866,30400300,30400300,27427250,27427250,44654988,44654988,
计算机硬件		318640569,318640569,318196712,318196712,317077307,317077307,310925332,310925332,51186122,51186122,309742224,309742224,305278806,305278806,300967426,300967426,64460892,64460892,279143567,279143567,
服务业	知乎用户	
博物馆	wqqw	24280664,24280664,30026369,30026369,23645117,23645117,336446443,336446443,344517681,344517681,23705245,23705245,20895638,20895638,
军火	网络安全	349668587,48509984,349668587,329056193,48509984,329056193,349937232,48509984,349937232,264311135,48509984,264311135,345660118,48509984,345660118,310021423,48509984,310021423,323926365,48509984,323926365,340272932,48509984,340272932,59697770,48509984,59697770,337189344,48509984,337189344,
创意艺术		25654797,48509984,25654797,345759218,48509984,345759218,67773477,48509984,67773477,287913017,48509984,287913017,20437002,48509984,20437002,285414258,48509984,285414258,284336042,48509984,284336042,281195771,48509984,281195771,267580760,48509984,267580760,264750381,48509984,264750381,
	支付宝	20516844,48510028,20516844,351810026,48510028,351810026,40543633,48510028,40543633,20995758,48510028,20995758,350119582,48510028,350119582,346932256,48510028,346932256,346708717,48510028,346708717,344204972,48510028,344204972,41194412,48510028,41194412,319158572,48510028,319158572,
互联网		350418562,48509984,350418562,56168949,48509984,56168949,330693266,48509984,330693266,348207751,48509984,348207751,343922055,48509984,343922055,341560726,48509984,341560726,273466497,48509984,273466497,343901695,48509984,343901695,61046314,48509984,61046314,333199024,48509984,333199024,
	
计算机软件	小码农	
	日本	350123392,350123392,338871479,338871479,297927560,297927560,336154130,336154130,31779643,31779643,20867390,20867390,330978076,330978076,330713665,330713665,316608391,316608391,21971971,21971971,
	旧金山 (San Francisco)	
	上海	348938928,348938928,347767107,347767107,346524231,346524231,339072283,339072283,331900993,331900993,328150330,328150330,321306494,321306494,268207822,268207822,317991996,317991996,284142076,284142076,
	胖瑞哥	350357564,350357564,350757391,350757391,264723857,264723857,68004416,68004416,68528503,68528503,64163487,64163487,55319032,55319032,20194287,20194287,
	浙江	344148782,344148782,
信息传媒	洛杉矶	20402832,20402832,19891992,19891992,26628318,26628318,19791206,19791206,
互联网	Research Intern	34686026,34686026,296404213,296404213,295084174,295084174,293811863,293811863,288449206,288449206,265805979,265805979,276842383,276842383,20420691,20420691,48660307,48660307,66873994,66873994,
计算机软件	地球	352525281,352525281,342837444,342837444,350293193,350293193,339331979,339331979,345177109,345177109,349935344,349935344,351407397,351407397,344132111,344132111,307367284,307367284,351879403,351879403,
体育健身	得克萨斯州（Texas）	273579567,273579567,24869852,24869852,341818752,341818752,340889162,340889162,306379951,306379951,328735550,328735550,319849151,319849151,323988210,323988210,40236248,40236248,323054558,323054558,
	北京	19793284,48510028,19793284,
高等教育	低调雾雨霏霏	350941625,48510028,350941625,267498623,48510028,267498623,351201631,48510028,351201631,266900717,48510028,266900717,327569177,48510028,327569177,349552588,48510028,349552588,348672213,48510028,348672213,290883584,48510028,290883584,345733914,48510028,345733914,347345362,48510028,347345362,
	朱一聪	333301405,333301405,332080851,332080851,325999390,325999390,49688274,49688274,270732348,270732348,322309004,322309004,263901094,263901094,315282781,315282781,265598313,265598313,318696303,318696303,
互联网	北京	30835066,48510028,30835066,347298280,48510028,347298280,345105962,48510028,345105962,344763924,48510028,344763924,344025518,48510028,344025518,36602163,48510028,36602163,19689626,48510028,19689626,334329380,48510028,334329380,333572155,48510028,333572155,332733540,48510028,332733540,
互联网	北京	339235695,339235695,287333891,287333891,301639011,301639011,301478828,301478828,22339369,22339369,300497792,300497792,63029770,63029770,27144098,27144098,58805021,58805021,
高等教育		344462029,344462029,349530258,349530258,336864079,336864079,52588890,52588890,52582817,52582817,56753481,56753481,342768676,342768676,348493852,348493852,347958881,347958881,341415289,341415289,
	北京	348351096,48510028,348351096,338818657,48510028,338818657,329802213,48510028,329802213,327450549,48510028,327450549,307906704,48510028,307906704,335709559,48510028,335709559,40175858,48510028,40175858,330068726,48510028,330068726,311841841,48510028,311841841,40730965,48510028,40730965,
互联网	杭州	347898375,347898375,347678607,347678607,339723385,339723385,61751133,61751133,332347498,332347498,326034346,326034346,327040850,327040850,313507574,313507574,299549788,299549788,307293465,307293465,
	宁波	263584165,263584165,345103139,345103139,277810536,277810536,19979540,19979540,270986371,270986371,268573249,268573249,267274783,267274783,34143512,267252075,267252075,266892914,266892914,36358199,36358199,37392768,20810766,
互联网	北京	
互联网		









































