
科研	Tardis	352387157,48510028,352387157,349953108,48510028,349953108,351623792,48510028,351623792,351448451,48510028,351448451,347770564,48510028,347770564,266608049,48510028,266608049,350252837,48510028,350252837,349454074,48510028,349454074,348271770,48510028,348271770,340860437,48510028,340860437,
	庞各庄大学	63203562,63203562,39407670,39407670,26455101,26455101,
证券投资	上海	344373775,344373775,24618051,24618051,25309735,25309735,26786698,26786698,37054230,37054230,21089794,21089794,331982955,331982955,320546230,320546230,317452208,317452208,328216851,328216851,
	find goo	346040219,346040219,351018078,351018078,351451436,351451436,351767401,351767401,54656815,54656815,267339268,267339268,25958937,25958937,351478125,351478125,338929243,338929243,322651220,322651220,
职业教育	美国	59404010,48509984,59404010,19854972,48509984,19854972,50817528,48509984,50817528,48377720,48509984,48377720,48124245,48509984,48124245,46363063,48509984,46363063,45469990,48509984,45469990,42241786,48509984,42241786,45414154,48509984,45414154,42137576,48509984,42137576,
	留一行	337054373,337054373,303979407,303979407,275508455,275508455,274511584,274511584,273905737,273905737,270707360,270707360,270952276,270952276,270823891,270823891,264971860,264971860,49475152,49475152,
基础教育	墨尔本	347439621,347439621,350068974,350068974,349718777,349718777,263977309,263977309,287250506,287250506,46890209,46890209,24119412,24119412,64040830,64040830,348882560,348882560,345309425,345309425,
	allenzhang	
金融	知乎用户	
	振华中学	
法律	南京	350306191,48510028,350306191,60315170,48510028,60315170,349015898,48510028,349015898,348024744,48510028,348024744,54172805,347968525,48510028,347968525,31924610,48510028,31924610,343046040,48510028,343046040,36599495,48510028,36599495,342016897,48510028,342016897,339944846,48510028,339944846,
电子商务	深圳市	346936214,346936214,352486423,352486423,312434037,312434037,351607398,351607398,320507085,320507085,323966917,323966917,352011101,352011101,351426844,351426844,352361530,352361530,352018211,352018211,
	首都警备司令部司令	331129666,331129666,40044268,40044268,323835771,323835771,22501560,22501560,264213401,264213401,352001523,352001523,346089628,346089628,55924037,55924037,54220610,54220610,351480037,351480037,
科研	Houston	347007364,347007364,343246092,343246092,345383537,345383537,345473856,345473856,340370954,340370954,342786222,342786222,342936488,342936488,335080274,335080274,340784153,340784153,290744716,290744716,

电影录音	北京	67127756,67127756,41125102,41125102,295007509,295007509,267522557,267522557,66376141,66376141,263421401,263421401,67692844,67692844,54968172,54968172,63282327,63282327,36930606,36930606,
	
电子游戏	超级玩家论坛	
	奶酪君Combat	351689502,351689502,345218373,345218373,350331427,350331427,351885386,351885386,351737559,351737559,335209646,335209646,350733385,350733385,347766060,347766060,343994174,343994174,350355998,350355998,
高新科技		351220222,48510028,351220222,350152787,48510028,350152787,351580205,48510028,351580205,351108273,48510028,351108273,350312870,48510028,350312870,351354562,48510028,351354562,351223280,48510028,351223280,350459997,48510028,350459997,327116799,48510028,327116799,349487224,48510028,349487224,
	杭州	275826056,275826056,24797610,24797610,24166078,24166078,23921711,23921711,
出版业	北京	347495742,347495742,347550597,347550597,343550429,343550429,343360741,343360741,333668840,333668840,265508227,265508227,33573424,33573424,317677057,317677057,36979002,36979002,310725850,310725850,
高等教育	ellias feng	349482593,349482593,21001856,21001856,341415289,341415289,336520506,336520506,58045815,58045815,36552697,36552697,323219820,323219820,24349645,24349645,19967634,19967634,267300408,267300408,
	广州市	
互联网	广州市	63916841,63916841,31108505,31108505,
	北京	346932256,346932256,345662701,345662701,338754796,338754796,310186247,310186247,20518591,20518591,308866870,308866870,292774534,292774534,267127046,267127046,64731812,64731812,49939343,49939343,
	APII	
计算机硬件	纽约	350979308,48510028,350979308,351109942,48510028,351109942,30345902,48510028,30345902,350960401,48510028,350960401,348970353,48510028,348970353,350900674,48510028,350900674,347360293,48510028,347360293,325700847,48510028,325700847,349598228,48510028,349598228,342182450,48510028,342182450,
科研	丹麦（Denmark）	352474363,48510028,352474363,352208169,48510028,352208169,351823377,48510028,351823377,265181681,48510028,265181681,47208169,48510028,47208169,63020226,48510028,63020226,342113396,48510028,342113396,342977389,48510028,342977389,345591601,48510028,345591601,270393195,48510028,270393195,
	
互联网	浙江	19988840,48510028,19988840,271940490,48510028,271940490,22139035,48510028,22139035,324978602,48510028,324978602,22204774,48510028,22204774,68103156,48510028,68103156,27925812,48510028,27925812,22378218,48510028,22378218,21430286,48510028,21430286,37226968,48510028,37226968,
金融	北京	
互联网	喵语专业八级	29449365,29449365,339572977,339572977,339049742,339049742,331794410,331794410,23003182,23003182,332190094,332190094,311839763,311839763,311538567,311538567,310572435,310572435,44491242,44491242,
	秋之七船	
法律	日内瓦	41182911,48510028,41182911,276995447,48510028,276995447,22118690,48510028,22118690,289934304,48510028,289934304,40419096,48510028,40419096,340486237,48510028,340486237,339594280,48510028,339594280,276636947,48510028,276636947,339445223,48510028,339445223,38899113,48510028,38899113,
基础教育	杭州	
电子游戏	成都市	352496975,352496975,352238160,352238160,339149550,339149550,350990014,350990014,350294008,350294008,350800474,350800474,349978345,349978345,350210775,350210775,347382623,347382623,348772112,348772112,
信息传媒		27814639,27814639,21633078,21633078,271129058,271129058,320342838,320342838,35306554,35306554,337729365,337729365,66012703,66012703,326611387,326611387,342969981,342969981,37368961,37368961,
	北京	60627166,60627166,351583438,351583438,339405132,339405132,350675490,350675490,24205632,24205632,326623299,326623299,343187633,343187633,302187143,302187143,28431991,28431991,59552198,59552198,
互联网	北京	350206088,48510028,350206088,345701163,48510028,345701163,345283912,48510028,345283912,344763924,48510028,344763924,340134550,48510028,340134550,332699841,48510028,332699841,19568396,302311885,48510028,302311885,315361987,48510028,315361987,297841881,48510028,297841881,25332314,48510028,25332314,
景观	知乎用户	
种植业	广西壮族自治区	352385663,352385663,351825376,351825376,352206132,352206132,351111646,351111646,26595392,26595392,352108632,352108632,343495122,343495122,351725720,351725720,345271504,345271504,344174870,344174870,
高等教育	纽约	27619267,48510028,27619267,29047809,48510028,29047809,
高等教育	哈尔滨	350723383,350723383,350129846,350129846,348928508,348928508,350292725,350292725,19644892,19644892,349201227,349201227,347435892,347435892,349245479,349245479,346415171,346415171,342318692,342318692,
银行	私聊请前往我的公众号：呵呵的小书屋	303789714,303789714,272158547,272158547,36236144,36236144,28314077,28314077,21181450,21181450,20777058,20777058,284816819,284816819,275026601,275026601,276206847,276206847,271046202,271046202,
博物馆	北京	40028642,40028642,47045516,47045516,263678290,263678290,68014919,68014919,29183631,29183631,273866042,273866042,22866524,22866524,321211386,321211386,46680759,46680759,25368703,25368703,
	运筹OR帷幄	63451335,48510028,63451335,39194485,48510028,39194485,27612381,48510028,27612381,344407473,48510028,344407473,344409460,48510028,344409460,22331584,48510028,22331584,319653808,48510028,319653808,31497171,48510028,31497171,337090948,48510028,337090948,38446718,48510028,38446718,
	尹词	344398203,344398203,27593812,27593812,267532576,267532576,349052465,349052465,342995678,342995678,343651554,343651554,339844804,339844804,338067539,338067539,342154594,342154594,268825815,268825815,
博彩	斯德哥尔摩	352231492,352231492,352222192,352222192,351388272,351388272,348159853,348159853,341415289,341415289,20803640,20803640,
科研	开曼群岛	
教育	半年之久都是冬天的地方	44390835,44390835,43462863,43462863,35317151,35317151,296166690,296166690,318913382,318913382,280706855,280706855,335168772,335168772,347088259,347088259,341415289,341415289,30505568,30505568,
高等教育	北京市朝阳区东四环	334627619,48509984,334627619,327311693,48509984,327311693,19819957,48509984,19819957,324137789,48509984,324137789,320663787,48509984,320663787,317383267,48509984,317383267,36756803,48509984,36756803,314262952,48509984,314262952,284128568,48509984,284128568,303489055,48509984,303489055,
法律	广州市	352222192,48510028,352222192,350594665,48510028,350594665,350322267,48510028,350322267,350043460,48510028,350043460,348498244,48510028,348498244,346969006,48510028,346969006,346242751,48510028,346242751,280706855,48510028,280706855,328880424,48510028,328880424,21501047,48510028,21501047,
	北京大学	
银行	上海	48169282,48169282,352322719,352322719,345323784,345323784,351106143,351106143,349983608,349983608,350285747,350285747,350595678,350595678,349698023,349698023,26828860,26828860,338818657,338818657,
艺术娱乐	沈阳	271627087,271627087,351703696,351703696,343716850,343716850,346631685,346631685,351398082,351398082,349010269,349010269,35270473,35270473,313987085,313987085,350007649,350007649,348690665,348690665,
	奴兮小姐	
	dardons	319650196,319650196,
广告	上海	345899888,345899888,342016897,342016897,326125696,326125696,19736701,19736701,29442001,29442001,27490957,27490957,330135947,330135947,22259244,22259244,30901993,30901993,20054842,20054842,
	林莺	22411619,22411619,22217019,22217019,21870151,21870151,21503746,21503746,21410973,21410973,21380932,21380932,20315752,20315752,19720849,19720849,20306860,20306860,20184267,20184267,
	梦沐花	348352924,348352924,337184195,337184195,323539837,323539837,332287751,332287751,35540433,35540433,284420285,284420285,49362887,49362887,281271203,281271203,288489005,288489005,64372365,64372365,
银行		351816885,48509984,351816885,347745552,48509984,347745552,346496214,48509984,346496214,341186439,48509984,341186439,343842923,48509984,343842923,31021450,48509984,31021450,333193749,48509984,333193749,329925620,48509984,329925620,329511140,48509984,329511140,327501832,48509984,327501832,
广播电视	杭州	266736380,266736380,280228371,280228371,21164289,21164289,344709246,344709246,342622820,342622820,38681841,38681841,339697128,339697128,338378919,338378919,333080285,333080285,331962845,331962845,
	ONE	349998035,349998035,351336288,351336288,344238261,344238261,51949809,51949809,350590073,350590073,345835565,345835565,350692548,350692548,350690005,350690005,350675490,350675490,348947179,348947179,
教育	武汉	19897774,48509984,19897774,293585902,48509984,293585902,333015008,48509984,333015008,24751039,48509984,24751039,272119138,48509984,272119138,300813052,48509984,300813052,284964376,48509984,284964376,286656047,48509984,286656047,279246258,48509984,279246258,30407583,48509984,30407583,
高等教育	云南	310186247,310186247,61134374,61134374,24314797,24314797,320915043,320915043,320650054,320650054,314704750,314704750,316929777,316929777,275351176,275351176,312611344,312611344,311698899,311698899,
科研	武汉	37180540,48510028,37180540,322169569,48510028,322169569,317898097,48510028,317898097,317285147,48510028,317285147,315067409,48510028,315067409,313708996,48510028,313708996,314785319,48510028,314785319,309166472,48510028,309166472,308161071,48510028,308161071,305937689,48510028,305937689,
	公子V	351133657,351133657,350857182,350857182,347495742,347495742,342318692,342318692,322666481,322666481,285582826,285582826,341049216,341049216,340023541,340023541,308413756,308413756,332507628,332507628,
互联网	上海	
互联网	南昌大学	352567263,352567263,318426662,318426662,352218914,352218914,351701308,351701308,351387793,351387793,351008233,351008233,23165812,23165812,343473336,343473336,349862723,349862723,349938027,349938027,
	湖南考古	49502870,48510028,49502870,39004511,48510028,39004511,57255544,48510028,57255544,331311517,48510028,331311517,330224516,48510028,330224516,327787308,48510028,327787308,327774435,48510028,327774435,49275481,48510028,49275481,325407445,48510028,325407445,325273425,48510028,325273425,
	伊谢尔伦要塞	351591620,351591620,350959281,350959281,25367435,25367435,34493177,34493177,347548750,347548750,346909767,346909767,346746290,346746290,343407669,343407669,333591499,333591499,346122453,346122453,
互联网	北京	351607398,351607398,352171277,352171277,345606113,345606113,343995869,343995869,344954093,344954093,349944053,349944053,350827215,350827215,23713916,23713916,351188478,351188478,345593418,345593418,
	哈戈	266522593,266522593,264188982,264188982,32138413,32138413,67138863,67138863,51994862,51994862,46319896,46319896,61963284,61963284,63248460,63248460,40308480,40308480,62443044,62443044,
民用航空业	北京海淀区	
军火	南京	340359577,340359577,305322744,305322744,27818797,27818797,301681468,301681468,336202713,336202713,328443349,328443349,48192012,48192012,328855288,328855288,47358542,47358542,329757501,329757501,
	市场营销	54936640,48509984,54936640,19751000,48509984,19751000,28451585,48509984,28451585,20808440,48509984,20808440,23492756,48509984,23492756,20890033,48509984,20890033,20202495,48509984,20202495,20866811,48509984,20866811,20460373,48509984,20460373,20738245,48509984,20738245,
互联网	北京	
教育	叶修	62705051,62705051,311425277,311425277,40000616,40000616,267346432,267346432,20883403,20883403,55469482,55469482,319722198,319722198,303357472,303357472,301459876,301459876,25658140,25658140,
政府	宿迁市	27947828,27947828,39467176,39467176,311277032,311277032,309197690,309197690,309685514,309685514,61679529,61679529,25914780,25914780,21119243,21119243,35346765,35346765,48712740,48712740,
制药	二瑜	64743839,64743839,324748659,324748659,288275102,288275102,63651462,63651462,290611367,290611367,37803516,37803516,51496258,51496258,21552453,21552453,289592657,289592657,282472792,282472792,
高等教育	北京市	349870265,48509984,349870265,36289223,48509984,36289223,325692439,48509984,325692439,66862767,48509984,66862767,63352977,48509984,63352977,63074191,48509984,63074191,62592816,48509984,62592816,62269624,48509984,62269624,61402500,48509984,61402500,61050393,48509984,61050393,
高新科技		328571237,328571237,352036241,352036241,351646498,351646498,337581654,337581654,336418328,336418328,329234580,329234580,319184424,319184424,326780069,326780069,313967271,313967271,286925266,286925266,
	希腊神话的魔女岛	
科研	San Diego	351262239,48510028,351262239,349957256,48510028,349957256,351706541,48510028,351706541,349298385,48510028,349298385,347887862,48510028,347887862,346319342,48510028,346319342,346275438,48510028,346275438,346038900,48510028,346038900,345969209,48510028,345969209,345726517,48510028,345726517,
		296433764,296433764,343372977,343372977,277655934,277655934,308354889,308354889,308318170,308318170,308305107,308305107,308302218,308302218,38139119,38139119,21696342,21696342,50121892,50121892,
科研	波士顿	19666344,48510028,19666344,335080274,48510028,335080274,65071083,48510028,65071083,21122371,48510028,21122371,20840621,48510028,20840621,335968283,48510028,335968283,305991306,48510028,305991306,24408829,48510028,24408829,20682359,48510028,20682359,65544328,48510028,65544328,
银行	云霄烟	350622051,350622051,350072008,350072008,349598228,349598228,349385717,349385717,292443025,292443025,344435660,344435660,339266482,339266482,341660008,341660008,340424050,340424050,340023541,340023541,
证券投资	辽宁	352124873,352124873,341345227,341345227,327035700,327035700,323905274,323905274,320818450,320818450,320630503,320630503,319540484,319540484,318507344,318507344,303772441,303772441,309433180,309433180,
	废柴的可可罗草	312657155,312657155,339837587,339837587,341938614,341938614,336055967,336055967,324094815,324094815,306197049,306197049,302805200,302805200,298562372,298562372,277305250,277305250,20574987,20574987,
	楚天都市豹	322220241,322220241,268189551,268189551,293147690,293147690,348272484,348272484,347807604,347807604,347199226,347199226,347226323,347226323,31729045,31729045,313559574,313559574,345409356,345409356,
高新科技	荷兰	349675424,349675424,51265095,51265095,321753611,321753611,340435642,340435642,342687896,342687896,335004577,335004577,340606986,340606986,344217389,344217389,335453356,335453356,336399991,336399991,
	许晓东	315738204,315738204,325774498,325774498,320858698,320858698,315721305,315721305,290887520,290887520,264064024,264064024,27825456,27825456,19656093,19656093,24292879,24292879,36310571,36310571,
	知乎用户	
互联网	北京市	344724289,48509984,344724289,312190835,48509984,312190835,307538532,48509984,307538532,302310433,48509984,302310433,310426619,48509984,310426619,308114929,48509984,308114929,307643696,48509984,307643696,307968276,48509984,307968276,300415423,48509984,300415423,307155781,48509984,307155781,
培训	上海	340298969,48510028,340298969,346908676,48510028,346908676,340103948,48510028,340103948,20612257,48510028,20612257,23900793,48510028,23900793,332480012,48510028,332480012,325747572,48510028,325747572,327779254,48510028,327779254,34469135,48510028,34469135,46440628,48510028,46440628,
咨询分析	辽宁	342742209,342742209,341270981,341270981,340153092,340153092,341624958,341624958,340157462,340157462,341399612,341399612,335686178,335686178,288958450,288958450,331671589,331671589,335134802,335134802,
咨询分析	知乎用户	
互联网	湾区 (Bay Area)	
教育	南山，曾住东京	348678522,48510028,348678522,344859993,48510028,344859993,344499948,48510028,344499948,27252044,48510028,27252044,38632401,48510028,38632401,28358499,48510028,28358499,30178891,48510028,30178891,309005056,48510028,309005056,268087652,48510028,268087652,25670119,48510028,25670119,
养老服务	巴塔哥尼亚	55110691,48509984,55110691,327340133,48509984,327340133,325656773,48509984,325656773,323826980,48509984,323826980,318949961,48509984,318949961,322022059,48509984,322022059,319088276,48509984,319088276,311127230,48509984,311127230,294701898,48509984,294701898,305891726,48509984,305891726,
电子游戏	谬谬和谋谋	
审计	四川	38376393,38376393,29815334,29815334,285954297,285954297,68755466,68755466,25670989,25670989,
	知乎用户	
	哥伦比亚大学 (Columbia University)	22464016,22464016,28549500,28549500,23228246,23228246,21931322,21931322,27239038,27239038,25121874,25121874,37622411,37622411,36378816,36378816,33416642,33416642,26071846,26071846,
	知乎用户	
畜牧养殖业	北京	352473175,352473175,33220674,33220674,287524343,287524343,306535168,306535168,352108632,352108632,351787265,351787265,352075702,352075702,334316502,334316502,338967544,338967544,351893135,351893135,
科研	北京	345176675,48510028,345176675,350738975,48510028,350738975,350070953,48510028,350070953,348404656,48510028,348404656,348629629,48510028,348629629,349279773,48510028,349279773,328134586,48510028,328134586,346690458,48510028,346690458,347606215,48510028,347606215,346620897,48510028,346620897,
	Sydney	31850351,31850351,27118346,27118346,35955760,35955760,29077475,29077475,29185652,29185652,28807881,28807881,28703460,28703460,28238917,28238917,28221497,28221497,24032596,24032596,
装饰装潢	17skp	268685114,268685114,266411997,266411997,40293647,40293647,59374658,59374658,35634268,35634268,
临床医疗	飒姐	351766115,48510028,351766115,345606113,48510028,345606113,35682635,48510028,35682635,38827553,48510028,38827553,275605748,48510028,275605748,351341159,48510028,351341159,45676793,48510028,45676793,340502307,48510028,340502307,350961606,48510028,350961606,348049253,48510028,348049253,
	中国	26630097,48509984,26630097,352161228,48509984,352161228,351725547,48509984,351725547,342641863,48509984,342641863,351595007,48509984,351595007,350772783,48509984,350772783,350976128,48509984,350976128,278155816,48509984,278155816,350079196,48509984,350079196,349597279,48509984,349597279,
环境保护	北京	315456215,315456215,315049961,315049961,296142968,296142968,263463253,263463253,282578264,282578264,284404944,284404944,273689691,273689691,267692663,267692663,264578773,264578773,68733553,68733553,
科研	海淀区	352384014,48510028,352384014,352108632,48510028,352108632,351857255,48510028,351857255,48300695,48510028,48300695,274978007,48510028,274978007,22930891,48510028,22930891,335140617,48510028,335140617,278155816,48510028,278155816,344405727,48510028,344405727,351574168,48510028,351574168,
法律	上海	
计算机软件	西雅图（Seattle）	337481109,337481109,352498895,352498895,352171277,352171277,351386257,351386257,350801376,350801376,343979039,343979039,352116266,352116266,351820283,351820283,347670274,347670274,341544600,341544600,
高等教育		352108632,48510028,352108632,349065717,48510028,349065717,349188644,48510028,349188644,328372267,48510028,328372267,344293653,48510028,344293653,340356461,48510028,340356461,27626505,48510028,27626505,339288662,48510028,339288662,336144045,48510028,336144045,24487538,48510028,24487538,
	北京市	328571237,328571237,320611448,320611448,351701308,351701308,351886861,351886861,351273870,351273870,350997351,350997351,346658239,346658239,348318313,348318313,349566175,349566175,338423080,338423080,
	
	香港	321245626,48510028,321245626,28109978,48510028,28109978,309818306,48510028,309818306,20104381,48510028,20104381,284209426,48510028,284209426,22821862,48510028,22821862,40161363,48510028,40161363,23730582,48510028,23730582,304473490,48510028,304473490,19573169,48510028,19573169,
互联网	北京	
	积木控	344362552,344362552,334631107,334631107,29270557,29270557,275470985,275470985,338056945,338056945,337973761,337973761,334929092,334929092,
制药	上海	305507128,48509984,305507128,320062153,48509984,320062153,302687369,48509984,302687369,47294354,48509984,47294354,276620696,48509984,276620696,52792601,48509984,52792601,66050170,48509984,66050170,60151013,48509984,60151013,23913984,48509984,23913984,27218921,48509984,27218921,
高等教育	加拿大	
互联网	深圳市	351617208,351617208,36903052,36903052,352002502,352002502,350087161,350087161,38827553,38827553,68044048,68044048,347295614,347295614,351496924,351496924,352387157,352387157,61138306,61138306,
艺术娱乐	深圳市	313556298,313556298,316790038,316790038,294400500,294400500,38708083,38708083,280738170,280738170,275715549,275715549,52681936,52681936,64065532,64065532,264164619,264164619,60649125,60649125,
咨询分析	上海	347324286,347324286,25360984,25360984,37050422,37050422,346746290,346746290,53154828,53154828,343962382,343962382,266090769,266090769,333995687,333995687,23422821,23422821,317702983,317702983,
	Sacha	351120738,351120738,29235113,29235113,337227383,337227383,52393125,52393125,327337682,327337682,322415133,322415133,265652776,265652776,29119167,29119167,313703119,313703119,28902019,28902019,
互联网	市场总监	344483118,344483118,56999743,56999743,340386428,340386428,343409385,343409385,343647357,343647357,343466446,343466446,342483678,342483678,36023744,36023744,340134550,340134550,27355780,27355780,
科研	珀斯	351766115,48510028,351766115,342066985,48510028,342066985,37712150,48510028,37712150,350292725,48510028,350292725,349045610,48510028,349045610,349697452,48510028,349697452,348931011,48510028,348931011,347646586,48510028,347646586,347208973,48510028,347208973,346901236,48510028,346901236,
互联网	伦敦	28021432,48509984,28021432,288202055,48509984,288202055,346294591,48509984,346294591,344631971,48509984,344631971,20091616,48509984,20091616,336821760,48509984,336821760,338875382,48509984,338875382,19627497,48509984,19627497,335007440,48509984,335007440,337039674,48509984,337039674,

	英国	68457292,68457292,61604899,61604899,61283408,61283408,60949727,60949727,41567729,41567729,60720349,60720349,31654549,31654549,60186654,60186654,60227276,60227276,60146929,60146929,
财务	南宁	339346517,339346517,322863517,322863517,60502789,60502789,35922716,35922716,19591218,19591218,19587006,19587006,
房地产	上海	311714195,311714195,299007910,299007910,325924037,325924037,20813905,20813905,38469581,38469581,31583274,31583274,57448693,57448693,321466144,321466144,317791296,317791296,270172906,270172906,
非营利组织	费城（Philadelphia）	
互联网	湾区（Bay Area）	270381511,270381511,19834689,19834689,19767101,19767101,
		277013753,277013753,26780454,26780454,36108291,36108291,341951177,341951177,64130361,64130361,31412987,31412987,342166062,342166062,53864078,53864078,53992448,53992448,23466560,23466560,
互联网	北京	352231492,352231492,352143972,352143972,352074184,352074184,352081765,352081765,347244638,347244638,351810026,351810026,351523429,351523429,351454883,351454883,350675490,350675490,350298815,350298815,
	知乎用户	
证券投资	伦敦	351997596,48510028,351997596,350943961,48510028,350943961,350138075,48510028,350138075,348483493,48510028,348483493,347874519,48510028,347874519,344533424,48510028,344533424,345307809,48510028,345307809,341494565,48510028,341494565,342526322,48510028,342526322,344483136,48510028,344483136,
创意艺术	陈一丁	270763118,270763118,39848786,39848786,282495703,282495703,24317568,24317568,323845793,323845793,40160579,40160579,314429233,314429233,23753327,23753327,20390946,20390946,31410285,31410285,
汽车		352228356,48509984,352228356,350797654,48509984,350797654,350931231,48509984,350931231,350191144,48509984,350191144,349598228,48509984,349598228,347585177,48509984,347585177,346936125,48509984,346936125,345218874,48509984,345218874,58640881,48509984,58640881,340478420,48509984,340478420,
电子游戏	香港	341560726,48509984,341560726,346818371,48509984,346818371,346566936,48509984,346566936,346533813,48509984,346533813,340486237,48509984,340486237,285989317,48509984,285989317,333567126,48509984,333567126,332903736,48509984,332903736,323238821,48509984,323238821,321810139,48509984,321810139,
互联网		314619499,314619499,343162906,343162906,319226524,319226524,295300170,295300170,322488434,322488434,20743279,20743279,306052079,306052079,33492995,33492995,320675119,320675119,50841824,50841824,
证券投资	广州市	44390835,44390835,341308998,341308998,352580898,352580898,350677576,350677576,24780375,24780375,352389782,352389782,352066233,352066233,337269787,337269787,316700186,316700186,351966332,351966332,
财务	南京	352577553,352577553,328571237,328571237,352171277,352171277,58692739,321570806,321570806,352173424,352173424,351701308,351701308,351782671,351782671,351205457,351205457,350931231,350931231,350771528,350771528,
	大气科学	287117061,48510028,287117061,287963831,287963831,48510028,287963831,287633732,48510028,287633732,279486131,48510028,279486131,270214637,48510028,270214637,268946031,48510028,268946031,268944733,48510028,268944733,268175684,48510028,268175684,267902571,48510028,267902571,265667208,48510028,265667208,
	北京	306322785,306322785,286902745,286902745,20270540,20270540,57489463,57489463,27083150,27083150,57178178,57178178,36556126,36556126,55946017,55946017,28101243,28101243,29771118,29771118,
高等教育	深圳市	347526294,347526294,315012080,315012080,341951107,341951107,287112146,287112146,20020951,20020951,311916339,311916339,63165436,63165436,308554354,308554354,277566054,277566054,286925411,286925411,

电子游戏	深圳市	318517025,48509984,318517025,349324243,48509984,349324243,347489286,48509984,347489286,344855212,48509984,344855212,344671209,48509984,344671209,344729967,48509984,344729967,68084755,48509984,68084755,337194124,48509984,337194124,302583192,48509984,302583192,333912320,48509984,333912320,
科研	德国法兰克福	55110691,48510028,55110691,351105205,48510028,351105205,49401742,48510028,49401742,351630539,48510028,351630539,349617188,48510028,349617188,270498281,48510028,270498281,347302891,48510028,347302891,348515847,48510028,348515847,347330239,48510028,347330239,346999432,48510028,346999432,
创意艺术	上海	
零售	昆明	266898708,266898708,351085526,351085526,332717605,332717605,347448236,347448236,351502789,351502789,337511147,337511147,349678436,349678436,350937823,350937823,351248066,351248066,350588277,350588277,
	公众号：电波发射基站	351143845,351143845,351106143,351106143,350538624,350538624,350030635,350030635,349688525,349688525,45965977,45965977,348515819,348515819,348370059,348370059,346299665,346299665,299256126,299256126,
临床医疗	上海市杨浦区	350157412,48510028,350157412,352181117,48510028,352181117,351925201,48510028,351925201,47506591,48510028,47506591,351413532,48510028,351413532,350804849,48510028,350804849,344092765,48510028,344092765,346435901,48510028,346435901,23416938,48510028,23416938,308490408,48510028,308490408,
金融	上海	351934904,351934904,351265640,351265640,349522344,349522344,35317151,35317151,330527125,330527125,348252591,348252591,345269035,345269035,350771528,350771528,350460062,350460062,350386017,350386017,
高等教育	将作于少监	349925531,349925531,266675940,266675940,339748611,339748611,324932563,324932563,323904885,323904885,321691890,321691890,314717849,314717849,62342449,62342449,54718516,54718516,311233615,311233615,
电子游戏	上海	346735133,48510028,346735133,343123306,48510028,343123306,34845154,48510028,34845154,338438233,48510028,338438233,323681477,48510028,323681477,21713209,48510028,21713209,333842651,48510028,333842651,337109682,48510028,337109682,26382065,48510028,26382065,334890951,48510028,334890951,
高新科技	北京	329643186,329643186,329481401,21211978,21211978,302224780,302224780,264449652,264449652,20429378,20429378,265020644,265020644,29333673,29333673,263569365,263569365,20904907,20904907,59791003,59791003,
	荷兰	
政府	绵阳市	342308847,342308847,341849670,341849670,333199024,333199024,337642971,337642971,335429014,335429014,266535461,266535461,333581158,333581158,325808928,325808928,265408094,265408094,324045948,324045948,
	无锡	344974958,48509984,344974958,343431810,48509984,343431810,324932295,48509984,324932295,57117383,48509984,57117383,341356587,48509984,341356587,339345734,48509984,339345734,309816570,48509984,309816570,62919501,48509984,62919501,334343556,48509984,334343556,309322566,48509984,309322566,
高等教育	北京	350859495,350859495,346924747,346924747,336380072,336380072,329348218,329348218,339687798,339687798,23711893,23711893,24696635,24696635,318252420,318252420,331145297,331145297,318185492,318185492,
政府	清华大学	30345902,48510028,30345902,348032762,48510028,348032762,319941103,48510028,319941103,297727132,48510028,297727132,269664100,48510028,269664100,347244638,48510028,347244638,346708717,48510028,346708717,310336078,48510028,310336078,339944846,48510028,339944846,276000271,48510028,276000271,
电影录音	上海	351877498,48509984,351877498,350993224,48509984,350993224,350348502,48509984,350348502,350224793,48509984,350224793,348263865,48509984,348263865,347945413,48509984,347945413,346748118,48509984,346748118,346776950,48509984,346776950,345937200,48509984,345937200,345949414,48509984,345949414,
咨询分析	合肥市	350953985,350953985,345594358,345594358,348783386,348783386,50255893,50255893,321570806,321570806,348132267,348132267,310431658,310431658,28122040,28122040,343589976,343589976,36895602,36895602,
汽车	北京市	351706516,351706516,29079423,29079423,326408486,326408486,349705396,349705396,57534124,57534124,287549076,287549076,342250329,342250329,273693912,273693912,39738309,39738309,341953977,341953977,
	君白	35716337,35716337,62293817,62293817,33201508,33201508,29685255,29685255,36383230,36383230,263743187,263743187,27712663,27712663,55825970,55825970,28070538,28070538,40273344,40273344,
	GQ报道	
	知乎汽车	343499950,48510028,343499950,327035700,
电影录音	北京	328571237,48509984,328571237,348557913,48509984,348557913,348281263,48509984,348281263,333220171,48509984,333220171,347298280,48509984,347298280,335180928,48509984,335180928,345052269,48509984,345052269,333842680,48509984,333842680,339194631,48509984,339194631,310186247,48509984,310186247,
创意艺术	北京	351512686,351512686,349175130,349175130,351413532,351413532,343600519,343600519,350937823,350937823,348003746,348003746,347839037,347839037,347832922,347832922,349126598,349126598,346122954,346122954,
体育健身	日本	21128219,21128219,26904462,26904462,326052664,326052664,325888452,325888452,316932788,316932788,317773702,317773702,317757712,317757712,318445462,318445462,39868898,39868898,316836766,316836766,
	重庆市	




















