
	上海科技大学	34583460,34583460,49519516,49519516,33310955,33310955,54379555,54379555,29998237,29998237,40212834,40212834,31847585,31847585,29523303,29523303,
	Midgard Serpent	57493586,57493586,25150607,25150607,63258727,63258727,352376347,352376347,35679217,35679217,351610322,351610322,53092721,53092721,40082058,40082058,351165549,351165549,46448910,46448910,
博物馆	北京市	343366307,48510028,343366307,342658585,48510028,342658585,338705766,48510028,338705766,312706857,48510028,312706857,312980482,48510028,312980482,276438817,48510028,276438817,269339532,48510028,269339532,60487154,48510028,60487154,60880564,48510028,60880564,65074012,48510028,65074012,
	默默	31572284,31572284,28625802,28625802,
	绾绾	25079037,25079037,348807807,348807807,320912326,320912326,20270353,20270353,336840672,336840672,46842994,46842994,29693434,29693434,36358901,36358901,331743255,331743255,67897471,67897471,
互联网	北京	302402544,48510028,302402544,48618004,48510028,48618004,28923765,48510028,28923765,288026861,48510028,288026861,25539779,48510028,25539779,40223190,48510028,40223190,271314820,48510028,271314820,339254105,48510028,339254105,27775308,48510028,27775308,41476888,48510028,41476888,
互联网	吃梨	352321860,352321860,334587481,334587481,35399883,35399883,350674658,350674658,335432228,335432228,346554006,346554006,268216399,268216399,347337703,347337703,20932968,20932968,345943752,345943752,
互联网	成都	351626772,351626772,322314569,322314569,351083313,351083313,344511249,344511249,350309258,350309258,349787207,349787207,347919479,347919479,346819271,346819271,345381314,345381314,340418626,340418626,
创意艺术	深圳公司	350997895,350997895,351089092,351089092,349289676,349289676,349244772,349244772,349217816,349217816,349193888,349193888,349146972,349146972,349145303,349145303,348770378,348770378,339095354,339095354,
	完美世界教育	33944400,48510028,33944400,59277948,48510028,59277948,63401377,48510028,63401377,21675314,48510028,21675314,28304163,48510028,28304163,46508954,48510028,46508954,263581962,48510028,263581962,303137080,48510028,303137080,28569572,48510028,28569572,267256595,48510028,267256595,
	
	波尔多	342936488,342936488,340096565,340096565,328870392,328870392,299152467,299152467,41535854,41535854,67117799,67117799,48765238,48765238,20390143,20390143,277636394,277636394,23988948,23988948,
	真实故事计划	26765834,48510028,26765834,23716039,48510028,23716039,51690276,48510028,51690276,350996756,48510028,350996756,23969756,48510028,23969756,290210695,48510028,290210695,323446334,48510028,323446334,31421459,48510028,31421459,54619234,48510028,54619234,286175714,48510028,286175714,
	小兰	350310407,350310407,40980165,40980165,352077900,352077900,345548300,345548300,350166034,350166034,20743279,20743279,348264378,348264378,349690215,349690215,313462176,313462176,348608515,348608515,
房地产	上海	310431658,310431658,264768847,264768847,302486582,302486582,284287480,284287480,299641618,299641618,301806892,301806892,297452172,297452172,298534734,298534734,301176829,301176829,299806452,299806452,
	上海	64576355,48510028,64576355,64573086,48510028,64573086,64576416,48510028,64576416,64551182,48510028,64551182,64478015,48510028,64478015,63911169,48510028,63911169,63918404,48510028,63918404,63970500,48510028,63970500,63975237,48510028,63975237,64018662,48510028,64018662,
金融	香港	352473175,352473175,304837627,304837627,43572793,43572793,65333009,65333009,283798564,283798564,268165456,268165456,269084161,269084161,272073153,272073153,265438463,265438463,270141810,270141810,
	Yiqin Fu	317066560,317066560,306337989,306337989,26677313,26677313,24821978,24821978,23185101,23185101,264617775,264617775,32164316,32164316,34897210,34897210,41854964,41854964,41365485,41365485,
教育	北京	24189696,48509984,24189696,22740007,48509984,22740007,26044440,48509984,26044440,30602857,48509984,30602857,280525031,48509984,280525031,327648566,48509984,327648566,24821622,48509984,24821622,66337727,48509984,66337727,28826602,48509984,28826602,19670995,48509984,19670995,
	一席鸡毛	306870986,306870986,305983847,305983847,304138765,304138765,303842384,303842384,67371213,67371213,302666887,302666887,302183107,302183107,301238182,301238182,
	中国人民大学	351407397,351407397,348318313,348318313,54566778,54566778,342936488,342936488,277634079,277634079,297424971,297424971,309079884,309079884,313684963,313684963,289147226,289147226,310234600,310234600,
	春雨医生	341593958,48510028,341593958,41854964,48510028,41854964,268371898,48510028,268371898,20713319,48510028,20713319,302385580,48510028,302385580,20115669,48510028,20115669,48492087,48510028,48492087,321403688,48510028,321403688,20141423,48510028,20141423,315801030,48510028,315801030,
高等教育	徐州	296480612,296480612,26100054,26100054,304914129,304914129,268740381,268740381,304412824,304412824,40028261,40028261,303916879,303916879,304205567,304205567,303944526,303944526,28221747,28221747,
	果老兄	
	奶糖	293990901,293990901,292924535,292924535,297715922,297715922,281532727,281532727,58814063,58814063,280646174,280646174,279862410,279862410,59413052,59413052,30064122,30064122,26297181,26297181,297715922,
	学英语那点事	27054706,27054706,20997145,20997145,31879038,31879038,30010198,30010198,36237369,36237369,22613022,22613022,24327190,24327190,26822030,26822030,27702564,27702564,20574837,20574837,
法律	北京	331495983,331495983,63085637,63085637,323328730,323328730,283588888,283588888,282632622,282632622,265697697,265697697,68425169,68425169,63107060,63107060,33514597,33514597,28184560,28184560,
金融	北京	30183582,30183582,36217733,36217733,34962728,34962728,34907331,34907331,31227491,31227491,28672118,28672118,26600555,26600555,
高等教育	Boston	309141897,48510028,309141897,271934519,48510028,271934519,351744093,48510028,351744093,351133593,48510028,351133593,345606113,48510028,345606113,299203094,48510028,299203094,333374142,48510028,333374142,351646498,48510028,351646498,351312949,48510028,351312949,351336288,48510028,351336288,
体育健身	上海	348508659,48510028,348508659,348456802,48510028,348456802,348412287,48510028,348412287,345199894,48510028,345199894,341679919,48510028,341679919,343474432,48510028,343474432,344110017,48510028,344110017,337893197,48510028,337893197,338484750,48510028,338484750,341289874,48510028,341289874,
	临界Hashgard	309459717,309459717,
教育	剑明	340083676,340083676,21961293,21961293,53372229,53372229,24153573,24153573,334983539,334983539,68587934,68587934,314283643,314283643,298766327,298766327,20089978,20089978,28893681,28893681,
		
	
互联网	北京	350206088,48510028,350206088,345701163,48510028,345701163,345283912,48510028,345283912,344763924,48510028,344763924,340134550,48510028,340134550,332699841,48510028,332699841,19568396,302311885,48510028,302311885,315361987,48510028,315361987,297841881,48510028,297841881,25332314,48510028,25332314,
政府	浙江省	303832773,303832773,296436824,296436824,286048966,286048966,31639411,31639411,40885343,40885343,67596073,67596073,62897019,62897019,65767211,65767211,63452489,63452489,48851124,48851124,
食品饮料业	上海	307512002,48509984,307512002,293453115,48509984,293453115,23978853,48509984,23978853,42004753,48509984,42004753,68546899,48509984,68546899,64218326,48509984,64218326,38624160,48509984,38624160,36560129,48509984,36560129,33977129,48509984,33977129,51869681,48509984,51869681,
	仙人球君	277915731,277915731,279910729,279910729,280470310,280470310,279372409,279372409,277897010,277897010,278086066,278086066,278355255,278355255,274748521,274748521,34395388,34395388,270621326,270621326,
临床医疗	上海市	351897906,48510028,351897906,351583622,48510028,351583622,352231492,48510028,352231492,352270843,48510028,352270843,351479801,48510028,351479801,351341267,48510028,351341267,350724508,48510028,350724508,351330539,48510028,351330539,349412723,48510028,349412723,351398961,48510028,351398961,
高等教育	哈尔滨	350723383,350723383,350129846,350129846,348928508,348928508,350292725,350292725,19644892,19644892,349201227,349201227,347435892,347435892,349245479,349245479,346415171,346415171,342318692,342318692,
博物馆	北京	40028642,40028642,47045516,47045516,263678290,263678290,68014919,68014919,29183631,29183631,273866042,273866042,22866524,22866524,321211386,321211386,46680759,46680759,25368703,25368703,
互联网	北京	21490596,21490596,30541572,30541572,58976222,58976222,58952776,58952776,33504282,33504282,33043847,33043847,28014392,28014392,20024970,20024970,28117160,28117160,22149480,22149480,
互联网	北京	276772445,276772445,320125538,320125538,49502870,49502870,287052273,287052273,67826341,67826341,67272530,67272530,
	APP下载：https:\u002F\u002Ftheblockbeats.com\u002Fdownload?from=3	344963143,344963143,348292367,348292367,348416708,348416708,349423045,349423045,343312583,343312583,347693927,347693927,344145155,344145155,340718523,340718523,265072903,265072903,340920604,340920604,
	Airbnb爱彼迎	39388689,39388689,23810529,23810529,290431408,290431408,286889053,286889053,264239372,264239372,271136542,271136542,39167242,39167242,50548488,50548488,265765381,265765381,33913345,33913345,
科研	北京	268861146,268861146,301892767,301892767,38692339,38692339,30688534,30688534,24354668,24354668,288871639,288871639,286902745,286902745,41822206,41822206,40646841,40646841,269415715,269415715,
电影录音	柏邦妮	276839640,48510028,276839640,303601063,48510028,303601063,26024602,48510028,26024602,300633395,48510028,300633395,29064178,48510028,29064178,67223616,48510028,67223616,37927520,48510028,37927520,271959252,48510028,271959252,27066070,48510028,27066070,293876214,48510028,293876214,
娱乐休闲	北京	
高等教育	北京市朝阳区东四环	334627619,48509984,334627619,327311693,48509984,327311693,19819957,48509984,19819957,324137789,48509984,324137789,320663787,48509984,320663787,317383267,48509984,317383267,36756803,48509984,36756803,314262952,48509984,314262952,284128568,48509984,284128568,303489055,48509984,303489055,
互联网	北京	334422876,334422876,331509700,331509700,327394438,327394438,327482363,327482363,321252366,321252366,311436472,311436472,310011363,310011363,310195496,310195496,309647593,309647593,272121785,272121785,
房地产	北京	
	知乎用户	
互联网	杭州	351779854,351779854,19556269,19556269,22570275,22570275,34786516,34786516,23497505,23497505,30240724,30240724,348063843,348063843,342620335,342620335,25531608,25531608,338926338,338926338,
科研	北京市海淀区	349513003,349513003,342526322,342526322,340158433,340158433,313989894,313989894,24551569,24551569,326651866,326651866,325976130,325976130,25742110,25742110,281968001,281968001,319201794,319201794,
广告	上海	345899888,345899888,342016897,342016897,326125696,326125696,19736701,19736701,29442001,29442001,27490957,27490957,330135947,330135947,22259244,22259244,30901993,30901993,20054842,20054842,
	
建筑设备	上海	59442694,59442694,35985901,35985901,28662042,28662042,
广告	Master.Wu	351447926,351447926,348791584,348791584,313901943,313901943,349401276,349401276,347447541,347447541,348378968,348378968,348194106,348194106,348028641,348028641,346762535,346762535,330662858,330662858,
互联网	上海	21332332,48510028,21332332,19819888,48510028,19819888,335051725,48510028,335051725,19776688,48510028,19776688,19615108,48510028,19615108,20075649,48510028,20075649,19644428,48510028,19644428,28629461,48510028,28629461,327280140,48510028,327280140,270391726,48510028,270391726,
科研	华盛顿哥伦比亚特区（Washington, D.C.）	54035738,48510028,54035738,318595867,48510028,318595867,66558344,48510028,66558344,303761384,48510028,303761384,67606068,48510028,67606068,268390657,48510028,268390657,264686461,48510028,264686461,38921189,48510028,38921189,36527601,48510028,36527601,67241811,48510028,67241811,
电子游戏	元帅	
	刘看山福利社	351145503,48510028,351145503,36071560,48510028,36071560,351143845,48510028,351143845,343247440,48510028,343247440,343187633,48510028,343187633,340478420,48510028,340478420,21688284,48510028,21688284,295883762,48510028,295883762,323689116,48510028,323689116,275632612,48510028,275632612,
高等教育	云南	310186247,310186247,61134374,61134374,24314797,24314797,320915043,320915043,320650054,320650054,314704750,314704750,316929777,316929777,275351176,275351176,312611344,312611344,311698899,311698899,
临床医疗	杭州	
	公子V	351133657,351133657,350857182,350857182,347495742,347495742,342318692,342318692,322666481,322666481,285582826,285582826,341049216,341049216,340023541,340023541,308413756,308413756,332507628,332507628,
互联网	北京	352408713,352408713,351122226,351122226,350706759,350706759,352076986,352076986,339169216,339169216,351074765,351074765,350786596,350786596,349998035,349998035,348131574,348131574,347565146,347565146,
	知乎用户	
	
	鸭梨悦读	316365644,316365644,21224788,21224788,19696981,19696981,
互联网	北京	351607398,351607398,352171277,352171277,345606113,345606113,343995869,343995869,344954093,344954093,349944053,349944053,350827215,350827215,23713916,23713916,351188478,351188478,345593418,345593418,
	
高等教育	周玄毅	26444915,26444915,
法律	上海	339250634,48509984,339250634,337395268,48509984,337395268,22869828,48509984,22869828,308820436,48509984,308820436,317627597,48509984,317627597,317991185,48509984,317991185,314383102,48509984,314383102,314233915,48509984,314233915,313323162,48509984,313323162,313074178,48509984,313074178,
	北京	62969615,62969615,35186840,35186840,64060036,64060036,64061457,64061457,63713766,63713766,37672919,37672919,61251316,61251316,61086569,61086569,61086334,61086334,59125485,59125485,
互联网	北京	291554395,291554395,349564403,349564403,344017508,344017508,22594389,22594389,338459750,338459750,336236459,336236459,310186247,310186247,329637546,329637546,20644341,20644341,323764429,323764429,
互联网	武汉	332954550,332954550,346943317,346943317,330081724,330081724,20857343,20857343,347156089,347156089,346364330,346364330,346374140,346374140,345815695,345815695,342676649,342676649,344853040,344853040,
		351137894,351137894,350822473,350822473,350605172,350605172,348028641,348028641,347587075,347587075,347582341,347582341,346965791,346965791,347377635,347377635,346300721,346300721,346937618,346937618,
	保姆\u002F司机\u002F看孩子\u002F陪床护理	
高新科技	何静回来了	349405067,349405067,344313665,344313665,351426844,351426844,309141897,309141897,351886822,351886822,351757732,351757732,351316749,351316749,350788959,350788959,351412702,351412702,351014096,351014096,
旅游	世界	349598228,48509984,349598228,19851528,48509984,19851528,344250849,48509984,344250849,318446058,48509984,318446058,324250123,48509984,324250123,322314853,48509984,322314853,321467115,48509984,321467115,50608844,48509984,50608844,321168776,48509984,321168776,321197042,48509984,321197042,
进出口贸易	深圳市南山区	
证券投资	上海	20865942,20865942,26035910,26035910,269745229,269745229,22640590,22640590,47210678,47210678,266878686,266878686,266865807,266865807,50982661,50982661,30185411,30185411,37058361,37058361,
信息传媒	中科院心理所	350525012,350525012,350045077,350045077,326471975,326471975,27755599,27755599,34021781,34021781,22903927,22903927,54458665,54458665,311684255,311684255,19616127,19616127,298702250,298702250,
互联网	北京市	344724289,48509984,344724289,312190835,48509984,312190835,307538532,48509984,307538532,302310433,48509984,302310433,310426619,48509984,310426619,308114929,48509984,308114929,307643696,48509984,307643696,307968276,48509984,307968276,300415423,48509984,300415423,307155781,48509984,307155781,
互联网	上海	
政府		350706789,350706789,351955380,351955380,350407919,350407919,350401307,350401307,348050221,348050221,351552643,351552643,351157012,351157012,350832950,350832950,347869019,347869019,350847226,350847226,
旅游	欧洲	
旅游		344709168,48509984,344709168,337569315,48509984,337569315,337569001,48509984,337569001,337568690,48509984,337568690,337570515,48509984,337570515,337569594,48509984,337569594,20458496,48509984,20458496,20282544,48509984,20282544,61468641,48509984,61468641,333534690,48509984,333534690,
教育	广州市	268671669,268671669,323292540,323292540,25489801,25489801,333026642,333026642,59600431,59600431,47425849,47425849,321047203,321047203,321166047,321166047,293482116,293482116,310467153,310467153,
互联网	北京市	21422415,21422415,336546067,336546067,327830971,327830971,335925332,335925332,312970427,312970427,313435818,313435818,313300943,313300943,311904828,311904828,311684339,311684339,307383062,307383062,
咨询分析	辽宁	342742209,342742209,341270981,341270981,340153092,340153092,341624958,341624958,340157462,340157462,341399612,341399612,335686178,335686178,288958450,288958450,331671589,331671589,335134802,335134802,
互联网	深圳市	58760865,58760865,286525154,286525154,25749900,25749900,24266716,24266716,24978534,24978534,
法律		
	互联网	352173424,48510028,352173424,352080473,48510028,352080473,349994906,48510028,349994906,349998035,48510028,349998035,349697452,48510028,349697452,349615849,48510028,349615849,349548263,48510028,349548263,347899440,48510028,347899440,347845021,48510028,347845021,346965791,48510028,346965791,
电子游戏	CPY	51517020,51517020,276216403,276216403,
互联网	北京	20655946,48510028,20655946,20473502,48510028,20473502,20243705,48510028,20243705,20153480,48510028,20153480,20001930,48510028,20001930,19976115,48510028,19976115,19973116,48510028,19973116,19946971,48510028,19946971,19861659,48510028,19861659,19852504,48510028,19852504,
策展	北京	342482043,342482043,34587107,34587107,317662677,317662677,310913737,310913737,55330529,55330529,54114510,54114510,65316844,65316844,297798182,297798182,279387872,279387872,280558706,280558706,
互联网	北京	337944212,337944212,293315890,293315890,311934252,311934252,56634562,56634562,313830485,313830485,319823639,319823639,
广播电视	会长	352211856,352211856,352481584,352481584,352285995,352285995,351958376,351958376,352060806,352060806,352026526,352026526,351185742,351185742,282077362,282077362,349262750,349262750,349172813,349172813,
	Hobby	350692548,350692548,350675490,350675490,36049306,36049306,302445845,302445845,61244036,61244036,293910137,293910137,31873624,31873624,
畜牧养殖业	北京	352473175,352473175,33220674,33220674,287524343,287524343,306535168,306535168,352108632,352108632,351787265,351787265,352075702,352075702,334316502,334316502,338967544,338967544,351893135,351893135,
	张洛洛	341926440,341926440,330087017,330087017,336406633,336406633,321010171,321010171,320530290,320530290,316351778,316351778,316355053,316355053,25358744,25358744,21822282,21822282,58753342,58753342,
	湾区（Bay Area）	60950349,48510028,60950349,26019573,48510028,26019573,35312130,48510028,35312130,40107722,48510028,40107722,30687810,65098412,48510028,65098412,20770272,48510028,20770272,28733175,48510028,28733175,39367879,48510028,39367879,25696300,48510028,25696300,20751255,48510028,20751255,
医疗服务	上海	
	墨凰	24077433,24077433,60233271,60233271,345453921,345453921,298702250,298702250,60004193,60004193,28544155,28544155,26290430,26290430,20034974,20034974,20526294,20526294,24171867,24171867,
证券投资	上海	
计算机软件	西雅图（Seattle）	337481109,337481109,352498895,352498895,352171277,352171277,351386257,351386257,350801376,350801376,343979039,343979039,352116266,352116266,351820283,351820283,347670274,347670274,341544600,341544600,
	北京市	328571237,328571237,320611448,320611448,351701308,351701308,351886861,351886861,351273870,351273870,350997351,350997351,346658239,346658239,348318313,348318313,349566175,349566175,338423080,338423080,
	匹兹堡	350675490,350675490,350952691,350952691,345835565,345835565,346871581,346871581,346872434,346872434,347597898,347597898,343282857,343282857,345612064,345612064,346210568,346210568,341168993,341168993,
咨询分析	台北	28793652,28793652,64821236,64821236,
	白眉道长	337493135,337493135,263884029,263884029,53140304,53140304,325173949,325173949,324121374,324121374,316516619,316516619,316708459,316708459,300415423,300415423,304029363,304029363,279834720,279834720,
	香港	321245626,48510028,321245626,28109978,48510028,28109978,309818306,48510028,309818306,20104381,48510028,20104381,284209426,48510028,284209426,22821862,48510028,22821862,40161363,48510028,40161363,23730582,48510028,23730582,304473490,48510028,304473490,19573169,48510028,19573169,
医疗服务	广州市	
互联网	济南	22826351,22826351,284375622,284375622,270306923,270306923,274250755,274250755,270912578,270912578,270394987,270394987,269266195,269266195,22813479,22813479,61237536,61237536,55258627,55258627,
图书馆	南京	335866812,335866812,31491914,31491914,42084375,42084375,53591945,53591945,301393487,301393487,318444911,318444911,19848752,19848752,304421794,304421794,316565354,316565354,39387048,39387048,
	lincooperi	38219371,38219371,
金融	上海	23913984,23913984,21409001,21409001,339173893,339173893,21032699,21032699,334001724,334001724,319913113,267331217,267331217,60589071,60589071,336209443,336209443,335243761,335243761,319913113,319913113,
科研	珀斯	351766115,48510028,351766115,342066985,48510028,342066985,37712150,48510028,37712150,350292725,48510028,350292725,349045610,48510028,349045610,349697452,48510028,349697452,348931011,48510028,348931011,347646586,48510028,347646586,347208973,48510028,347208973,346901236,48510028,346901236,
	北京市	351728964,351728964,349566175,349566175,349554492,349554492,31107721,31107721,344546627,344546627,36486450,36486450,343489112,343489112,341926844,341926844,20489674,20489674,339406812,339406812,
土砂石开采	Art Center College of Design & 上海交通大学	319267328,319267328,312362822,312362822,265930996,265930996,47340150,47340150,46814168,46814168,42031465,42031465,41880433,41880433,39991488,39991488,35328771,35328771,20510792,20510792,
	剑桥大学	352177887,352177887,351546211,351546211,351525979,351525979,351542747,351542747,351508151,351508151,351498732,351498732,350713408,350713408,350427723,350427723,349441413,349441413,349636463,349636463,
保险	北京	350018198,350018198,350829727,350829727,351918370,351918370,350471928,350471928,351121225,351121225,350966193,350966193,350263472,350263472,349641798,349641798,349762777,349762777,348987493,348987493,
	
	北京	28161270,48509984,28161270,327421935,48509984,327421935,51429662,48509984,51429662,282956653,48509984,282956653,29288818,48509984,29288818,304751380,48509984,304751380,282931198,48509984,282931198,276638436,48509984,276638436,39196386,48509984,39196386,30902178,48509984,30902178,
金融	上海	
	北京	345606113,345606113,328429744,328429744,319637812,319637812,339446777,339446777,38088787,38088787,304202618,304202618,58594329,58594329,347343875,347343875,29174460,29174460,320694344,320694344,
	中山大学	
	
	卦婶	320882344,320882344,320767486,320767486,320308018,320308018,319641115,319641115,319261569,319261569,318377635,318377635,318258557,318258557,308494517,308494517,
互联网	北京	351693402,48510028,351693402,344440064,48510028,344440064,347412787,48510028,347412787,339110538,48510028,339110538,343950491,48510028,343950491,278336349,48510028,278336349,343491156,48510028,343491156,342127453,48510028,342127453,342945853,48510028,342945853,337464914,48510028,337464914,
	36氪江苏	347692093,48510028,347692093,337729365,48510028,337729365,338274525,48510028,338274525,338555707,48510028,338555707,336233401,48510028,336233401,301318590,48510028,301318590,333022816,48510028,333022816,330326548,48510028,330326548,329620520,48510028,329620520,328445910,48510028,328445910,
	北京	275462890,275462890,308841981,308841981,49552737,49552737,284553801,284553801,47419097,47419097,29267998,29267998,40046091,40046091,32197634,32197634,46443363,46443363,29077475,29077475,
高等教育	吉林大学	25248460,48509984,25248460,40459416,48509984,40459416,35580938,48509984,35580938,280518886,48509984,280518886,282009605,48509984,282009605,53961096,48509984,53961096,21822074,48509984,21822074,68150666,48509984,68150666,67022777,48509984,67022777,20939281,48509984,20939281,
渔业	成都	59293342,59293342,22005152,22005152,21875107,21875107,24372363,24372363,34416443,34416443,54442786,54442786,46471756,46471756,52462273,52462273,51392406,51392406,42306982,42306982,
互联网	丁香医生	296368004,296368004,47471413,47471413,26057352,26057352,65462889,65462889,20160110,20160110,27837895,27837895,48423595,48423595,318749074,318749074,268163243,268163243,269918057,269918057,
汽车		
计算机软件		
互联网	浙江省	312542839,312542839,348957764,348957764,319491056,319491056,46825754,46825754,24579805,24579805,315001976,315001976,28703711,28703711,341940408,341940408,263508906,263508906,325038574,325038574,
铁路运输	巴黎（Paris）	
互联网		275815256,275815256,309722018,309722018,287248107,287248107,271772067,271772067,31150518,31150518,
广播电视	刘骁骞	313564280,48510028,313564280,290765640,48510028,290765640,295447800,48510028,295447800,293362001,48510028,293362001,
电子游戏	上海市	345475782,345475782,326713859,326713859,336832990,336832990,333241202,333241202,64938261,64938261,264968594,264968594,313910150,313910150,309294195,309294195,64052271,64052271,
互联网	北京	307567200,307567200,303137080,303137080,267782048,267782048,283238236,283238236,34998416,34998416,283510016,283510016,281759438,281759438,275018274,275018274,52681595,52681595,272399894,272399894,
房地产		351275139,351275139,62114631,62114631,28444782,28444782,268169877,268169877,55235683,55235683,264285024,264285024,344054306,344054306,342056290,342056290,340424050,340424050,339916382,339916382,
	Fort Knox	351512686,351512686,332897003,332897003,271680368,271680368,333199024,333199024,315175118,315175118,325856003,325856003,326493762,326493762,318731200,318731200,323177906,323177906,314776095,314776095,
互联网	北京	20186355,20186355,20068310,20068310,19595713,19595713,19612517,19612517,
大宗交易	上海	351122222,351122222,350605172,350605172,349971137,349971137,349863411,349863411,347596759,347596759,347759035,347759035,267050910,267050910,335193049,335193049,331363926,331363926,320934777,320934777,
互联网	乔治王	350937329,350937329,337895103,337895103,67168122,67168122,332684032,332684032,333156154,333156154,331409374,331409374,330542873,330542873,325354990,325354990,325173949,325173949,321450574,321450574,
互联网	南京	30472773,30472773,36442613,36442613,29753074,29753074,48109458,48109458,35165938,35165938,39101301,39101301,36525989,36525989,39339268,39339268,32201872,32201872,35689407,35689407,
基础教育	军潇潇	351706847,351706847,36895602,36895602,343661811,343661811,342679386,342679386,342670177,342670177,342463513,342463513,338855472,338855472,333897597,333897597,333409011,333409011,333308829,333308829,
科研	北京	299741613,299741613,45729553,45729553,21274651,21274651,20985115,20985115,21278186,21278186,38233845,38233845,20064030,20064030,29124536,29124536,
	郎朗	
	北京	
非营利组织	深圳市	339268473,339268473,352574251,352574251,22850715,22850715,344220807,344220807,352139939,352139939,351782671,351782671,346631685,346631685,351431356,351431356,341397173,341397173,351033398,351033398,
餐饮	湖北省	351033398,48509984,351033398,53307696,48509984,53307696,345383749,48509984,345383749,324654668,48509984,324654668,306467814,48509984,306467814,300887288,48509984,300887288,300886864,48509984,300886864,301625077,48509984,301625077,301521736,48509984,301521736,299636854,48509984,299636854,
	Purple Onion	267806277,267806277,267010578,267010578,264876866,264876866,263418498,263418498,19682756,19682756,67922589,67922589,66439126,66439126,21933602,21933602,64927996,64927996,40621119,40621119,
	知乎汽车	343499950,48510028,343499950,327035700,
互联网	香港	308029384,48510028,308029384,350121618,48510028,350121618,347827005,48510028,347827005,48438850,48510028,48438850,347533602,48510028,347533602,347585177,48510028,347585177,305480112,48510028,305480112,346629368,48510028,346629368,346583741,48510028,346583741,345235188,48510028,345235188,
	晓琼	265946523,265946523,264800993,264800993,64038766,64038766,263719879,263719879,263593215,263593215,263416738,263416738,263493212,263493212,263373949,263373949,263345263,263345263,263313914,263313914,
	接地气的陈老师	305387898,305387898,305700729,305700729,267542221,267542221,305422763,305422763,305507128,305507128,301459876,301459876,305210407,305210407,304174916,304174916,47760443,47760443,23913984,23913984,
	杭州	53905339,48509984,53905339,52957728,48509984,52957728,52178718,48509984,52178718,29702276,48509984,29702276,28422616,48509984,28422616,26610910,48509984,26610910,24126869,48509984,24126869,22984519,48509984,22984519,22865677,48509984,22865677,19737833,48509984,19737833,
互联网	上海	
咨询分析	北京	348783386,348783386,334849966,334849966,306078094,306078094,335094537,335094537,328429744,328429744,339446777,339446777,320694344,320694344,315370573,315370573,346844872,346844872,327635458,327635458,
家具	北京	352173424,48510028,352173424,23932178,48510028,23932178,351782671,48510028,351782671,351179285,48510028,351179285,59140775,48510028,59140775,299598737,48510028,299598737,347276611,48510028,347276611,63580473,48510028,63580473,19855515,48510028,19855515,35688510,48510028,35688510,
互联网	北京	27298881,27298881,292189961,292189961,345658024,345658024,345217861,345217861,340478420,340478420,35979329,35979329,321423286,321423286,24175129,24175129,38522339,38522339,325616798,325616798,
	咕噜噜	28891984,28891984,271171520,271171520,59408786,59408786,264856798,264856798,66004349,66004349,65462889,65462889,54955850,54955850,
创意艺术		331145297,331145297,330499835,330499835,320128989,320128989,317890573,317890573,22092633,22092633,23597994,23597994,313827313,313827313,313724741,313724741,312485152,312485152,313751127,313751127,
创意艺术	尼堪巴图鲁	337568352,337568352,21442920,21442920,
	北海鲤	349678436,349678436,346198994,346198994,333471808,333471808,332713682,332713682,343844104,343844104,340626682,340626682,333769627,333769627,338245522,338245522,337290738,337290738,337212632,337212632,
餐饮	北京	339096379,339096379,339509684,339509684,337486846,337486846,337493135,337493135,336685554,336685554,34812534,34812534,50041252,50041252,323540011,323540011,321337007,321337007,323376723,323376723,
出版业		346547184,346547184,26978611,26978611,342016897,342016897,326125696,326125696,20877227,20877227,329789715,329789715,41216771,41216771,329036532,329036532,323510525,323510525,324121374,324121374,
	Sir电影	26953763,48510028,26953763,67080789,48510028,67080789,347687797,48510028,347687797,347742898,48510028,347742898,297741145,48510028,297741145,22727115,48510028,22727115,326221396,48510028,326221396,342563317,48510028,342563317,342085101,48510028,342085101,338316989,48510028,338316989,
	听无可说	350887642,350887642,351372306,351372306,340333428,340333428,336702881,336702881,298289487,298289487,297836996,297836996,297990365,297990365,295821421,295821421,293046584,293046584,293019168,293019168,
	
	豌豆荚	20393494,48510028,20393494,31921094,48510028,31921094,63536668,48510028,63536668,42125974,48510028,42125974,26903707,48510028,26903707,47984618,48510028,47984618,22765589,48510028,22765589,38574255,48510028,38574255,24479295,48510028,24479295,24696823,48510028,24696823,
临床医疗	北京	351116257,48509984,351116257,349705422,48509984,349705422,343862428,48509984,343862428,342402784,48509984,342402784,342201008,48509984,342201008,340994102,48509984,340994102,340923924,48509984,340923924,30674383,48509984,30674383,338364708,48509984,338364708,340963157,48509984,340963157,
	言安堂	35111610,35111610,37106837,37106837,36456232,36456232,28123736,28123736,291227564,291227564,287700275,287700275,287700275,27701755,27701755,278025985,278025985,285550885,285550885,
	嘉宝Gerber	275452790,275452790,266712284,266712284,266800458,266800458,265674565,265674565,265663706,265663706,33554094,33554094,
服装业	杭州	327751374,48510028,327751374,328661772,48510028,328661772,328430259,48510028,328430259,326026506,48510028,326026506,327678795,48510028,327678795,
	陈佩斯	274629543,48510028,274629543,274989914,48510028,274989914,43475432,48510028,43475432,36704909,48510028,36704909,23038648,48510028,23038648,
军火	网络安全	349668587,48509984,349668587,329056193,48509984,329056193,349937232,48509984,349937232,264311135,48509984,264311135,345660118,48509984,345660118,310021423,48509984,310021423,323926365,48509984,323926365,340272932,48509984,340272932,59697770,48509984,59697770,337189344,48509984,337189344,
