
房地产	西安	282481174,282481174,267920654,267920654,266722573,266722573,266912339,266912339,21388193,21388193,
临床医疗	北京	350495618,48510028,350495618,337511683,48510028,337511683,336431847,48510028,336431847,342729323,48510028,342729323,333864736,48510028,333864736,333835519,48510028,333835519,331208702,48510028,331208702,329747135,48510028,329747135,59070934,48510028,59070934,320315968,48510028,320315968,
互联网	交互设计	41281274,41281274,24656808,24656808,52406940,52406940,22347626,22347626,26597391,26597391,36255080,36255080,25443917,25443917,22055721,22055721,31409636,31409636,26809506,26809506,
	法学	352082410,48509984,352082410,47897170,48509984,47897170,351487116,48509984,351487116,339414614,48509984,339414614,350990585,48509984,350990585,350636545,48509984,350636545,350612324,48509984,350612324,349539392,48509984,349539392,350068974,48509984,350068974,347219825,48509984,347219825,
互联网	LoveBlue	313825759,313825759,329475849,329475849,318346341,318346341,313597256,313597256,296274852,296274852,309393188,309393188,307567200,307567200,305488308,305488308,298645261,298645261,292870869,292870869,
体育健身	上海	348508659,48510028,348508659,348456802,48510028,348456802,348412287,48510028,348412287,345199894,48510028,345199894,341679919,48510028,341679919,343474432,48510028,343474432,344110017,48510028,344110017,337893197,48510028,337893197,338484750,48510028,338484750,341289874,48510028,341289874,
临床医疗	北京生活	351207376,351207376,351990157,351990157,352163098,352163098,351680331,351680331,352457789,352457789,50138641,50138641,352228356,352228356,348525970,348525970,293918466,293918466,60792245,60792245,
教育	北京	351813445,351813445,350040094,350040094,348244543,348244543,349480444,349480444,347336500,347336500,348207962,348207962,351024580,351024580,350335366,350335366,345588772,345588772,343821102,343821102,
汽车	英国	280335432,48509984,280335432,270269861,48509984,270269861,25684005,48509984,25684005,28145922,48509984,28145922,68169209,48509984,68169209,27001647,48509984,27001647,25079917,48509984,25079917,24489730,48509984,24489730,67380421,48509984,67380421,25955545,48509984,25955545,
互联网	北京	350721882,350721882,352173424,352173424,59409801,59409801,349423336,349423336,351948626,351948626,346209594,346209594,351106925,351106925,350804592,350804592,348508571,348508571,350283581,350283581,
金融	上海	67449839,67449839,67366909,67366909,66089611,66089611,65645592,65645592,37001505,37001505,65125008,65125008,64526083,64526083,36733325,31206273,31206273,61762558,61762558,34425386,34425386,
	会飞的小饼干	319952294,319952294,274765997,274765997,319260975,319260975,297451480,297451480,264398814,264398814,280641411,280641411,59825832,59825832,40778754,40778754,264683518,264683518,277141294,277141294,
	
	
临床医疗	北京高校	275860044,48510028,275860044,348029595,48510028,348029595,349705396,48510028,349705396,349548263,48510028,349548263,265259044,48510028,265259044,347699747,48510028,347699747,27867581,48510028,27867581,345435312,48510028,345435312,345385657,48510028,345385657,26766288,48510028,26766288,
互联网	上海	350940491,350940491,348882312,348882312,314235326,314235326,302064560,302064560,31937124,31937124,321084859,321084859,348007522,348007522,348315251,348315251,319637812,319637812,346152018,346152018,
特殊教育	南京	352173424,352173424,292443025,292443025,310047439,310047439,308945681,308945681,52487454,52487454,342881953,342881953,297649276,297649276,59841831,59841831,349747351,349747351,29264773,29264773,
通信	广州市白云区嘉禾望岗	
	老金	56370058,56370058,264024467,264024467,
	会计	348425463,48509984,348425463,336857426,48509984,336857426,341916833,48509984,341916833,341459240,48509984,341459240,345134285,48509984,345134285,339765877,48509984,339765877,342334247,48509984,342334247,291375084,341292461,48509984,341292461,341817684,48509984,341817684,341504796,341504796,48509984,341504796,
互联网	北京	
	巴黎（Paris）	28014556,28014556,25583089,25583089,65175797,65175797,
临床医疗	上海市	351897906,48510028,351897906,351583622,48510028,351583622,352231492,48510028,352231492,352270843,48510028,352270843,351479801,48510028,351479801,351341267,48510028,351341267,350724508,48510028,350724508,351330539,48510028,351330539,349412723,48510028,349412723,351398961,48510028,351398961,
金融	天津	
政府	上海	352173424,352173424,338381574,338381574,275605748,275605748,350072008,350072008,349698023,349698023,327749631,327749631,343685354,343685354,346724474,346724474,346054747,346054747,21032919,21032919,
互联网	鲁西西	352361530,352361530,351925201,351925201,351036370,351036370,48277578,48277578,345843084,345843084,333220171,333220171,346018179,346018179,20289916,20289916,308569664,308569664,342318692,342318692,
计算机软件	知乎用户	
		25000227,25000227,269385178,269385178,271035254,271035254,22081328,22081328,22200629,22200629,267841643,267841643,266589982,266589982,38216063,38216063,265081002,265081002,22725956,22725956,
互联网	秋葫芦	328276301,328276301,330301506,330301506,312103193,312103193,305866252,305866252,305342433,305342433,301753419,301753419,301540141,301540141,300850968,300850968,300559499,300559499,299721064,299721064,
	Ersu.w	23494054,23494054,22904313,22904313,
临床医疗	北京	350495618,350495618,349445967,349445967,335939587,335939587,333103282,333103282,49265358,49265358,342453466,342453466,344779377,344779377,343110355,343110355,344207653,344207653,344435660,344435660,
临床医疗	CEO	264077475,264077475,55762781,55762781,57281547,57281547,57292407,57292407,56548238,56548238,56608271,56608271,56380384,56380384,56273818,56273818,56026940,56026940,55737585,55737585,
法律	江西	344388143,48509984,344388143,350842645,48509984,350842645,344132998,48509984,344132998,318536957,48509984,318536957,322641955,48509984,322641955,312225634,48509984,312225634,307874119,48509984,307874119,307672076,48509984,307672076,304300578,48509984,304300578,303444379,48509984,303444379,
	云游四海	35590295,35590295,20941730,20941730,37643340,37643340,

	知乎用户	
计算机硬件	河外星系	322175199,322175199,31850351,31850351,339921555,339921555,331820380,331820380,307956882,307956882,62749917,62749917,290790103,290790103,288624650,288624650,287794450,287794450,21224146,21224146,
	西南政法大学	310612434,310612434,330502364,330502364,350484557,350484557,20938255,20938255,347792456,347792456,350111906,350111906,344173309,344173309,349046995,349046995,348082881,348082881,347575310,347575310,
人力资源	浙江省	
科研	华盛顿哥伦比亚特区（Washington, D.C.）	54035738,48510028,54035738,318595867,48510028,318595867,66558344,48510028,66558344,303761384,48510028,303761384,67606068,48510028,67606068,268390657,48510028,268390657,264686461,48510028,264686461,38921189,48510028,38921189,36527601,48510028,36527601,67241811,48510028,67241811,
艺术娱乐	City of Springs	351988650,351988650,348392595,348392595,348284652,348284652,340799506,340799506,339879955,339879955,29625120,29625120,330111371,330111371,336963792,336963792,334792404,334792404,277235954,277235954,
	
非营利组织	中国	
	一箭风雨任平生	309323393,309323393,284489916,284489916,277359307,277359307,265620419,265620419,276481621,276481621,269917077,269917077,270391664,270391664,
医疗服务	北京	351907602,351907602,352383717,352383717,347976893,347976893,343493909,343493909,343319940,343319940,343163231,343163231,342828234,342828234,342843759,342843759,342985862,342985862,342845372,342845372,
高新科技	北京	
法律	重庆	344865142,344865142,338250156,338250156,338057664,338057664,334731954,334731954,281010820,281010820,323801769,323801769,319839951,319839951,317670778,317670778,316886383,316886383,28248783,28248783,
法律		349191261,349191261,351923475,351923475,350357913,350357913,349852529,349852529,349758275,349758275,351011073,351011073,27136527,27136527,349841620,349841620,348181968,348181968,346550601,346550601,
保健	上海	286085031,48509984,286085031,328986403,48509984,328986403,328163734,48509984,328163734,327406649,48509984,327406649,19664333,48509984,19664333,304152636,48509984,304152636,21055160,48509984,21055160,300725235,48509984,300725235,21984173,48509984,21984173,298241045,48509984,298241045,
出版业	time咙咚呛	46703812,46703812,30210517,30210517,22656925,22656925,336719951,336719951,20760876,20760876,20181996,20181996,24059008,24059008,281992632,281992632,56017936,56017936,21672013,21672013,
互联网	深圳市	
	香港大学(HKU)	27593812,48510028,27593812,41435689,48510028,41435689,348541052,48510028,348541052,335226096,48510028,335226096,341127721,48510028,341127721,284091176,48510028,284091176,343283845,48510028,343283845,339206096,48510028,339206096,294915231,48510028,294915231,42304174,48510028,42304174,
高等教育	新西兰	51480314,51480314,
互联网	NLP 魔法使	282006078,282006078,275611095,275611095,274711258,274711258,278062341,278062341,277506898,277506898,20684827,20684827,277221710,277221710,265470945,265470945,58300302,58300302,276677552,276677552,53146136,
临床医疗	深圳市	
	Kristy	322851671,322851671,320287107,320287107,340321099,340321099,296688834,296688834,283213405,283213405,
	奶酪	26408197,26408197,61293031,61293031,38371080,38371080,282279461,282279461,290145779,290145779,334480205,334480205,19584237,19584237,26379660,26379660,266231149,266231149,35251600,35251600,
	帐中妖	305960498,305960498,315020696,315020696,60293884,60293884,
非营利组织	火星	
	snowwolf007cn	286326453,286326453,350602467,350602467,348181968,348181968,263984060,263984060,345607722,345607722,345564963,345564963,345016230,345016230,343932938,343932938,320935685,320935685,337290738,337290738,
	北海道	38549630,38549630,28912292,55771242,55771242,347674880,347674880,349963557,349963557,350604787,350604787,264941789,264941789,347346891,347346891,55122724,55122724,349006208,349006208,348746876,348746876,
计算机软件	新泽西	349756939,48509984,349756939,349203766,48509984,349203766,332293687,48509984,332293687,322628956,48509984,322628956,310485097,48509984,310485097,305246119,48509984,305246119,301860721,48509984,301860721,301791037,48509984,301791037,294210442,48509984,294210442,277094266,48509984,277094266,
	遥愧	21564245,21564245,
	小大夫漫画	276209671,276209671,
	厚大法硕	310186247,48510028,310186247,326492885,48510028,326492885,326108233,48510028,326108233,324699684,48510028,324699684,311872862,48510028,311872862,28164222,48510028,28164222,32675304,48510028,32675304,273617947,48510028,273617947,291956480,48510028,291956480,291602979,48510028,291602979,
	狮子座小阳光	
出版业	北京市	
临床医疗	上海	301058776,48510028,301058776,300848122,48510028,300848122,300123382,48510028,300123382,22528990,48510028,22528990,267789661,48510028,267789661,295369719,48510028,295369719,294440266,48510028,294440266,292914857,48510028,292914857,290905915,48510028,290905915,294038446,48510028,294038446,
	杭州	56358167,56358167,22737806,22737806,39917930,39917930,40213077,40213077,25271623,25271623,
科研		335397255,48510028,335397255,330671869,48510028,330671869,329794288,48510028,329794288,327550866,48510028,327550866,27703886,48510028,27703886,26789754,48510028,26789754,27454998,48510028,27454998,26452433,48510028,26452433,327998889,48510028,327998889,31639009,48510028,31639009,
	KnowYourself	290935221,48510028,290935221,319158572,48510028,319158572,347672970,48510028,347672970,51158139,48510028,51158139,21145236,48510028,21145236,349833803,48510028,349833803,349834304,48510028,349834304,349834015,48510028,349834015,52593826,48510028,52593826,324702775,48510028,324702775,
	经济学	352171277,48509984,352171277,349870265,48509984,349870265,339505458,48509984,339505458,30278622,48509984,30278622,54244634,48509984,54244634,275575256,48509984,275575256,335393307,48509984,335393307,301846636,48509984,301846636,319586111,48509984,319586111,333217804,48509984,333217804,
	阿里云云栖社区	61624754,48510028,61624754,31686950,48510028,31686950,335134067,48510028,335134067,348386359,48510028,348386359,349766655,48510028,349766655,330095153,48510028,330095153,36776619,48510028,36776619,30089968,48510028,30089968,36507081,48510028,36507081,295038449,48510028,295038449,
高等教育		315745653,48510028,315745653,333830284,48510028,333830284,321782069,48510028,321782069,313312973,48510028,313312973,288488900,48510028,288488900,313856073,48510028,313856073,309330395,48510028,309330395,278030114,48510028,278030114,306958528,48510028,306958528,297975975,48510028,297975975,
	北京	337775541,48510028,337775541,342847469,48510028,342847469,348570633,48510028,348570633,331314009,48510028,331314009,30097964,48510028,30097964,27867581,48510028,27867581,326623299,48510028,326623299,49542975,48510028,49542975,280597361,48510028,280597361,27641678,48510028,27641678,
	多说先生	322745046,322745046,346049678,346049678,316317489,316317489,349348788,349348788,307071947,307071947,35079098,35079098,333501198,333501198,329056193,329056193,314472784,314472784,347088259,347088259,
广播电视	会长	352211856,352211856,352481584,352481584,352285995,352285995,351958376,351958376,352060806,352060806,352026526,352026526,351185742,351185742,282077362,282077362,349262750,349262750,349172813,349172813,
汽车		350291032,350291032,28340072,28340072,328818853,328818853,293301621,293301621,293746477,293746477,267940106,267940106,65919234,65919234,64048498,64048498,61430387,61430387,61483844,61483844,
	北京市	52891587,48510028,52891587,
互联网	青岛	
	无穷小亮	47718490,48510028,47718490,47639925,48510028,47639925,24707923,48510028,24707923,
互联网	深圳南山区科技园	288300430,48510028,288300430,340577005,48510028,340577005,311986233,48510028,311986233,38532723,48510028,38532723,323490749,48510028,323490749,305771674,48510028,305771674,28479040,48510028,28479040,309155793,48510028,309155793,26932400,48510028,26932400,332518692,48510028,332518692,27391584,
电子游戏	西安	36196467,36196467,351835380,351835380,349385305,349385305,265885322,265885322,352231492,352231492,352047773,352047773,350631722,350631722,351725547,351725547,352085312,352085312,351976514,351976514,
计算机软件	西雅图（Seattle）	337481109,337481109,352498895,352498895,352171277,352171277,351386257,351386257,350801376,350801376,343979039,343979039,352116266,352116266,351820283,351820283,347670274,347670274,341544600,341544600,
互联网	黄海均	55267244,55267244,22726981,22726981,22081835,22081835,21791071,21791071,19566885,19566885,37675758,37675758,51311737,51311737,25546463,25546463,36984543,36984543,26109212,26109212,
互联网	上海	343670614,48509984,343670614,350875999,48509984,350875999,348223963,48509984,348223963,349694283,48509984,349694283,347870101,48509984,347870101,348038659,48509984,348038659,345751353,48509984,345751353,321856811,48509984,321856811,320167250,48509984,320167250,345035074,48509984,345035074,
高等教育	法国	31997695,48510028,31997695,351823377,48510028,351823377,27136527,48510028,27136527,20884233,48510028,20884233,23819007,48510028,23819007,268022081,48510028,268022081,349852529,48510028,349852529,350636234,48510028,350636234,349568449,48510028,349568449,30602857,48510028,30602857,
医疗服务	上海	25535997,48510028,25535997,59750519,48510028,59750519,267734074,48510028,267734074,327888873,48510028,327888873,58276101,48510028,58276101,279665681,48510028,279665681,24321386,48510028,24321386,59957721,48510028,59957721,21002317,48510028,21002317,28699455,48510028,28699455,
石油工业	知乎用户	
旅游	
创意艺术	杭州	344631318,344631318,28650262,28650262,21188965,21188965,328627075,328627075,323978808,323978808,323508531,323508531,315314860,315314860,305507128,305507128,314210261,314210261,34786516,34786516,
互联网	宁波	21480666,21480666,21183629,21183629,269429538,269429538,24648982,24648982,65037531,35931586,36144261,36144261,65037531,35931586,35931586,35931586,67960943,67960943,48469723,48469723,52236656,52236656,66580856,66580856,
	咏梅	51295667,48510028,51295667,290466921,48510028,290466921,264993590,48510028,264993590,55049839,48510028,55049839,25499211,48510028,25499211,
高等教育	南京市	350015829,48510028,350015829,293916240,48510028,293916240,276113693,48510028,276113693,269081994,48510028,269081994,266410399,48510028,266410399,266133478,48510028,266133478,265903085,48510028,265903085,25336205,48510028,25336205,265814485,48510028,265814485,265766118,48510028,265766118,
培训	Greater New York Area  \u002F 大纽约地区	341180863,341180863,20157069,347945111,347945111,348223963,348223963,300242053,300242053,346862079,346862079,318339922,318339922,57995821,57995821,347237272,347237272,347261402,347261402,20162691,347454170,347454170,
临床医疗	上海	274300927,48510028,274300927,350351013,48510028,350351013,350383254,48510028,350383254,350072008,48510028,350072008,300402295,48510028,300402295,348272484,48510028,348272484,349598228,48510028,349598228,349482593,48510028,349482593,304371286,48510028,304371286,349049820,48510028,349049820,
保健		351367430,351367430,20875187,20875187,347021092,347021092,343275456,343275456,337394861,337394861,335877616,335877616,332524172,332524172,330784726,330784726,38587067,38587067,330053774,330053774,
咨询分析	深圳市	
互联网	浮萍聊耳机	324620676,324620676,347108878,347108878,35414364,35414364,20469863,20469863,274654146,274654146,298562372,298562372,50101909,50101909,51061773,51061773,304087708,304087708,21861871,21861871,
公共服务	江苏	285582279,285582279,346774524,346774524,341749196,341749196,343273300,343273300,347744137,347744137,347826586,347826586,346845348,346845348,344974695,344974695,295437279,295437279,266485393,266485393,
政府		339414666,339414666,340162144,340162144,340120562,340120562,339198117,339198117,339553920,339553920,59697770,59697770,338245522,338245522,56181738,56181738,270451769,270451769,337174273,337174273,
银行		349598228,349598228,347631201,347631201,335130918,335130918,324396339,324396339,323420758,323420758,321381161,321381161,306974736,306974736,306307780,306307780,305937114,305937114,303420956,303420956,
	微信支付	345532987,345532987,294987093,294987093,344653850,344653850,343878497,343878497,301599751,301599751,22388144,22388144,19855176,19855176,21096980,21096980,54880764,54880764,300076904,300076904,
电子游戏	116	268229769,268229769,283614795,283614795,39245363,39245363,64210021,64210021,
	李开复	66861459,48510028,66861459,53416912,48510028,53416912,39906815,48510028,39906815,32190812,48510028,32190812,39420364,48510028,39420364,31787038,48510028,31787038,21323240,48510028,21323240,20566600,48510028,20566600,20739844,48510028,20739844,20791797,48510028,20791797,
信息传媒	卑鄙的我	328457531,328457531,312858530,312858530,57167569,57167569,
出版业	北京	351487116,351487116,351515685,351515685,333864736,333864736,351029740,351029740,307986883,307986883,349929223,349929223,350399058,350399058,349025585,349025585,23391170,23391170,340031416,340031416,
	丁香医生	352173424,48510028,352173424,22464016,48510028,22464016,28122777,48510028,28122777,351752346,48510028,351752346,265147990,48510028,265147990,24868333,48510028,24868333,20699792,48510028,20699792,293238750,48510028,293238750,31161293,48510028,31161293,29366882,48510028,29366882,
军火	宁南山	64149907,64149907,61953504,61953504,60022098,60022098,26864519,26864519,23799890,23799890,53551484,53551484,38708083,38708083,57574747,57574747,58615347,58615347,33241584,58601026,58601026,
	赵浩均	300996308,300996308,306687386,306687386,303893970,303893970,302224468,302224468,285989317,285989317,294200448,294200448,301459876,301459876,300656169,300656169,58846658,58846658,
培训	北京	22148530,22148530,20244284,20244284,19550362,19550362,37298981,37298981,20668955,20668955,31651946,31651946,21601681,21601681,20107558,20107558,
制造加工	东莞	
法律	清华大学	338978365,338978365,25559019,25559019,29183631,29183631,327612091,327612091,324322635,324322635,40757744,40757744,22293427,22293427,30293404,30293404,305507128,305507128,288622510,288622510,
	上海	280651361,48509984,280651361,47581654,48509984,47581654,307263436,48509984,307263436,333436260,48509984,333436260,68480751,48509984,68480751,50895523,48509984,50895523,323763825,48509984,323763825,322844188,48509984,322844188,296753623,48509984,296753623,19866749,48509984,19866749,
	豆瓣阅读	327421935,48510028,327421935,54206501,48510028,54206501,308870489,48510028,308870489,55691963,48510028,55691963,29174460,48510028,29174460,334390853,48510028,334390853,338188244,48510028,338188244,333955969,48510028,333955969,340429771,48510028,340429771,338930063,48510028,338930063,
互联网	西雅图（Seattle）	318961707,48509984,318961707,28924917,48509984,28924917,280287021,48509984,280287021,20025857,48509984,20025857,28060171,48509984,28060171,295132819,48509984,295132819,280360266,48509984,280360266,58687289,48509984,58687289,270650045,48509984,270650045,268266881,48509984,268266881,
	刘金辉	351033360,351033360,343367406,343367406,37292417,37292417,27074797,27074797,
科研	北京	338117667,338117667,282157161,282157161,304133330,304133330,276620696,276620696,61003967,61003967,57135026,57135026,57068854,57068854,41945801,41945801,49200916,49200916,39907480,39907480,
银行	贵州	38856276,38856276,34588304,34588304,19668573,19668573,
	杜蕾斯	273982054,48510028,273982054,31124548,48510028,31124548,320864223,48510028,320864223,24560066,48510028,24560066,331830864,48510028,331830864,22773968,48510028,22773968,301884603,48510028,301884603,314617726,48510028,314617726,280272233,48510028,280272233,302006156,48510028,302006156,
高等教育	北京	334381753,48510028,334381753,351831750,48510028,351831750,351903401,48510028,351903401,351706847,48510028,351706847,346057428,48510028,346057428,349906386,48510028,349906386,319207240,48510028,319207240,348127678,48510028,348127678,28987052,48510028,28987052,53318666,48510028,53318666,
互联网	上海	351794155,351794155,351859603,351859603,337090932,337090932,351249318,351249318,349146314,349146314,349852529,349852529,348859803,348859803,350931231,350931231,299686758,299686758,350068974,350068974,
	半吊子先生	350557435,350557435,341489980,341489980,347460099,347460099,28611994,28611994,28612939,28612939,
	圣斗士、希腊神话的雅典娜粉，世界各地神话爱好者	351430089,351430089,351081095,351081095,348329994,348329994,347782033,347782033,347099444,347099444,344485267,344485267,344329070,344329070,341000877,341000877,340786259,340786259,340612602,340612602,
37793653,37793653,
互联网	北京	345983237,48509984,345983237,332459884,48509984,332459884,343968334,48509984,343968334,338484877,48509984,338484877,343583371,48509984,343583371,342009289,48509984,342009289,341356587,48509984,341356587,307320425,48509984,307320425,330292476,48509984,330292476,294224642,48509984,294224642,
	Victoria	63860375,63860375,63871436,63871436,63883258,63883258,55459187,55459187,51047968,51047968,54976915,54976915,54864063,54864063,54807605,54807605,54503408,54503408,54210769,54210769,
	Elena	279478300,279478300,264956816,264956816,
	精读君	284519710,48510028,284519710,
旅游	孟德尔	352451632,48509984,352451632,343686349,48509984,343686349,352382723,48509984,352382723,351829502,48509984,351829502,352327345,48509984,352327345,351615531,48509984,351615531,40530742,48509984,40530742,351676519,48509984,351676519,312102198,48509984,312102198,339537131,48509984,339537131,
	RDJY	347662624,347662624,39540782,39540782,349716091,349716091,348610272,348610272,349220228,349220228,348943411,348943411,321006607,321006607,349092597,349092597,345785823,345785823,348893987,348893987,
教育	老师	351738195,351738195,35716337,35716337,345606113,345606113,345589253,345589253,299203094,299203094,348783386,348783386,344208928,344208928,350713775,350713775,350822572,350822572,348740354,348740354,
	英国	39996448,39996448,63555308,63555308,32210359,32210359,55454723,55454723,52533563,52533563,47410135,47410135,49266846,49266846,44188299,44188299,35337595,35337595,39122850,33593693,33593693,41241623,
科研	携爱同行	264816552,264816552,264716511,264716511,264736083,264736083,264485956,264485956,264493957,264493957,264507983,264507983,264364989,264364989,264289781,264289781,264222715,264222715,264253606,264253606,
政府	上海	58488687,58488687,56957544,56957544,52116246,52116246,56536516,56536516,56463579,56463579,56479529,56479529,52433709,52433709,36457051,36457051,46808784,46808784,46477180,46477180,
咨询分析	悉尼	350126182,48510028,350126182,20119015,48510028,20119015,350336215,48510028,350336215,25385811,48510028,25385811,349049820,48510028,349049820,346949677,48510028,346949677,344156081,48510028,344156081,343202978,48510028,343202978,341976823,48510028,341976823,340948233,48510028,340948233,
计算机硬件	JoJo王颀	51983311,51983311,312596190,312596190,19719224,19719224,313080840,313080840,297975975,297975975,303363551,303363551,296894584,296894584,301891579,301891579,301095266,301095266,36031044,36031044,
银行	北京	334574936,334574936,331205681,331205681,320344434,320344434,277319278,277319278,324330566,324330566,300469985,300469985,329919706,329919706,48973798,48973798,328632679,328632679,328728440,328728440,
临床医疗		
	不告诉你	348084838,348084838,276486576,276486576,40039062,40039062,316499640,316499640,25105601,25105601,351976514,351976514,346690458,346690458,347674880,347674880,351608375,351608375,27459453,27459453,
高等教育		
计算机硬件		
高等教育	Chapel Hill	
	神经病不是神经病	343923825,343923825,345186036,345186036,332578083,332578083,318651702,318651702,316979063,316979063,328754692,328754692,320816479,320816479,324894309,324894309,316900237,316900237,309979362,309979362,
	小牛哥哥	349971213,349971213,277206344,277206344,350068777,350068777,348125918,348125918,347838233,347838233,349630467,349630467,264957009,264957009,346938166,346938166,345105850,345105850,46483002,46483002,
	安妮	306207111,306207111,28460608,28460608,276543399,276543399,51416230,51416230,51873093,51873093,
	[已重置]	19673304,19673304,20291917,20291917,19773118,19773118,19870145,19870145,19862618,19862618,
